,pred,true,pred prob
1190,3,3,"[4.161763718002476e-05, 0.0005544548621401191, 6.442332391998207e-07, 0.9994032382965088]"
1191,1,1,"[0.0006094211130402982, 0.8369606733322144, 0.07977336645126343, 0.08265651017427444]"
1192,1,1,"[2.5466735564805276e-07, 0.9999409914016724, 2.9114651624695398e-05, 2.972373113152571e-05]"
1193,2,2,"[0.12622760236263275, 1.1709732916642679e-06, 0.8737711906433105, 4.4889880257414916e-08]"
1194,3,3,"[4.452145367395133e-05, 0.014090959914028645, 0.0010136263445019722, 0.9848508834838867]"
1195,0,0,"[0.9760026335716248, 0.0021043289452791214, 0.02065369114279747, 0.0012392798671498895]"
1196,2,2,"[3.3232530616267297e-10, 1.8602167983772233e-05, 0.9999794960021973, 1.8965978370033554e-06]"
1197,3,3,"[1.478532518639497e-09, 0.0023534102365374565, 4.64523873233702e-05, 0.9976001381874084]"
1198,0,0,"[0.9999943971633911, 4.477630227484042e-06, 1.0592073067527963e-06, 4.431152389461346e-10]"
1199,0,2,"[0.6853455305099487, 6.023236354124606e-10, 0.3146544396877289, 1.0871601362205663e-11]"
1200,2,2,"[0.09827546030282974, 1.341153961220698e-07, 0.9017244577407837, 1.4465563469290288e-10]"
1201,2,2,"[0.00018029854982160032, 2.3719972166991177e-11, 0.9998196959495544, 1.6542617979964265e-17]"
1202,0,0,"[0.9987911581993103, 0.0002641687460709363, 9.228589624399319e-05, 0.000852439843583852]"
1203,1,1,"[2.1557646334713354e-07, 0.9855049252510071, 0.001512010581791401, 0.0129828667268157]"
1204,1,1,"[6.744081959553228e-10, 0.9712560176849365, 0.02857639640569687, 0.00016748285270296037]"
1205,1,1,"[1.496571894188392e-10, 0.9999228715896606, 5.1656708819791675e-05, 2.552329533500597e-05]"
1206,2,2,"[5.0380840548314154e-05, 1.0601551636568729e-08, 0.99994957447052, 2.5586140844913174e-11]"
1207,0,0,"[0.9915777444839478, 7.402636583719868e-07, 0.008421560749411583, 4.055068725250521e-09]"
1208,2,2,"[0.4466763138771057, 3.1681509426562116e-05, 0.5532920360565186, 3.147179183926596e-09]"
1209,0,0,"[0.9998444318771362, 1.3910557150609293e-09, 0.00015550150419585407, 3.417289118345934e-09]"
1210,1,1,"[5.824039726642959e-18, 0.9989804625511169, 0.0010195134673267603, 7.140465996258172e-09]"
1211,3,3,"[1.2450003250563668e-09, 4.439347321749665e-06, 1.908003241624101e-06, 0.9999936819076538]"
1212,1,1,"[3.165516071490515e-09, 0.9999997615814209, 4.041752532657483e-08, 2.7749950959332637e-07]"
1213,0,0,"[0.999993085861206, 5.982575546070734e-12, 6.94896971253911e-06, 2.2753875427004016e-18]"
1214,3,3,"[0.00016770907677710056, 0.00011305874068057165, 4.923979002313672e-09, 0.9997192025184631]"
1215,1,1,"[1.0554980223176358e-09, 0.9888239502906799, 0.00539122149348259, 0.005784766282886267]"
1216,2,2,"[0.06806528568267822, 7.207536691566929e-05, 0.9318622350692749, 3.741324974271265e-07]"
1217,1,1,"[0.00025541934883221984, 0.7713324427604675, 0.0017007077112793922, 0.2267114371061325]"
1218,1,1,"[2.304972895217361e-06, 0.973587691783905, 0.004660871811211109, 0.021749082952737808]"
1219,0,0,"[0.9994786381721497, 1.539775098535756e-07, 0.0005212649120949209, 3.2333877242329834e-10]"
1220,0,0,"[0.956303060054779, 0.011873857118189335, 0.031719084829092026, 0.00010401508916402236]"
1221,1,1,"[0.007776176556944847, 0.8754041790962219, 0.025927593931555748, 0.09089206904172897]"
1222,2,2,"[0.0012327852891758084, 6.708470664307242e-06, 0.998760461807251, 3.4785035296636124e-08]"
1223,2,2,"[0.00015825536684133112, 0.0003238946956116706, 0.9907875657081604, 0.008730286732316017]"
1224,3,3,"[4.801438890922327e-08, 1.4800620192545466e-05, 4.10018656111788e-05, 0.9999442100524902]"
1225,3,3,"[5.3080461033527815e-12, 5.361665898817591e-06, 1.1050270420920327e-10, 0.9999946355819702]"
1226,3,3,"[0.0001113366088247858, 2.9292908948264085e-05, 2.7252271550537444e-09, 0.9998593330383301]"
1227,2,2,"[2.1773131209101848e-07, 1.873981636890676e-05, 0.9999788999557495, 2.1260857465676963e-06]"
1228,2,2,"[1.010121195577085e-05, 0.0033783286344259977, 0.9963741898536682, 0.00023737558512948453]"
1229,1,1,"[7.197243560679023e-13, 0.9739842414855957, 0.00012500885350164026, 0.025890646502375603]"
1230,3,3,"[1.1208256536632938e-15, 5.284333838062594e-06, 5.352665229751451e-17, 0.9999947547912598]"
1231,3,3,"[1.8879879881694706e-09, 1.9377490900751582e-07, 6.508774390567851e-07, 0.9999991655349731]"
1232,1,1,"[4.195002669077439e-15, 0.9889180064201355, 4.5067083398464547e-10, 0.011081954464316368]"
1233,2,2,"[1.8308261157118366e-11, 1.954470462806057e-06, 0.9999620914459229, 3.597035174607299e-05]"
1234,0,0,"[0.990211546421051, 4.961193189956248e-05, 0.007983502931892872, 0.0017553289653733373]"
1235,0,0,"[0.9622217416763306, 1.3197560821964771e-09, 0.03777822479605675, 6.69705402245313e-11]"
1236,0,0,"[0.9251377582550049, 0.0569719634950161, 5.637058393404004e-07, 0.017889738082885742]"
1237,0,0,"[0.9987245202064514, 9.512546967016533e-06, 0.0012557862792164087, 1.0091493095387705e-05]"
1238,2,2,"[0.00032199383713304996, 1.021450837731001e-14, 0.9996780157089233, 2.361066753384328e-16]"
1239,2,2,"[5.1278562750667334e-05, 7.95177766121924e-06, 0.9999407529830933, 5.71005465133112e-09]"
1240,2,2,"[8.763428922975436e-05, 6.939704326214269e-05, 0.9998428821563721, 1.1585305514927313e-07]"
1241,1,1,"[9.580539694908907e-10, 0.9894172549247742, 0.010406767949461937, 0.00017602473963052034]"
1242,0,0,"[0.9999914169311523, 3.8126604522403795e-06, 4.7586768232577015e-06, 2.8698229903589834e-10]"
1243,1,1,"[1.3811740640079506e-10, 0.9999980926513672, 3.628400691013667e-07, 1.5931607322272612e-06]"
1244,2,2,"[0.021145159378647804, 9.67338792179362e-07, 0.978853702545166, 2.3238879975906457e-07]"
1245,1,1,"[0.00036868438473902643, 0.9995189905166626, 5.073572538094595e-05, 6.164978549350053e-05]"
1246,3,3,"[0.0003758124075829983, 6.246130396903027e-06, 7.968344289110973e-05, 0.9995383024215698]"
1247,3,3,"[0.01913405768573284, 0.000340292725013569, 0.007466393057256937, 0.9730591773986816]"
1248,1,1,"[0.00026859206263907254, 0.9950075149536133, 0.002082966500893235, 0.0026409123092889786]"
1249,2,2,"[0.01963934674859047, 0.0005359548376873136, 0.9797852635383606, 3.935565837309696e-05]"
1250,2,2,"[1.7096665771987318e-07, 6.505072087747976e-05, 0.9997227787971497, 0.00021207972895354033]"
1251,1,1,"[1.0320046385459136e-05, 0.9998694658279419, 0.00011711561091942713, 3.142913101328304e-06]"
1252,0,0,"[0.9714704155921936, 3.8084559491835535e-05, 1.2100909771106672e-05, 0.02847948484122753]"
1253,2,2,"[0.00010489666601642966, 1.1320695193717256e-05, 0.9998825788497925, 1.1857205208798405e-06]"
1254,0,0,"[0.9998695850372314, 1.2097740409444668e-06, 1.793094452295918e-05, 0.00011126302706543356]"
1255,3,3,"[4.1263714857129805e-14, 1.7601885701878928e-05, 1.2559965003808293e-12, 0.9999823570251465]"
1256,0,0,"[0.9961732029914856, 1.6184618516490445e-06, 0.003820519195869565, 4.693789378507063e-06]"
1257,2,2,"[0.12517231702804565, 0.00012601011258084327, 0.8747016191482544, 8.562209075080318e-08]"
1258,3,3,"[7.754498483336647e-07, 0.00041085388511419296, 0.00021216559980530292, 0.9993762373924255]"
1259,2,2,"[5.652161681399259e-13, 3.271868536103284e-06, 0.9999966621398926, 4.072104076158212e-08]"
1260,1,1,"[1.9572898857234122e-11, 0.9936766028404236, 9.722796789901622e-08, 0.0063233282417058945]"
1261,2,2,"[0.0011326082749292254, 9.222801054420415e-06, 0.9988526105880737, 5.572766895056702e-06]"
1262,1,1,"[2.8864283185825457e-10, 0.9996306896209717, 2.99169411466238e-10, 0.00036934256786480546]"
1263,0,0,"[0.9264787435531616, 0.07319560647010803, 7.425613603118109e-06, 0.0003182262880727649]"
1264,2,2,"[0.00028616105555556715, 1.2536520443973131e-07, 0.9997137188911438, 9.594653960220967e-10]"
1265,1,1,"[2.866831771974887e-12, 0.9962804913520813, 0.003687596647068858, 3.1941759516485035e-05]"
1266,2,2,"[4.96353820267359e-08, 0.006462522316724062, 0.9935374855995178, 4.012184473545233e-10]"
1267,1,1,"[1.1162275548315392e-09, 0.9918761253356934, 2.0841154764639214e-05, 0.008102995343506336]"
1268,0,0,"[1.0, 1.3086591706124029e-11, 1.0442773756835777e-08, 3.278993049304901e-11]"
1269,3,3,"[3.450682448113973e-12, 1.2044471077388152e-05, 2.181475000639921e-09, 0.9999879598617554]"
1270,2,2,"[0.0029317960143089294, 4.1761533793760464e-05, 0.9970265030860901, 3.1806254852106974e-10]"
1271,1,1,"[1.1749881423384068e-07, 0.936917781829834, 4.326926136855036e-05, 0.06303893029689789]"
1272,2,2,"[3.7848917600058485e-06, 2.4318722491485645e-13, 0.9999961853027344, 3.139139339095043e-13]"
1273,0,0,"[0.9999809265136719, 4.359074239346228e-07, 1.8620086848386563e-05, 1.5909052963891668e-09]"
1274,3,3,"[1.2359795478755764e-11, 0.0019467847887426615, 0.00012325821444392204, 0.9979299306869507]"
1275,3,3,"[1.2245828266352343e-12, 0.001093471422791481, 2.4903042685764376e-06, 0.9989039897918701]"
1276,0,0,"[0.998267650604248, 3.420752545935102e-05, 0.00013209469034336507, 0.001565983984619379]"
1277,0,0,"[0.9995520710945129, 2.6626150429365225e-05, 0.0001112732061301358, 0.00031000562012195587]"
1278,3,3,"[2.080956255667843e-05, 0.0009365000878460705, 4.544411422102712e-05, 0.9989972710609436]"
1279,3,3,"[2.5025171171422222e-11, 0.00010784828918986022, 4.696962423622608e-05, 0.9998451471328735]"
1280,2,2,"[0.008933820761740208, 3.639214762873877e-10, 0.9910661578178406, 1.9912572025299058e-12]"
1281,2,2,"[3.713850754705206e-11, 0.0006422642036341131, 0.9993557333946228, 2.0407530882948777e-06]"
1282,2,2,"[3.316814627396525e-06, 0.0015614333096891642, 0.9984114170074463, 2.3768958271830343e-05]"
1283,2,2,"[5.249641617410816e-06, 0.0015009103808552027, 0.9973130822181702, 0.0011807573027908802]"
1284,3,3,"[1.3468258389245317e-14, 0.0006492826505564153, 0.0001975423510884866, 0.9991531372070312]"
1285,2,2,"[1.743842119594774e-07, 0.00022006222570780665, 0.9997684359550476, 1.134403282776475e-05]"
1286,0,0,"[0.7256930470466614, 0.007465710397809744, 0.2618885040283203, 0.0049526868388056755]"
1287,1,1,"[4.409762919405091e-12, 0.9999974966049194, 1.44783132327575e-06, 1.0761031035144697e-06]"
1288,2,2,"[0.0025032800622284412, 5.592613092630927e-07, 0.9974954128265381, 7.058098390189116e-07]"
1289,3,3,"[6.659646792361862e-13, 0.00034256078652106225, 2.2492487872227684e-09, 0.999657392501831]"
1290,1,1,"[1.6201674668536725e-08, 0.9996216297149658, 2.0311488697188906e-05, 0.00035794443101622164]"
1291,2,2,"[3.0815009832013684e-12, 5.139344648341648e-05, 0.9998946189880371, 5.3956726333126426e-05]"
1292,2,2,"[0.0002482019190210849, 2.3180277821666095e-06, 0.9997488856315613, 5.707756258743757e-07]"
1293,2,2,"[4.188705317927782e-13, 0.002560646738857031, 0.990490198135376, 0.006949197500944138]"
1294,3,3,"[1.501975904760755e-10, 0.007744613569229841, 0.0029545712750405073, 0.9893007874488831]"
1295,1,1,"[8.241059676577893e-15, 0.9998683929443359, 0.0001316145935561508, 1.5578653005197257e-13]"
1296,0,0,"[0.929602861404419, 5.474207682709675e-06, 0.005513106007128954, 0.06487855315208435]"
1297,0,0,"[0.9684847593307495, 0.013328086584806442, 0.017157504335045815, 0.0010296838590875268]"
1298,3,3,"[3.343670584854408e-08, 0.003548253560438752, 0.0005726399831473827, 0.995879054069519]"
1299,0,0,"[0.9935927987098694, 5.073086140328087e-05, 0.006356467958539724, 9.931055977574488e-09]"
1300,0,0,"[0.9999988079071045, 9.404623142472701e-07, 2.2699514090618322e-07, 9.962666247531615e-10]"
1301,3,3,"[0.0011156032560393214, 0.00010244158329442143, 2.474587518008775e-06, 0.9987794756889343]"
1302,0,0,"[0.9908410310745239, 2.4389654740275546e-09, 0.009158993139863014, 4.815725040963059e-10]"
1303,2,2,"[2.4666346121193783e-07, 2.1645300307682191e-07, 0.9999995231628418, 3.754008215395288e-11]"
1304,1,1,"[2.0963490499070758e-07, 0.8676201701164246, 4.7525609261356294e-05, 0.13233205676078796]"
1305,3,3,"[8.036530885213722e-10, 6.963430791984138e-07, 1.5475153247734852e-07, 0.9999991655349731]"
1306,3,3,"[4.1657899352287586e-11, 0.0002920242550317198, 0.0003190507413819432, 0.9993889331817627]"
1307,3,3,"[1.3629924069391564e-06, 0.006411446724087, 1.0665976333257277e-06, 0.9935861229896545]"
1308,0,0,"[0.9963563680648804, 2.961274105928169e-07, 1.1643524544524553e-07, 0.0036432913038879633]"
1309,0,0,"[0.7491804361343384, 0.00133375427685678, 0.0003224321117158979, 0.24916337430477142]"
1310,3,3,"[0.001130168093368411, 0.00038418418262153864, 0.0012968969531357288, 0.9971887469291687]"
1311,3,3,"[2.2878333342385426e-12, 4.351348707132274e-06, 2.5013036974996794e-08, 0.9999955892562866]"
1312,3,3,"[1.8941195278898704e-09, 0.005114458035677671, 4.1313319343316834e-06, 0.9948813915252686]"
1313,1,1,"[6.731153134875711e-11, 0.997168242931366, 0.0028306159656494856, 1.2419061476975912e-06]"
1314,2,2,"[9.377237830676677e-08, 0.0003624185046646744, 0.999636173248291, 1.3017795481573557e-06]"
1315,0,0,"[0.9992303848266602, 0.00010842125630006194, 0.0006608535186387599, 3.748496624211839e-07]"
1316,2,2,"[1.05867570709961e-06, 0.03585578501224518, 0.9641404151916504, 2.766245415841695e-06]"
1317,3,3,"[6.357090001074539e-07, 2.184436276309043e-08, 2.630393503011419e-08, 0.9999992847442627]"
1318,2,2,"[5.59689965484722e-07, 0.0001241103745996952, 0.9998005032539368, 7.482419459847733e-05]"
1319,1,1,"[7.332060287216847e-21, 0.9517488479614258, 6.114883035479579e-06, 0.048245009034872055]"
1320,2,2,"[1.882101241790224e-05, 4.0346153582504485e-06, 0.9999707937240601, 6.387894245563075e-06]"
1321,2,2,"[2.710902258229453e-08, 1.868101753643714e-05, 0.999090313911438, 0.0008909933385439217]"
1322,3,3,"[9.802877953823952e-11, 1.9472665826469893e-06, 8.144678531607497e-07, 0.9999972581863403]"
1323,1,1,"[3.140345506835729e-05, 0.9817593097686768, 0.007293136790394783, 0.010916240513324738]"
1324,0,0,"[0.9941285848617554, 1.9800979432493815e-12, 0.005871486384421587, 9.980912810553052e-17]"
1325,0,0,"[0.9988942742347717, 8.045367394515779e-07, 0.0010941512882709503, 1.0716298675106373e-05]"
1326,0,0,"[0.9998739957809448, 1.0872516081894545e-10, 0.00012568071542773396, 3.0561301400666707e-07]"
1327,3,3,"[0.011234650388360023, 0.0013533892342820764, 0.00013642461271956563, 0.9872755408287048]"
1328,3,3,"[4.4491241745457655e-13, 4.9912138422314456e-08, 5.109593637087073e-09, 1.0]"
1329,3,3,"[1.4839628192930832e-08, 1.7816728359321132e-06, 1.1683112255411743e-08, 0.9999982118606567]"
1330,0,0,"[0.9998632669448853, 0.0001341051101917401, 7.095032117376832e-08, 2.540752348068054e-06]"
1331,1,1,"[7.466123205790431e-12, 0.9999945163726807, 7.178146574915445e-07, 4.756268936034758e-06]"
1332,2,2,"[0.0008816717308945954, 1.6235380826401524e-05, 0.9973330497741699, 0.00176908727735281]"
1333,1,1,"[0.0006852885708212852, 0.9977477192878723, 0.0007344837067648768, 0.0008324263035319746]"
1334,0,0,"[0.9977126121520996, 0.0006976693985052407, 0.0015800684923306108, 9.626854080124758e-06]"
1335,3,3,"[3.0189255539880833e-09, 0.0005002613179385662, 1.7503195977042196e-06, 0.9994978904724121]"
1336,1,1,"[2.658730180460367e-11, 0.9985253214836121, 0.00039723151712678373, 0.0010775323025882244]"
1337,3,3,"[1.0035802411323402e-08, 1.7184931493829936e-05, 2.0540809941849147e-07, 0.9999825954437256]"
1338,2,2,"[7.54550022463718e-09, 4.85204729727684e-08, 1.0, 1.620834022553197e-11]"
1339,1,1,"[0.43943116068840027, 0.49963459372520447, 0.0030622135382145643, 0.05787196755409241]"
1340,3,3,"[2.301792975922248e-15, 0.0008258214802481234, 1.7004634855766199e-07, 0.9991740584373474]"
1341,0,0,"[0.5591084957122803, 2.3699519715592032e-06, 0.44088906049728394, 4.8236783456445664e-09]"
1342,2,2,"[0.022568365558981895, 3.87845844329604e-09, 0.9774316549301147, 7.821511721715219e-14]"
1343,3,3,"[3.131404247014302e-09, 4.774482931679813e-06, 5.008632086855869e-08, 0.999995231628418]"
1344,3,3,"[1.0229648069071118e-05, 5.833337581861997e-06, 0.00022167537827044725, 0.999762237071991]"
1345,0,0,"[0.9996873140335083, 3.4252838077009073e-07, 0.00031239166855812073, 4.445464482638606e-11]"
1346,1,1,"[5.402023816714063e-06, 0.9811499118804932, 5.329870418790961e-06, 0.018839387223124504]"
1347,1,1,"[2.416661892823413e-08, 0.997312605381012, 0.00010095747711602598, 0.00258645205758512]"
1348,3,3,"[2.072515599138569e-07, 1.8577875380287878e-05, 0.0015113987028598785, 0.9984697699546814]"
1349,2,2,"[1.082681166941768e-11, 0.009893151000142097, 0.9900583624839783, 4.8505575250601396e-05]"
1350,0,0,"[0.9502179622650146, 9.436610525881406e-06, 0.002234748564660549, 0.04753782972693443]"
1351,2,2,"[0.0006018403801135719, 1.9702456484083086e-06, 0.9993960857391357, 2.5045286733416106e-08]"
1352,3,3,"[0.00470366096124053, 2.2525706299347803e-05, 0.00158152193762362, 0.9936922788619995]"
1353,2,2,"[3.800086778937839e-05, 7.25086420061416e-06, 0.9999339580535889, 2.0711415345431305e-05]"
1354,3,3,"[1.827825668598848e-10, 1.8713769804890035e-06, 1.0976873854318114e-09, 0.9999980926513672]"
1355,3,3,"[8.631242693225155e-14, 0.002039433689787984, 0.06265236437320709, 0.9353082180023193]"
1356,1,1,"[4.579601863952121e-06, 0.9995853304862976, 3.0174882681421877e-07, 0.0004098302742931992]"
1357,2,2,"[4.06929802354572e-11, 6.262575311666296e-07, 0.9999994039535522, 2.0653091681310798e-08]"
1358,3,3,"[2.399749236131621e-13, 1.4478327102551702e-05, 4.625912097822038e-09, 0.9999855756759644]"
1359,2,2,"[5.7725937745167766e-12, 2.401144229224883e-06, 0.999997615814209, 3.095970413369287e-08]"
1360,3,3,"[0.055084142833948135, 0.00015977250586729497, 0.00013271400530356914, 0.9446234107017517]"
1361,3,3,"[7.930336075323563e-13, 0.0005901333061046898, 5.983717983326642e-07, 0.9994093179702759]"
1362,1,1,"[1.278891925693415e-08, 0.9999692440032959, 4.110935094558954e-07, 3.0320434234454297e-05]"
1363,3,3,"[1.0142206519070385e-11, 0.00011461746180430055, 4.14422684116289e-05, 0.9998438358306885]"
1364,0,0,"[0.9999655485153198, 5.427183623396559e-06, 1.1053629123125575e-06, 2.797472188831307e-05]"
1365,3,2,"[4.310917347538634e-07, 0.1325022131204605, 0.21180304884910583, 0.655694305896759]"
1366,3,3,"[6.69987286983087e-07, 2.347968256799504e-05, 4.7110819423323846e-07, 0.999975323677063]"
1367,3,3,"[1.0155960274149667e-11, 0.0010695229284465313, 0.005186829250305891, 0.9937437176704407]"
1368,1,1,"[3.735579525709909e-07, 0.9999878406524658, 5.511341896635713e-06, 6.264937383093638e-06]"
1369,3,3,"[1.8611871890677686e-15, 5.9386613429524004e-05, 0.0009445319301448762, 0.9989960789680481]"
1370,3,3,"[3.559928046792393e-11, 0.0011692567495629191, 3.821100472123362e-05, 0.9987925291061401]"
1371,0,0,"[0.9558965563774109, 0.014847300946712494, 8.247466030297801e-05, 0.029173647984862328]"
1372,3,3,"[0.00048678246093913913, 0.0013574800686910748, 0.03608911484479904, 0.9620667099952698]"
1373,3,3,"[1.501581118645845e-05, 0.04038035869598389, 8.844757758197375e-06, 0.9595956802368164]"
1374,3,3,"[2.3327550828511345e-12, 2.7662267712003086e-06, 1.3663806385011412e-05, 0.999983549118042]"
1375,2,2,"[0.00021539119188673794, 0.0015106403734534979, 0.9966235160827637, 0.0016504531959071755]"
1376,2,2,"[0.05135982111096382, 2.6363689009656355e-09, 0.9486401677131653, 3.349480914849323e-09]"
1377,2,2,"[7.685866876272485e-08, 1.5467456250917166e-05, 0.9995771050453186, 0.00040733200148679316]"
1378,3,3,"[3.02388656336916e-08, 6.316380313364789e-05, 2.9954398996778764e-06, 0.9999338388442993]"
1379,1,1,"[1.70163731026587e-16, 0.9999294281005859, 6.095717708376469e-08, 7.050103886285797e-05]"
1380,3,3,"[8.850959432038508e-08, 8.126896864268929e-05, 1.8561442630016245e-05, 0.9999001026153564]"
1381,2,2,"[1.4396450698228591e-09, 3.062632174533064e-07, 0.9999984502792358, 1.1940196600335184e-06]"
1382,2,2,"[2.882119998388888e-13, 3.221216182680564e-09, 1.0, 1.4311906694486343e-12]"
1383,1,1,"[8.243913884875553e-10, 0.9952623844146729, 0.00019694544607773423, 0.004540640395134687]"
1384,2,2,"[1.1891112539075266e-09, 0.000298654951620847, 0.9996993541717529, 2.0538782337098382e-06]"
1385,3,3,"[7.677368216718605e-07, 4.8673296987544745e-05, 3.399398735837167e-07, 0.9999502897262573]"
1386,2,2,"[3.1013136947422026e-08, 0.0035420774947851896, 0.8509953022003174, 0.14546257257461548]"
1387,0,0,"[0.9917625188827515, 4.552749032882275e-06, 0.0020405484829097986, 0.006192343775182962]"
1388,3,3,"[3.1272897604850414e-09, 0.00028692197520285845, 6.439461685658898e-06, 0.9997065663337708]"
1389,2,2,"[1.3241246961115394e-06, 1.943812549143331e-06, 0.9999967813491821, 4.6308939322114995e-11]"
1390,0,0,"[0.9994563460350037, 1.9181818061042577e-05, 0.0005213918047957122, 3.0387839160539443e-06]"
1391,0,0,"[0.988654375076294, 3.2094465973742103e-12, 0.011345657519996166, 1.1413328507119125e-13]"
1392,1,1,"[1.1551261683284686e-11, 0.9666398763656616, 1.335574211225321e-06, 0.03335871174931526]"
1393,2,2,"[1.7692629583621056e-09, 3.478004873613827e-05, 0.9887526631355286, 0.011212596669793129]"
1394,2,2,"[1.0347016348105989e-13, 3.3282114600297064e-05, 0.9999667406082153, 2.0111448062465342e-09]"
1395,1,1,"[2.1469685407282668e-07, 0.8914304375648499, 0.07104026526212692, 0.03752908110618591]"
1396,3,3,"[3.144092486362382e-10, 0.0003206114051863551, 9.245048460115868e-08, 0.9996793270111084]"
1397,3,3,"[0.002479652874171734, 1.2846356867157738e-07, 0.00031540138297714293, 0.9972048401832581]"
1398,1,1,"[0.0001560315868118778, 0.7355334758758545, 6.494041372206993e-06, 0.26430392265319824]"
1399,3,3,"[0.005740882828831673, 3.2182910217670724e-05, 3.955026113544591e-05, 0.9941873550415039]"
1400,0,0,"[0.9959771037101746, 6.733786705320766e-12, 0.004022880923002958, 4.366451297754814e-11]"
1401,3,3,"[4.554191767626448e-13, 1.1154878848174121e-05, 3.5735240544454427e-06, 0.9999852180480957]"
1402,0,0,"[0.9999927282333374, 4.968268967786571e-06, 1.0230205589323305e-06, 1.2487920457715518e-06]"
1403,0,0,"[0.9814332127571106, 4.278973210602999e-05, 0.0012846944155171514, 0.017239289358258247]"
1404,3,3,"[8.812707363858863e-08, 9.557487828715239e-06, 5.830491289771089e-08, 0.9999903440475464]"
1405,2,2,"[1.2500422919003995e-10, 1.4493079447674972e-07, 0.9999997615814209, 7.648029765050524e-08]"
1406,2,1,"[1.865505055320682e-06, 0.015078376978635788, 0.9843807220458984, 0.0005389906000345945]"
1407,0,0,"[0.9999949932098389, 1.7391034304075e-16, 4.97841529067955e-06, 2.422263427985573e-17]"
1408,2,2,"[2.126448271155823e-05, 0.0005417225765995681, 0.9976007342338562, 0.0018363029230386019]"
1409,0,0,"[0.9584766626358032, 3.31315758248657e-13, 0.04152337834239006, 2.8541719768876428e-12]"
1410,0,0,"[0.9999765157699585, 1.4750289878406875e-10, 2.3539618268841878e-05, 9.069203721345787e-12]"
1411,2,2,"[1.9090916347774822e-10, 0.0003785685694310814, 0.9994997978210449, 0.00012163510109530762]"
1412,2,2,"[0.00015360482211690396, 9.531340037938207e-05, 0.9920728802680969, 0.00767821678891778]"
1413,3,3,"[3.6337705496275604e-16, 0.0005048544844612479, 2.5722994905663654e-05, 0.9994694590568542]"
1414,0,0,"[0.9999996423721313, 6.307470989952435e-09, 3.142322668736597e-07, 1.4471958076356373e-09]"
1415,3,3,"[1.2253493775205015e-09, 0.00040164467645809054, 5.853451751081096e-11, 0.9995983242988586]"
1416,0,0,"[0.9956793189048767, 0.0023830211721360683, 1.1514589459693525e-06, 0.0019364884356036782]"
1417,3,3,"[9.012203372549266e-05, 1.3360806406126358e-05, 1.8551152280998906e-10, 0.9998965263366699]"
1418,2,2,"[7.417230517603457e-05, 3.9861742379132536e-11, 0.9999258518218994, 2.9737579586297525e-12]"
1419,1,1,"[7.218803261821449e-07, 0.9223725199699402, 0.0004780470917467028, 0.07714876532554626]"
1420,3,3,"[1.7729038831209887e-16, 2.168260107282549e-05, 1.3725556527788285e-05, 0.9999645948410034]"
1421,1,1,"[0.011775991879403591, 0.9848255515098572, 7.917736155604871e-08, 0.003398430533707142]"
1422,1,1,"[5.707556738343555e-07, 0.999975323677063, 1.593216620676685e-05, 8.20812419988215e-06]"
1423,2,2,"[8.991675599645532e-07, 1.4765766536584124e-05, 0.9999841451644897, 1.105021283365204e-07]"
1424,1,1,"[0.0008290219702757895, 0.9989468455314636, 0.00020065651915501803, 2.346123983443249e-05]"
1425,3,3,"[9.44961814418159e-15, 6.210743595147505e-05, 7.475346563978746e-08, 0.9999377727508545]"
1426,3,3,"[5.025214022680302e-08, 1.2406327414282714e-06, 1.7658430273570502e-09, 0.9999988079071045]"
1427,2,2,"[6.669848318097138e-08, 1.540443190606311e-05, 0.9999781847000122, 6.308367574092699e-06]"
1428,3,3,"[2.90847146528878e-19, 1.0168968174184556e-06, 2.1644315228996902e-09, 0.999998927116394]"
1429,1,1,"[0.003560000564903021, 0.9957259893417358, 2.185684752475936e-05, 0.0006921780295670033]"
1430,0,0,"[0.9664312601089478, 6.351601041387767e-05, 1.1128041705887881e-06, 0.03350411355495453]"
1431,2,2,"[9.893604146782309e-05, 0.00019847961084451526, 0.9870534539222717, 0.01264914870262146]"
1432,2,2,"[4.901476360202883e-13, 1.6483661966049112e-05, 0.999983549118042, 3.766095074686504e-12]"
1433,1,1,"[0.000232454200158827, 0.9927803874015808, 0.006987210363149643, 1.035857580267141e-10]"
1434,3,3,"[5.235613137965448e-15, 0.00017699258751235902, 3.6046429158886895e-05, 0.9997870326042175]"
1435,0,0,"[0.9998553991317749, 1.4183937357969967e-09, 0.00014457218640018255, 7.117265110601068e-10]"
1436,3,3,"[1.9766662262554746e-07, 1.7447662685299292e-05, 1.7095871953642927e-05, 0.9999653100967407]"
1437,2,2,"[3.532910497483499e-08, 0.00021055733668617904, 0.9997549653053284, 3.4474109270377085e-05]"
1438,2,2,"[1.9350711966126255e-07, 0.0007146094576455653, 0.9895427227020264, 0.009742485359311104]"
1439,1,1,"[1.9170807996626849e-10, 0.8460225462913513, 1.951479589479277e-06, 0.1539755016565323]"
1440,3,3,"[2.7910061817237874e-07, 0.004669297952204943, 0.011173410341143608, 0.9841570258140564]"
1441,2,2,"[8.564043127989862e-06, 4.8471183617948554e-06, 0.999984860420227, 1.6995703617794788e-06]"
1442,3,3,"[1.809187466506046e-08, 1.6457413948955946e-05, 0.0006607174291275442, 0.9993228912353516]"
