,pred,true,pred prob
1195,2,2,"[0.023324066773056984, 0.006977171171456575, 0.9691048264503479, 0.0005939470138400793]"
1196,3,3,"[0.0012814051005989313, 0.06406722962856293, 0.01404314860701561, 0.9206082224845886]"
1197,3,3,"[0.0004399305034894496, 0.11260802298784256, 0.029759176075458527, 0.8571928143501282]"
1198,2,2,"[0.03209424018859863, 0.04087400063872337, 0.9149890542030334, 0.012042592279613018]"
1199,1,1,"[0.09464443475008011, 0.8147357702255249, 0.0685860887169838, 0.022033797577023506]"
1200,0,0,"[0.48933276534080505, 0.0691259503364563, 0.22680990397930145, 0.2147313803434372]"
1201,2,2,"[0.008346864953637123, 0.01640167459845543, 0.9739298820495605, 0.0013215477811172605]"
1202,0,0,"[0.8818123936653137, 0.004858983680605888, 0.11319877207279205, 0.00012991811672691256]"
1203,2,2,"[0.0027934329118579626, 0.0009649340063333511, 0.9884454011917114, 0.0077962568029761314]"
1204,2,2,"[0.06414145231246948, 0.036032482981681824, 0.8926436305046082, 0.0071825142949819565]"
1205,1,1,"[0.0014667547075077891, 0.8475974798202515, 0.008840561844408512, 0.1420951932668686]"
1206,2,2,"[0.17320527136325836, 0.0690174475312233, 0.7568273544311523, 0.0009498943691141903]"
1207,3,3,"[0.0769917368888855, 0.15397822856903076, 0.03745903819799423, 0.7315709590911865]"
1208,1,1,"[0.004681530874222517, 0.9623607397079468, 0.013434536755084991, 0.01952323131263256]"
1209,1,1,"[0.0020584336016327143, 0.6746644973754883, 0.08958853781223297, 0.23368848860263824]"
1210,0,0,"[0.630728542804718, 0.1974443942308426, 0.055094003677368164, 0.11673301458358765]"
1211,2,2,"[0.011948139406740665, 0.2128746509552002, 0.6182516813278198, 0.1569255292415619]"
1212,1,1,"[0.00012197368778288364, 0.941562294960022, 0.000569360563531518, 0.05774638056755066]"
1213,1,1,"[0.000542669789865613, 0.8437939286231995, 0.1362316608428955, 0.019431695342063904]"
1214,1,1,"[0.06841991096735, 0.6614812612533569, 0.10220251977443695, 0.16789637506008148]"
1215,2,2,"[0.19352084398269653, 0.09084191173315048, 0.7122856974601746, 0.0033515647519379854]"
1216,2,2,"[0.1569918990135193, 0.01780693605542183, 0.8212427496910095, 0.003958412446081638]"
1217,1,1,"[1.7929860405274667e-06, 0.9794631004333496, 0.002040411811321974, 0.01849476620554924]"
1218,3,3,"[0.007165888324379921, 0.08461356908082962, 0.018293172121047974, 0.8899273872375488]"
1219,0,0,"[0.9432793855667114, 0.00419743312522769, 0.052336521446704865, 0.0001866441307356581]"
1220,1,1,"[0.0004955576150678098, 0.9479401707649231, 0.002741337986662984, 0.04882298782467842]"
1221,2,0,"[0.4976766109466553, 0.0038631258066743612, 0.4984237253665924, 3.656149419839494e-05]"
1222,0,0,"[0.8730506896972656, 0.01175436656922102, 0.11479061096906662, 0.00040439405711367726]"
1223,2,2,"[0.008037793450057507, 0.030792776495218277, 0.48525696992874146, 0.47591254115104675]"
1224,1,1,"[0.003913552034646273, 0.7222442030906677, 0.0744733214378357, 0.1993689090013504]"
1225,1,1,"[0.006295695435255766, 0.8682017922401428, 0.024759167805314064, 0.10074330866336823]"
1226,2,2,"[0.00032369248219765723, 0.046999141573905945, 0.739935040473938, 0.21274206042289734]"
1227,3,3,"[0.001053528510965407, 0.19330012798309326, 0.019567161798477173, 0.7860791087150574]"
1228,2,2,"[0.005778039805591106, 0.012211864814162254, 0.9706878662109375, 0.011322216130793095]"
1229,1,1,"[0.0007976355846039951, 0.8707634806632996, 0.0028459145687520504, 0.125592902302742]"
1230,3,3,"[0.0008004767587408423, 0.15521831810474396, 0.12494267523288727, 0.7190384864807129]"
1231,3,3,"[0.0012367813615128398, 0.11750302463769913, 0.005501922219991684, 0.8757582306861877]"
1232,2,2,"[0.015656977891921997, 0.12851503491401672, 0.8337874412536621, 0.02204059436917305]"
1233,0,0,"[0.9207050204277039, 0.04421212151646614, 0.027434272691607475, 0.0076484885066747665]"
1234,3,3,"[0.36212658882141113, 0.02977701835334301, 0.002178098540753126, 0.6059184074401855]"
1235,3,3,"[0.008767890743911266, 0.21766184270381927, 0.008087484166026115, 0.7654827833175659]"
1236,0,0,"[0.8981701135635376, 0.0010441993363201618, 0.10067185014486313, 0.00011382489901734516]"
1237,1,1,"[0.0285114087164402, 0.8683054447174072, 0.010758250951766968, 0.09242485463619232]"
1238,1,1,"[0.0019446968799456954, 0.9907640218734741, 0.00022654903295915574, 0.00706463772803545]"
1239,2,2,"[0.14022351801395416, 0.06337641924619675, 0.7915810942649841, 0.00481900991871953]"
1240,1,2,"[0.0038790758699178696, 0.5932530164718628, 0.34917837381362915, 0.05368950963020325]"
1241,2,2,"[0.061015546321868896, 0.01716606505215168, 0.9212135076522827, 0.0006048374343663454]"
1242,1,1,"[0.019420994445681572, 0.6710586547851562, 0.009985921904444695, 0.299534410238266]"
1243,0,0,"[0.8239621520042419, 0.03585363179445267, 0.07646936178207397, 0.06371480971574783]"
1244,1,1,"[0.0001449729170417413, 0.8314328789710999, 0.007428803015500307, 0.16099338233470917]"
1245,1,1,"[0.0024629910476505756, 0.9222556948661804, 0.026046430692076683, 0.04923488199710846]"
1246,1,1,"[0.0006146810483187437, 0.8849854469299316, 0.005510811228305101, 0.10888906568288803]"
1247,3,3,"[0.013115026988089085, 0.10670983791351318, 0.0029887105338275433, 0.8771864771842957]"
1248,1,1,"[0.04205646365880966, 0.8069992065429688, 0.007306917570531368, 0.1436374932527542]"
1249,0,0,"[0.8425385355949402, 0.008318860083818436, 0.14679935574531555, 0.002343134954571724]"
1250,2,2,"[0.17852911353111267, 0.0007391549879685044, 0.8083620071411133, 0.012369683012366295]"
1251,2,2,"[0.1198078840970993, 0.004460877738893032, 0.8752699494361877, 0.0004612371849361807]"
1252,3,3,"[0.002185491845011711, 0.11619403213262558, 0.01338134054094553, 0.868239164352417]"
1253,3,3,"[0.049292683601379395, 0.10527139157056808, 0.24566330015659332, 0.5997726321220398]"
1254,3,3,"[0.05065368860960007, 0.07354874163866043, 0.05243454501032829, 0.8233630657196045]"
1255,3,3,"[0.005531511269509792, 0.009763376787304878, 0.002632693387567997, 0.9820724129676819]"
1256,3,3,"[0.0006829049088992178, 0.24096974730491638, 0.20105448365211487, 0.5572928786277771]"
1257,2,2,"[0.0068373591639101505, 0.03244064748287201, 0.9110386371612549, 0.04968330264091492]"
1258,1,1,"[0.0013280606362968683, 0.9434840083122253, 0.007648108061403036, 0.04753981530666351]"
1259,2,2,"[0.0097157321870327, 0.36155062913894653, 0.5423460006713867, 0.08638766407966614]"
1260,2,2,"[0.01880882866680622, 0.09789993613958359, 0.8367710709571838, 0.04652014374732971]"
1261,1,1,"[0.0006920592859387398, 0.8582320213317871, 0.020624950528144836, 0.12045089900493622]"
1262,2,2,"[0.0006189869018271565, 0.0960274413228035, 0.7959878444671631, 0.10736574977636337]"
1263,1,1,"[2.9641412766068242e-05, 0.9808593988418579, 0.0097670191898942, 0.009343881160020828]"
1264,3,3,"[0.0005452908808365464, 0.0655127540230751, 0.017793109640479088, 0.916148841381073]"
1265,2,2,"[0.415204256772995, 0.0034449929371476173, 0.5812276005744934, 0.0001231529313372448]"
1266,2,2,"[0.014391613192856312, 0.2846544086933136, 0.66570645570755, 0.035247478634119034]"
1267,3,3,"[0.2585698664188385, 0.059299685060977936, 0.22216163575649261, 0.45996877551078796]"
1268,0,0,"[0.8581573367118835, 0.010388774797320366, 0.11862440407276154, 0.012829527258872986]"
1269,2,2,"[0.22098392248153687, 0.06131424754858017, 0.6752870082855225, 0.042414844036102295]"
1270,3,3,"[0.0019278512336313725, 0.05766478180885315, 0.02634967491030693, 0.9140576720237732]"
1271,1,1,"[0.046028826385736465, 0.8811496496200562, 0.016065608710050583, 0.05675600469112396]"
1272,3,3,"[0.01503948774188757, 0.15684984624385834, 0.002473965985700488, 0.8256366848945618]"
1273,2,2,"[0.03493329882621765, 0.0246416162699461, 0.9390301704406738, 0.0013948694104328752]"
1274,3,3,"[0.00048351322766393423, 0.011621185578405857, 0.012940196320414543, 0.9749550819396973]"
1275,2,2,"[0.004635854158550501, 0.029742704704403877, 0.9481448531150818, 0.017476679757237434]"
1276,3,3,"[0.00023278850130736828, 0.07834290713071823, 0.12484181672334671, 0.7965825200080872]"
1277,2,2,"[0.11366355419158936, 0.0038030126597732306, 0.8822104930877686, 0.00032295408891513944]"
1278,1,1,"[0.002165357582271099, 0.9520021677017212, 0.005871461238712072, 0.03996102884411812]"
1279,2,2,"[0.09846160560846329, 0.008290574885904789, 0.8919496536254883, 0.0012981831096112728]"
1280,1,1,"[0.0017290058312937617, 0.9284679889678955, 0.002581266453489661, 0.06722168624401093]"
1281,3,3,"[8.76524209161289e-05, 0.04319731146097183, 0.0692037045955658, 0.8875113129615784]"
1282,2,2,"[0.12089460343122482, 0.1142948567867279, 0.7477944493293762, 0.017016122117638588]"
1283,1,1,"[0.0006838163826614618, 0.7532684206962585, 0.008278709836304188, 0.23776908218860626]"
1284,2,2,"[0.0007824584026820958, 0.19782987236976624, 0.760644257068634, 0.04074341058731079]"
1285,1,1,"[1.5623034414602444e-05, 0.6477007865905762, 0.0027046522591263056, 0.34957900643348694]"
1286,2,2,"[0.17632493376731873, 0.036123860627412796, 0.7867934703826904, 0.0007577364449389279]"
1287,3,3,"[3.145318987662904e-05, 0.05076359957456589, 0.010773270390927792, 0.9384316802024841]"
1288,2,2,"[0.01364312693476677, 0.01118993479758501, 0.9741989374160767, 0.0009679477661848068]"
1289,2,2,"[0.0016237135278061032, 0.11897695064544678, 0.8084469437599182, 0.070952408015728]"
1290,2,2,"[0.10118129849433899, 0.0003768489696085453, 0.8931038975715637, 0.005337907467037439]"
1291,2,2,"[0.024447647854685783, 0.016453981399536133, 0.9479942917823792, 0.01110414881259203]"
1292,0,0,"[0.8417271375656128, 0.015237377025187016, 0.14090055227279663, 0.002134953858330846]"
1293,2,2,"[0.02055382914841175, 0.030147626996040344, 0.9487534761428833, 0.0005450984463095665]"
1294,2,2,"[0.012812275439500809, 0.02481609769165516, 0.9486225843429565, 0.013748999685049057]"
1295,3,3,"[0.00011288637324469164, 0.020424488931894302, 0.002572995610535145, 0.9768896698951721]"
1296,3,3,"[0.0005728863761760294, 0.061307817697525024, 0.002600637497380376, 0.9355186820030212]"
1297,2,2,"[0.00037194014294072986, 0.009015677496790886, 0.9771928191184998, 0.013419548980891705]"
1298,3,3,"[0.0030516302213072777, 0.12196424603462219, 0.05421621724963188, 0.8207679390907288]"
1299,2,2,"[2.464404133206699e-05, 0.23760177195072174, 0.5646756291389465, 0.1976979672908783]"
1300,2,2,"[0.005137288011610508, 0.016660716384649277, 0.957012414932251, 0.0211896151304245]"
1301,1,1,"[0.002917440142482519, 0.4777006208896637, 0.09282951056957245, 0.4265523850917816]"
1302,2,2,"[0.061879970133304596, 0.029019512236118317, 0.908475935459137, 0.0006245691329240799]"
1303,2,2,"[0.011013721115887165, 0.0225834958255291, 0.9420378804206848, 0.024364899843931198]"
1304,0,0,"[0.9776197671890259, 0.003661898197606206, 0.0186380036175251, 8.035860810196027e-05]"
1305,2,2,"[0.03829266503453255, 0.003748370800167322, 0.9474737048149109, 0.010485340841114521]"
1306,3,3,"[0.0002840248344000429, 0.05081624537706375, 0.012652143836021423, 0.9362475872039795]"
1307,1,1,"[3.678973007481545e-05, 0.9478082060813904, 0.007920638658106327, 0.04423435032367706]"
1308,0,0,"[0.9375889897346497, 0.024558167904615402, 0.03588464856147766, 0.0019681064877659082]"
1309,2,2,"[0.04782046750187874, 0.03346846252679825, 0.9160532355308533, 0.002657876582816243]"
1310,2,2,"[0.00031589160789735615, 0.03722484037280083, 0.9534232020378113, 0.009036087431013584]"
1311,1,1,"[0.08724281191825867, 0.7962468862533569, 0.07429605722427368, 0.04221427068114281]"
1312,1,1,"[0.0006739622331224382, 0.5552036762237549, 0.013993504457175732, 0.4301288425922394]"
1313,0,0,"[0.8913360834121704, 0.05564708262681961, 0.05256308242678642, 0.0004536867782007903]"
1314,3,3,"[0.00012115326535422355, 0.04350287467241287, 0.053927406668663025, 0.9024485945701599]"
1315,1,1,"[7.825277862139046e-05, 0.9707375168800354, 0.00407366082072258, 0.025110475718975067]"
1316,3,3,"[0.011641019023954868, 0.010444698855280876, 0.0017776436870917678, 0.9761366844177246]"
1317,2,2,"[0.00024830998154357076, 0.052761372178792953, 0.942507266998291, 0.004483007825911045]"
1318,2,2,"[0.003363741561770439, 0.024526823312044144, 0.9585351347923279, 0.013574209995567799]"
1319,0,0,"[0.9401589632034302, 0.0035138644743710756, 0.055926837027072906, 0.0004002709756605327]"
1320,1,1,"[0.013703733682632446, 0.8098538517951965, 0.0261789932847023, 0.15026339888572693]"
1321,2,2,"[0.005027687177062035, 0.027954917401075363, 0.9665200114250183, 0.0004973768955096602]"
1322,2,2,"[0.009060008451342583, 0.024435319006443024, 0.939073383808136, 0.027431244030594826]"
1323,3,3,"[0.007076732814311981, 0.14533965289592743, 0.15536503493785858, 0.692218542098999]"
1324,1,1,"[0.00019222416449338198, 0.9567801356315613, 0.01757815293967724, 0.025449566543102264]"
1325,3,3,"[0.009580017067492008, 0.06799193471670151, 0.007343040779232979, 0.9150850176811218]"
1326,2,2,"[0.011709158308804035, 0.01156929787248373, 0.965904712677002, 0.010816846042871475]"
1327,2,2,"[0.00172605540137738, 0.18508359789848328, 0.7942467927932739, 0.018943609669804573]"
1328,1,1,"[0.0037903732154518366, 0.9091294407844543, 0.0351957343518734, 0.05188450962305069]"
1329,0,0,"[0.8345317244529724, 0.10998118668794632, 0.03467296063899994, 0.020814165472984314]"
1330,3,3,"[0.00026751245604828, 0.124031201004982, 0.0009386410820297897, 0.8747625350952148]"
1331,1,1,"[0.041193410754203796, 0.9155532121658325, 0.011732571758329868, 0.031520817428827286]"
1332,3,3,"[0.003426717594265938, 0.06631897389888763, 0.0074452850967645645, 0.9228090047836304]"
1333,2,2,"[0.03838839754462242, 0.05024561285972595, 0.8984518647193909, 0.01291415560990572]"
1334,2,2,"[0.07376140356063843, 0.02948901057243347, 0.8901195526123047, 0.006629960611462593]"
1335,2,2,"[0.011254595592617989, 0.04046863690018654, 0.9356896877288818, 0.012587040662765503]"
1336,1,1,"[0.0007642844575457275, 0.8525136113166809, 0.015536593273282051, 0.13118556141853333]"
1337,0,0,"[0.7430074214935303, 0.03183351457118988, 0.2196819931268692, 0.005477062426507473]"
1338,1,0,"[0.4540714621543884, 0.4551282823085785, 0.06873366236686707, 0.022066570818424225]"
1339,1,1,"[6.608365947613493e-05, 0.9471763968467712, 0.0076711587607860565, 0.04508638754487038]"
1340,3,3,"[0.013270076364278793, 0.05767405778169632, 0.000284091685898602, 0.9287718534469604]"
1341,2,2,"[0.007650183048099279, 0.02848789468407631, 0.9578601717948914, 0.0060017285868525505]"
1342,2,2,"[0.008817287161946297, 0.015064659528434277, 0.9746398329734802, 0.001478247926570475]"
1343,0,0,"[0.9407564997673035, 0.0006750025204382837, 0.05816113203763962, 0.00040730286855250597]"
1344,0,0,"[0.916244626045227, 0.016155174002051353, 0.03449118137359619, 0.033109042793512344]"
1345,2,2,"[0.0007624058052897453, 0.20391163229942322, 0.6939544081687927, 0.1013716384768486]"
1346,2,2,"[0.22996756434440613, 0.011061950586736202, 0.7508472204208374, 0.008123244158923626]"
1347,3,3,"[0.0560850128531456, 0.04967132583260536, 0.012364591471850872, 0.8818791508674622]"
1348,3,3,"[0.0071539622731506824, 0.0141902519389987, 0.0037720310501754284, 0.9748837947845459]"
1349,2,2,"[0.015201502479612827, 0.0155471321195364, 0.9359249472618103, 0.03332642465829849]"
1350,3,3,"[0.0006423175218515098, 0.3637494146823883, 0.0015426753088831902, 0.6340656280517578]"
1351,2,2,"[0.11372122168540955, 0.00213979696854949, 0.8812696933746338, 0.0028693019412457943]"
1352,2,2,"[0.36028581857681274, 0.008376498706638813, 0.6211089491844177, 0.010228797793388367]"
1353,1,1,"[0.00016314873937517405, 0.7035991549491882, 0.007064459379762411, 0.2891732156276703]"
1354,1,1,"[0.0002788561105262488, 0.9619995355606079, 0.026433082297444344, 0.011288601905107498]"
1355,0,0,"[0.5069512128829956, 0.22632314264774323, 0.19106440246105194, 0.07566124200820923]"
1356,3,3,"[0.005095717031508684, 0.10263462364673615, 0.009459479711949825, 0.8828101754188538]"
1357,3,3,"[2.8785852919099852e-05, 0.028857754543423653, 0.0002576510014478117, 0.9708558320999146]"
1358,0,0,"[0.8794829845428467, 0.08316586911678314, 0.031735554337501526, 0.0056156315840780735]"
1359,0,0,"[0.6817629337310791, 0.08355174958705902, 0.21144254505634308, 0.023242805153131485]"
1360,2,2,"[0.002792809158563614, 0.016297325491905212, 0.952034592628479, 0.028875334188342094]"
1361,1,1,"[0.007823951542377472, 0.7792341709136963, 0.18503910303115845, 0.027902811765670776]"
1362,3,3,"[0.0012984301429241896, 0.2639498710632324, 0.012368469499051571, 0.7223831415176392]"
1363,0,0,"[0.8566961288452148, 0.03010159730911255, 0.11294199526309967, 0.00026032974710687995]"
1364,1,1,"[0.0014176410622894764, 0.9145143628120422, 0.031133677810430527, 0.052934326231479645]"
1365,0,0,"[0.8045980930328369, 0.013460752554237843, 0.18038320541381836, 0.0015579216415062547]"
1366,2,2,"[0.046116121113300323, 0.05996318534016609, 0.8278218507766724, 0.06609879434108734]"
1367,3,3,"[0.004036543890833855, 0.013507852330803871, 0.001322857104241848, 0.9811328053474426]"
1368,0,0,"[0.9751165509223938, 0.001570685999467969, 0.023141618818044662, 0.00017109437612816691]"
1369,3,3,"[0.007539732381701469, 0.10513891279697418, 0.11757195740938187, 0.7697494029998779]"
1370,2,2,"[0.06532426923513412, 0.06457731872797012, 0.7255282998085022, 0.14457009732723236]"
1371,1,1,"[9.48974266066216e-05, 0.9638504981994629, 0.003915848210453987, 0.03213878348469734]"
1372,3,3,"[0.0320264957845211, 0.06260959059000015, 0.0006666969857178628, 0.9046971201896667]"
1373,0,0,"[0.9754096865653992, 0.0014291240368038416, 0.022347426041960716, 0.0008138120756484568]"
1374,2,2,"[0.23464389145374298, 0.0643782764673233, 0.6796820759773254, 0.021295707672834396]"
1375,1,1,"[0.01098759938031435, 0.9181315302848816, 3.928831574739888e-05, 0.07084161043167114]"
1376,1,1,"[0.009976089932024479, 0.9543130397796631, 0.022429564967751503, 0.013281330466270447]"
1377,0,0,"[0.6953937411308289, 0.2643048167228699, 0.03539424389600754, 0.004907201509922743]"
1378,0,0,"[0.7663196325302124, 0.06640566140413284, 0.16076312959194183, 0.006511641666293144]"
1379,2,2,"[0.2229558825492859, 0.003856659634038806, 0.7651129961013794, 0.008074452169239521]"
1380,2,2,"[0.024338800460100174, 0.04122510552406311, 0.9279634952545166, 0.00647255964577198]"
1381,2,2,"[0.18504378199577332, 0.0034842134919017553, 0.8106282949447632, 0.000843686459120363]"
1382,2,2,"[0.1578049510717392, 0.03610866516828537, 0.8004093170166016, 0.0056770239025354385]"
1383,0,0,"[0.7554575204849243, 0.15508729219436646, 0.021016355603933334, 0.068438820540905]"
1384,3,3,"[0.00017284606292378157, 0.07606296986341476, 0.0012403245782479644, 0.9225238561630249]"
1385,0,0,"[0.8831468820571899, 0.06613389402627945, 0.04383757710456848, 0.006881595589220524]"
1386,0,0,"[0.8120704293251038, 0.0002802325470838696, 0.18752218782901764, 0.00012710933515336365]"
1387,1,3,"[0.0001877456670626998, 0.6525071263313293, 0.02259538322687149, 0.32470977306365967]"
1388,2,2,"[0.1149575412273407, 0.049823660403490067, 0.8245826363563538, 0.010636180639266968]"
1389,0,0,"[0.9611165523529053, 2.8433341867639683e-05, 0.03840697184205055, 0.0004480750358197838]"
1390,3,3,"[0.0045861611142754555, 0.05717547610402107, 0.008990402333438396, 0.9292479157447815]"
1391,0,0,"[0.8876885771751404, 0.00923905149102211, 0.09461004287004471, 0.008462364785373211]"
1392,1,1,"[0.0170072503387928, 0.7236295938491821, 0.04726676642894745, 0.2120964527130127]"
1393,1,1,"[0.0018164763459935784, 0.866094708442688, 0.07054204493761063, 0.06154676526784897]"
1394,3,3,"[4.187649756204337e-05, 0.012542125768959522, 0.027541520074009895, 0.9598744511604309]"
1395,3,3,"[0.007656528614461422, 0.09655650705099106, 0.028145086020231247, 0.8676418662071228]"
1396,0,0,"[0.6846835017204285, 0.0102695906534791, 0.3038056194782257, 0.0012412478681653738]"
1397,0,0,"[0.930975079536438, 0.0030237771570682526, 0.06559595465660095, 0.00040517846355214715]"
1398,3,3,"[0.0010620102984830737, 0.06777968257665634, 0.0009076425922103226, 0.9302506446838379]"
1399,3,3,"[0.004777819849550724, 0.036965664476156235, 0.07507175207138062, 0.8831847310066223]"
1400,3,3,"[0.010667474009096622, 0.2901425361633301, 0.02335692197084427, 0.6758331060409546]"
1401,3,3,"[0.0009213684243150055, 0.009912959299981594, 0.0032536895014345646, 0.985912024974823]"
1402,2,2,"[0.18862882256507874, 0.029975710436701775, 0.7413268685340881, 0.04006855562329292]"
1403,3,3,"[2.7362051696400158e-05, 0.015214036218822002, 0.006921626161783934, 0.9778369665145874]"
1404,3,3,"[0.014105553738772869, 0.12452587485313416, 0.01808028668165207, 0.843288242816925]"
1405,3,3,"[0.00917133130133152, 0.048514027148485184, 0.006902704015374184, 0.9354119896888733]"
1406,1,1,"[0.0003046157071366906, 0.9017740488052368, 0.0010766879422590137, 0.0968446359038353]"
1407,2,2,"[0.0062560937367379665, 0.04405774176120758, 0.9417052865028381, 0.007980838418006897]"
1408,1,1,"[0.005801239982247353, 0.8121134638786316, 0.14471784234046936, 0.03736744076013565]"
1409,0,0,"[0.9670873880386353, 0.0010080583160743117, 0.031518202275037766, 0.0003862763987854123]"
1410,3,3,"[0.03439997881650925, 0.30114877223968506, 0.07904227077960968, 0.5854089856147766]"
1411,0,0,"[0.8040167093276978, 0.016044795513153076, 0.17962412536144257, 0.0003143757057841867]"
1412,1,1,"[0.000207602177397348, 0.998304009437561, 0.0012038187123835087, 0.00028457073494791985]"
1413,1,1,"[0.05896338075399399, 0.807559072971344, 0.0224173404276371, 0.11106017976999283]"
1414,0,0,"[0.7078344225883484, 0.2151893824338913, 0.03393334895372391, 0.043042827397584915]"
1415,2,2,"[0.0570216029882431, 0.12890702486038208, 0.7829349040985107, 0.031136462464928627]"
1416,2,2,"[0.006327655166387558, 0.045179225504398346, 0.8757659196853638, 0.07272720336914062]"
1417,0,0,"[0.740664541721344, 0.2401314526796341, 0.011814307421445847, 0.007389775477349758]"
1418,1,1,"[0.03998420760035515, 0.9040170311927795, 0.04763568937778473, 0.008363110944628716]"
1419,0,0,"[0.7851884365081787, 0.031661998480558395, 0.05530763417482376, 0.12784196436405182]"
1420,2,2,"[0.05647675320506096, 0.027572307735681534, 0.8342457413673401, 0.08170512318611145]"
1421,2,2,"[0.0016847088700160384, 0.02112829126417637, 0.9713348746299744, 0.005852194502949715]"
1422,3,3,"[0.0349864698946476, 0.17154890298843384, 0.015017829835414886, 0.7784467339515686]"
1423,2,2,"[0.21908941864967346, 0.0037975043524056673, 0.7742720246315002, 0.002841032575815916]"
1424,0,0,"[0.9575784206390381, 0.00035837601171806455, 0.042054496705532074, 8.791921572992578e-06]"
1425,2,0,"[0.2726997137069702, 0.11161261796951294, 0.5494869351387024, 0.06620073318481445]"
1426,0,0,"[0.7071183919906616, 0.14714820683002472, 0.0007899093325249851, 0.1449434757232666]"
1427,2,2,"[0.0030838665552437305, 0.047218333929777145, 0.9472581148147583, 0.002439688192680478]"
1428,2,2,"[0.004394656978547573, 0.09407595545053482, 0.8699197173118591, 0.03160961717367172]"
1429,2,2,"[0.0014482561964541674, 0.27932286262512207, 0.5998060703277588, 0.11942274868488312]"
1430,3,3,"[0.0455196388065815, 0.14591608941555023, 0.025927480310201645, 0.782636821269989]"
1431,2,2,"[0.0039007558953016996, 0.18665249645709991, 0.7455217242240906, 0.06392509490251541]"
1432,3,3,"[0.00010372406541137025, 0.03140484169125557, 0.00933222845196724, 0.9591591954231262]"
1433,3,3,"[0.0006192257278598845, 0.1588672399520874, 0.0388471856713295, 0.8016663789749146]"
1434,1,1,"[0.0012209617998450994, 0.8759329915046692, 0.05584258586168289, 0.06700345128774643]"
1435,3,3,"[0.013273750431835651, 0.12269533425569534, 0.006055872421711683, 0.8579750061035156]"
1436,2,2,"[0.01936451718211174, 0.010129844769835472, 0.8643857836723328, 0.10611989349126816]"
1437,2,2,"[0.00234238407574594, 0.04601433500647545, 0.9335394501686096, 0.01810387894511223]"
1438,0,0,"[0.6516163945198059, 0.05610248073935509, 0.22471296787261963, 0.0675680935382843]"
1439,1,1,"[0.029825616627931595, 0.9220443964004517, 0.004993009846657515, 0.04313701391220093]"
1440,3,3,"[0.0036244464572519064, 0.05008287727832794, 0.03232580050826073, 0.9139668345451355]"
1441,2,2,"[0.002230896381661296, 0.004944893065840006, 0.9189872741699219, 0.07383692264556885]"
1442,0,0,"[0.8719878196716309, 0.024388225749135017, 0.09959764033555984, 0.004026391543447971]"
1443,3,3,"[0.0005305755184963346, 0.09073483943939209, 0.026870766654610634, 0.8818638324737549]"
1444,2,2,"[0.036303721368312836, 0.1136464923620224, 0.8339182734489441, 0.016131505370140076]"
1445,1,1,"[0.0020848545245826244, 0.8843642473220825, 0.002951910486444831, 0.11059899628162384]"
1446,2,2,"[0.013422558084130287, 0.029548050835728645, 0.9480261206626892, 0.009003314189612865]"
1447,1,1,"[0.01861891709268093, 0.6763656735420227, 0.02329082600772381, 0.2817244827747345]"
1448,1,2,"[0.0002969641936942935, 0.40847986936569214, 0.371304988861084, 0.21991820633411407]"
1449,0,0,"[0.8147351145744324, 0.0811762884259224, 0.03816940635442734, 0.0659191757440567]"
1450,0,0,"[0.9115009307861328, 0.002703289268538356, 0.08577960729598999, 1.6097939806059003e-05]"
1451,2,2,"[0.07659099996089935, 0.002611609874293208, 0.915786623954773, 0.005010755732655525]"
1452,1,1,"[0.00024462517467327416, 0.8878540992736816, 0.003288056468591094, 0.10861321538686752]"
1453,3,3,"[0.0009180501801893115, 0.11901818960905075, 0.40941354632377625, 0.47065016627311707]"
1454,2,2,"[0.004577612038701773, 0.004837771877646446, 0.990010678768158, 0.000573924626223743]"
1455,1,1,"[0.04318553954362869, 0.7704080939292908, 0.06981045752763748, 0.11659584194421768]"
1456,3,3,"[0.011521367356181145, 0.1487773209810257, 0.006198736373335123, 0.8335026502609253]"
1457,2,0,"[0.26373863220214844, 0.0025079871993511915, 0.6942775249481201, 0.03947586938738823]"
1458,2,2,"[0.11389056593179703, 0.02785666659474373, 0.8492539525032043, 0.00899877492338419]"
1459,2,2,"[0.00031131331343203783, 0.04975945129990578, 0.924204409122467, 0.02572476677596569]"
1460,0,0,"[0.9099531769752502, 0.011678041890263557, 0.0709717869758606, 0.007397002074867487]"
1461,1,1,"[0.004160610027611256, 0.9011820554733276, 0.0003261846723034978, 0.09433112293481827]"
1462,1,1,"[0.000342662533512339, 0.559698760509491, 0.14646044373512268, 0.29349809885025024]"
1463,3,3,"[0.002023756504058838, 0.050869014114141464, 0.01896841451525688, 0.9281388521194458]"
1464,3,3,"[0.0028624001424759626, 0.14146168529987335, 0.16475701332092285, 0.6909189224243164]"
1465,2,2,"[0.018312077969312668, 0.047076109796762466, 0.9301210045814514, 0.00449075223878026]"
1466,1,1,"[0.05500594526529312, 0.5762357115745544, 0.19577373564243317, 0.1729845404624939]"
1467,1,1,"[0.005563638173043728, 0.6244795918464661, 0.14569257199764252, 0.2242642641067505]"
1468,2,2,"[0.017541835084557533, 0.10819818824529648, 0.821905791759491, 0.05235416069626808]"
1469,3,3,"[0.0007853636052459478, 0.1631806343793869, 0.059184737503528595, 0.7768492698669434]"
1470,2,2,"[0.0002657847653608769, 0.03624468296766281, 0.8605890274047852, 0.10290049016475677]"
