,pred,true,pred prob
3536,3,3,"[0.0004546519194263965, 0.032134078443050385, 0.0034290123730897903, 0.9639822244644165]"
3537,3,3,"[3.474668346825638e-06, 0.03969871252775192, 0.008764129132032394, 0.9515337347984314]"
3538,3,3,"[4.367208372713094e-09, 0.015271345153450966, 0.0011032181791961193, 0.9836253523826599]"
3539,3,3,"[0.18629318475723267, 0.012933000922203064, 0.004185463301837444, 0.7965884208679199]"
3540,3,3,"[0.0040303729474544525, 7.251444458233891e-06, 2.6085698046074413e-09, 0.9959624409675598]"
3541,2,2,"[0.000614538905210793, 0.05887812376022339, 0.9387707114219666, 0.0017367067048326135]"
3542,0,0,"[0.5864690542221069, 0.015828222036361694, 0.013512845151126385, 0.3841898739337921]"
3543,3,3,"[0.0020264138001948595, 0.0005334251909516752, 4.576553328661248e-05, 0.9973944425582886]"
3544,2,2,"[7.601232937304303e-05, 0.010531500913202763, 0.9891279339790344, 0.00026456851628609]"
3545,2,2,"[0.006458595860749483, 0.3767137825489044, 0.6126354932785034, 0.004192188382148743]"
3546,2,2,"[1.682801485003438e-05, 0.044600844383239746, 0.9501842856407166, 0.005197949707508087]"
3547,2,2,"[2.7990026296720316e-07, 4.80616872664541e-05, 0.9999517202377319, 9.83442105528809e-10]"
3548,3,3,"[0.00010539779759710655, 0.029563087970018387, 0.00870854314416647, 0.9616230130195618]"
3549,0,2,"[0.5656446218490601, 0.11978220194578171, 0.3069263994693756, 0.007646718993782997]"
3550,1,1,"[0.0008021820685826242, 0.9432020783424377, 0.04621315374970436, 0.009782602079212666]"
3551,2,2,"[0.10322634875774384, 0.018969660624861717, 0.8776884078979492, 0.00011556661775102839]"
3552,3,0,"[0.32452675700187683, 0.025005292147397995, 0.03552667051553726, 0.6149412393569946]"
3553,2,2,"[1.572823202877771e-05, 0.06192385405302048, 0.937663733959198, 0.0003966833755839616]"
3554,0,0,"[0.8645215034484863, 0.01791936531662941, 0.0847652330994606, 0.03279392048716545]"
3555,2,2,"[0.00039950062637217343, 0.0031345472671091557, 0.9964659214019775, 2.983802441236527e-11]"
3556,1,1,"[0.008585188537836075, 0.9484056234359741, 0.020805181935429573, 0.022203972563147545]"
3557,1,1,"[0.2913048565387726, 0.7045254111289978, 0.0035727042704820633, 0.0005970260826870799]"
3558,2,2,"[0.0015364278806373477, 0.035619884729385376, 0.9624748229980469, 0.00036887862370349467]"
3559,3,0,"[0.3378294110298157, 0.0009757614461705089, 0.2024773508310318, 0.4587175250053406]"
3560,0,0,"[0.465678870677948, 0.1592109352350235, 0.37291261553764343, 0.0021976185962557793]"
3561,1,1,"[0.00388851435855031, 0.9958062171936035, 1.9542088921298273e-05, 0.00028576600016094744]"
3562,1,1,"[5.8028646890306845e-05, 0.9985439777374268, 0.0013977638445794582, 2.95803317840182e-07]"
3563,2,2,"[2.51688343269052e-05, 0.012691370211541653, 0.9863032698631287, 0.000980207696557045]"
3564,3,3,"[3.324156523376587e-06, 0.00539036188274622, 0.0007202061824500561, 0.9938860535621643]"
3565,3,3,"[3.625726458267309e-05, 0.40530019998550415, 0.017187073826789856, 0.577476441860199]"
3566,3,3,"[0.000556527404114604, 0.00544819375500083, 0.0032686619088053703, 0.9907265901565552]"
3567,0,1,"[0.6336037516593933, 0.30773553252220154, 0.0012276286724954844, 0.05743306130170822]"
3568,3,3,"[0.04230395331978798, 0.0034918738529086113, 8.89464899955783e-06, 0.9541952610015869]"
3569,0,0,"[0.909774661064148, 0.03979276493191719, 0.004005131311714649, 0.04642746224999428]"
3570,0,0,"[0.6547871828079224, 0.2739720046520233, 0.0597347766160965, 0.01150605734437704]"
3571,3,3,"[0.00027161743491888046, 5.142054760653991e-06, 3.884418475763596e-08, 0.9997232556343079]"
3572,3,3,"[3.92879665014334e-05, 0.0033966677729040384, 0.0003638510243035853, 0.9962001442909241]"
3573,2,2,"[0.00024390597536694258, 0.496099591255188, 0.5021458864212036, 0.001510585192590952]"
3574,1,1,"[0.04960755258798599, 0.9407181739807129, 0.008690585382282734, 0.0009836951503530145]"
3575,2,2,"[0.008947251364588737, 0.010183993726968765, 0.9796267151832581, 0.0012420773273333907]"
3576,1,1,"[0.07902448624372482, 0.9206538200378418, 9.81204429990612e-05, 0.00022350825020112097]"
3577,1,1,"[1.33050662043388e-05, 0.9999549388885498, 1.024222274281783e-05, 2.150094042008277e-05]"
3578,3,3,"[0.0043748850002884865, 4.733591777039692e-05, 4.213442934997147e-06, 0.9955735206604004]"
3579,1,2,"[0.078621044754982, 0.4662819504737854, 0.45435214042663574, 0.0007447952521033585]"
3580,3,3,"[8.496402870150632e-07, 0.0028760044369846582, 0.00015324403648264706, 0.9969698786735535]"
3581,2,2,"[8.122820872813463e-06, 0.021901605650782585, 0.9759036302566528, 0.002186655066907406]"
3582,2,2,"[3.3663820886431495e-06, 0.020543796941637993, 0.9685783386230469, 0.010874493978917599]"
3583,2,2,"[3.1784573366167024e-05, 0.009400634095072746, 0.9905669093132019, 6.559351959367632e-07]"
3584,2,2,"[0.44171616435050964, 0.07629559189081192, 0.48054826259613037, 0.0014400013023987412]"
3585,3,3,"[2.427683284622617e-06, 0.08616496622562408, 0.00011897868535015732, 0.9137135744094849]"
3586,3,3,"[8.972548723971963e-13, 0.00020765633962582797, 5.394986146711744e-06, 0.9997870326042175]"
3587,1,1,"[0.14334642887115479, 0.6387190818786621, 5.9618279919959605e-05, 0.2178748995065689]"
3588,1,1,"[1.566173295941553e-06, 0.5348548889160156, 0.30754002928733826, 0.15760350227355957]"
3589,1,1,"[2.9047172574792057e-05, 0.9536517858505249, 0.01587722823023796, 0.03044196218252182]"
3590,2,2,"[2.401266328888596e-06, 1.5961886674631387e-06, 0.9999960660934448, 7.685410641222745e-11]"
3591,3,0,"[0.2077709138393402, 0.006323068868368864, 0.20237480103969574, 0.5835312008857727]"
3592,3,3,"[9.029744251165539e-05, 8.90025205535494e-07, 1.4178074714266131e-08, 0.9999088048934937]"
3593,3,3,"[0.05605894327163696, 0.004519596695899963, 0.000211259801289998, 0.9392102360725403]"
3594,0,0,"[0.44020721316337585, 0.3913177251815796, 0.11276841908693314, 0.055706605315208435]"
3595,2,2,"[0.009012852795422077, 0.019889269024133682, 0.9647504091262817, 0.006347399204969406]"
3596,3,0,"[0.12107193470001221, 0.017351428046822548, 0.1541573703289032, 0.7074192762374878]"
3597,1,1,"[5.694556421076413e-06, 0.9605388045310974, 0.02650504559278488, 0.012950478121638298]"
3598,2,2,"[7.20392563380301e-05, 0.01379291620105505, 0.9774549007415771, 0.008680163882672787]"
3599,3,1,"[4.667044777306728e-05, 0.2685054540634155, 0.06739091873168945, 0.6640569567680359]"
3600,1,1,"[0.16410420835018158, 0.8311877846717834, 0.0030811470933258533, 0.001626924960874021]"
3601,3,3,"[8.240015631599817e-06, 0.02081102877855301, 0.0007538919453509152, 0.9784268140792847]"
3602,0,2,"[0.4525412619113922, 0.07937830686569214, 0.03257731348276138, 0.43550312519073486]"
3603,2,2,"[0.042591262608766556, 7.390219980152324e-05, 0.9573346972465515, 1.6750618669902906e-07]"
3604,2,2,"[0.004466299433261156, 0.057738177478313446, 0.9265003204345703, 0.01129528321325779]"
3605,2,2,"[2.1607843336823862e-07, 5.523066192836268e-06, 0.9999814033508301, 1.2884584066341631e-05]"
3606,1,1,"[0.26256391406059265, 0.7109736800193787, 0.00031650959863327444, 0.02614590711891651]"
3607,1,1,"[2.3289037926588207e-05, 0.7482367753982544, 0.24975021183490753, 0.0019897425081580877]"
3608,2,2,"[4.443315992830321e-05, 0.036246296018362045, 0.9595522284507751, 0.004157066345214844]"
3609,3,3,"[0.0006442152662202716, 0.0001749572838889435, 6.278084038058296e-05, 0.9991180300712585]"
3610,3,3,"[0.03491368517279625, 0.0006543491035699844, 5.763150693383068e-05, 0.964374303817749]"
3611,2,2,"[0.0208871029317379, 8.469606109429151e-05, 0.9790281653404236, 5.4804875304625966e-08]"
3612,1,0,"[0.4072365164756775, 0.5438609719276428, 0.04887042194604874, 3.210796421626583e-05]"
3613,1,1,"[2.4922284865169786e-05, 0.9983747005462646, 0.0015976369613781571, 2.7355113161320332e-06]"
3614,3,3,"[2.2678622713101504e-07, 0.14316165447235107, 0.011019820347428322, 0.8458183407783508]"
3615,1,1,"[2.701281482586637e-05, 0.9984945058822632, 0.0002118442062055692, 0.0012666528346017003]"
3616,3,3,"[0.03732811287045479, 0.002779144560918212, 0.0018971575191244483, 0.957995593547821]"
3617,2,2,"[0.0009155751904472709, 0.05272606387734413, 0.5632430911064148, 0.383115291595459]"
3618,1,1,"[0.006699246820062399, 0.7862638235092163, 0.19743484258651733, 0.009602057747542858]"
3619,0,0,"[0.6086872816085815, 0.3236522674560547, 0.06168124079704285, 0.005979183595627546]"
3620,2,2,"[0.12468637526035309, 0.08525867015123367, 0.7613620758056641, 0.02869281731545925]"
3621,1,1,"[0.19338583946228027, 0.7131317853927612, 0.048206593841314316, 0.0452757403254509]"
3622,3,3,"[8.561945833207574e-06, 0.00704918522387743, 0.0038399621844291687, 0.9891023635864258]"
3623,3,3,"[0.0048202406615018845, 0.0015007867477834225, 0.0005688624223694205, 0.9931100606918335]"
3624,1,0,"[0.21716560423374176, 0.458020955324173, 0.32385483384132385, 0.0009586189407855272]"
3625,1,1,"[8.001942660484929e-06, 0.9988985061645508, 0.0007902928628027439, 0.00030317113851197064]"
3626,2,2,"[0.019164079800248146, 3.750571340788156e-05, 0.9807984232902527, 7.900224918699905e-10]"
3627,1,1,"[0.009043926373124123, 0.7996817231178284, 0.062335215508937836, 0.12893912196159363]"
3628,2,2,"[5.619505927256796e-08, 1.361545098887973e-08, 1.0, 2.741190682035706e-15]"
3629,2,2,"[0.00024066389596555382, 0.024019328877329826, 0.640969455242157, 0.334770530462265]"
3630,1,1,"[9.80938693828648e-07, 0.9975814819335938, 0.002349074464291334, 6.854243838461116e-05]"
3631,3,3,"[2.829538903528772e-12, 4.3540153455978725e-06, 6.199020390340593e-07, 0.9999949932098389]"
3632,3,3,"[2.1032958841260552e-07, 0.000756384339183569, 0.00017291863332502544, 0.9990704655647278]"
3633,3,3,"[0.05117684602737427, 0.006986747961491346, 0.0006506008794531226, 0.9411857724189758]"
3634,3,3,"[2.5762460609257687e-07, 0.15024960041046143, 0.02165732905268669, 0.8280928730964661]"
3635,2,2,"[0.003865317441523075, 0.0041631050407886505, 0.9919523596763611, 1.9211174731026404e-05]"
3636,2,2,"[0.00012405603774823248, 4.6073488192632794e-05, 0.9998297691345215, 4.6895607397345884e-08]"
3637,3,3,"[9.465887274018314e-07, 0.003269885666668415, 0.0016026848461478949, 0.995126485824585]"
3638,1,1,"[0.00025220512179657817, 0.994750440120697, 0.0042608752846717834, 0.0007364741177298129]"
3639,0,3,"[0.5944017171859741, 0.249039426445961, 0.00031033120467327535, 0.15624849498271942]"
3640,3,1,"[0.03595373407006264, 0.14827927947044373, 0.043481748551130295, 0.7722852826118469]"
3641,0,0,"[0.5947867035865784, 0.04614914208650589, 0.35899975895881653, 6.437803676817566e-05]"
3642,2,2,"[0.07239042222499847, 0.036500412970781326, 0.8800642490386963, 0.011044928804039955]"
3643,1,1,"[0.0721917450428009, 0.9276121258735657, 2.5550698410370387e-05, 0.00017063933773897588]"
3644,3,3,"[0.0010782629251480103, 3.292790324849193e-06, 1.3477873261891204e-09, 0.9989184141159058]"
3645,3,1,"[0.0007424764335155487, 0.35977956652641296, 0.014955112710595131, 0.6245229244232178]"
3646,3,3,"[6.661412498942809e-06, 0.04471258074045181, 0.003981751389801502, 0.9512990117073059]"
3647,3,3,"[0.000133183624711819, 0.01115063950419426, 0.0002800214570015669, 0.9884361028671265]"
3648,2,2,"[4.482924111925968e-07, 0.0009787662420421839, 0.9990206956863403, 4.9478618535658825e-08]"
3649,2,0,"[0.3416498601436615, 0.0004829782119486481, 0.657866895198822, 2.701891332890227e-07]"
3650,0,0,"[0.6661730408668518, 0.3087962567806244, 0.024602102115750313, 0.00042861062684096396]"
3651,2,2,"[1.2900015917693963e-06, 0.43537282943725586, 0.5642204284667969, 0.000405446975491941]"
3652,2,2,"[0.043161213397979736, 0.0010420095641165972, 0.9557965993881226, 2.1847382924988779e-07]"
3653,1,1,"[0.001112458761781454, 0.9597538709640503, 0.009376495145261288, 0.029757149517536163]"
3654,1,1,"[0.0034516355954110622, 0.50417160987854, 0.423848032951355, 0.06852877885103226]"
3655,0,2,"[0.6005484461784363, 0.04777449741959572, 0.35152509808540344, 0.00015201896894723177]"
3656,0,0,"[0.8546425700187683, 9.830167755353614e-07, 0.14512765407562256, 0.00022889155661687255]"
3657,2,2,"[1.2313582828937797e-06, 0.23623692989349365, 0.6380647420883179, 0.1256970763206482]"
3658,3,3,"[0.002056668745353818, 0.00018499438010621816, 9.574007708579302e-05, 0.9976626634597778]"
3659,3,3,"[0.03732811287045479, 0.002779144560918212, 0.0018971575191244483, 0.957995593547821]"
3660,2,2,"[0.06945682317018509, 0.06720127165317535, 0.8465463519096375, 0.016795603558421135]"
3661,2,2,"[0.02196909300982952, 0.0020384134259074926, 0.9726740121841431, 0.003318422008305788]"
3662,2,0,"[0.39956727623939514, 0.10948409140110016, 0.49090510606765747, 4.357405850896612e-05]"
3663,2,2,"[1.0098036000272259e-05, 0.026870103552937508, 0.9731069207191467, 1.2904357390652876e-05]"
3664,3,3,"[0.011389127932488918, 0.00016303158190567046, 1.445520751985896e-06, 0.9884463548660278]"
3665,2,2,"[2.017194674408529e-05, 1.192706463370996e-06, 0.9999786615371704, 2.6865569298828613e-14]"
3666,2,2,"[7.5712996476795524e-06, 1.6729381968616508e-05, 0.9999756813049316, 1.785279302168874e-08]"
3667,2,2,"[0.0005861109821125865, 0.005217112135142088, 0.9940913319587708, 0.00010546351404627785]"
3668,1,1,"[0.016450803726911545, 0.8992874026298523, 0.0056416648440063, 0.078620046377182]"
3669,2,2,"[1.0350389857194386e-05, 0.07515251636505127, 0.8946303725242615, 0.030206814408302307]"
3670,3,3,"[0.0004342753381934017, 0.011776699684560299, 0.0033907336182892323, 0.9843983054161072]"
3671,2,2,"[0.0024416414089500904, 0.2362600415945053, 0.7596553564071655, 0.0016429370734840631]"
3672,1,1,"[0.06445451825857162, 0.9354526400566101, 1.418660644958436e-06, 9.143433999270201e-05]"
3673,3,3,"[0.03594198077917099, 0.0012160645565018058, 0.00016040427726693451, 0.9626814723014832]"
3674,3,3,"[8.442796683993947e-07, 0.21807532012462616, 0.029925145208835602, 0.7519987225532532]"
3675,3,3,"[0.003558171447366476, 0.00023511327162850648, 5.7102617574855685e-05, 0.9961496591567993]"
3676,2,0,"[0.10206503421068192, 0.0026122191920876503, 0.8952497839927673, 7.292920054169372e-05]"
3677,1,1,"[0.0003739085223060101, 0.9659358263015747, 0.03367796540260315, 1.2312837498029694e-05]"
3678,3,3,"[0.024617591872811317, 0.0017798955086618662, 4.020695996587165e-05, 0.9735623002052307]"
3679,3,2,"[1.107603657146683e-05, 0.07364200800657272, 0.08471379429101944, 0.841633141040802]"
3680,2,2,"[3.4617787605384365e-05, 0.0026885531842708588, 0.9964919686317444, 0.0007849041139706969]"
3681,3,3,"[0.021437224000692368, 0.0019064550288021564, 0.021746300160884857, 0.9549099802970886]"
3682,2,2,"[0.27747389674186707, 0.23584158718585968, 0.41705167293548584, 0.06963289529085159]"
3683,2,2,"[9.534281275591638e-07, 0.020220700651407242, 0.9781394600868225, 0.0016389666125178337]"
3684,1,1,"[0.34796082973480225, 0.5487589240074158, 0.0901903435587883, 0.013089891523122787]"
3685,0,1,"[0.4840583801269531, 0.3700811564922333, 0.009877199307084084, 0.13598337769508362]"
3686,0,1,"[0.5943958163261414, 0.33972305059432983, 0.06556571274995804, 0.0003154664591420442]"
3687,1,1,"[0.04821043089032173, 0.9100715517997742, 0.03706236183643341, 0.004655701108276844]"
3688,0,0,"[0.7272581458091736, 0.05747712403535843, 0.2152131050825119, 5.159723150427453e-05]"
3689,3,3,"[3.9061964685060957e-07, 0.007118904031813145, 0.050112150609493256, 0.9427685141563416]"
3690,0,0,"[0.9599114060401917, 0.022822130471467972, 0.005216648336499929, 0.01204985287040472]"
3691,1,1,"[7.441565230692504e-06, 0.9986870884895325, 0.0004502076772041619, 0.0008552742074243724]"
3692,3,3,"[2.0204776518539802e-08, 0.0106889046728611, 7.368625665549189e-05, 0.989237368106842]"
3693,2,2,"[0.04910967871546745, 0.01091612409800291, 0.9399690628051758, 5.078618869447382e-06]"
3694,3,3,"[3.316796210128814e-05, 0.016140643507242203, 0.0002573422098066658, 0.9835688471794128]"
3695,2,2,"[8.352963050128892e-07, 0.0037531170528382063, 0.9936025738716125, 0.0026434860192239285]"
3696,3,3,"[1.7616926584196335e-08, 0.00680605648085475, 0.0005627156933769584, 0.992631196975708]"
3697,1,1,"[7.007626845734194e-05, 0.9989964365959167, 0.0005902614793740213, 0.0003432053199503571]"
3698,1,1,"[0.00020579683769028634, 0.8614487648010254, 0.042570557445287704, 0.09577485173940659]"
3699,2,2,"[9.289165063819382e-06, 0.2334885597229004, 0.49495112895965576, 0.2715509831905365]"
3700,2,2,"[0.008738982491195202, 0.1789918839931488, 0.7172604203224182, 0.0950087383389473]"
3701,1,1,"[0.016450803726911545, 0.8992874026298523, 0.0056416648440063, 0.078620046377182]"
3702,1,1,"[1.839821743487846e-05, 0.9983407258987427, 0.0007157366489991546, 0.0009250640869140625]"
3703,3,3,"[0.0052368235774338245, 0.000675054790917784, 0.00012983033957425505, 0.9939583539962769]"
3704,1,1,"[5.733465968660312e-06, 0.9470272064208984, 0.04169902950525284, 0.011268041096627712]"
3705,2,2,"[0.175803542137146, 0.01934938319027424, 0.8048434257507324, 3.6484314023255138e-06]"
3706,3,3,"[0.01541136670857668, 0.000382637808797881, 9.205513379129115e-06, 0.9841968417167664]"
3707,2,2,"[1.0687340363801923e-05, 0.16147887706756592, 0.6935354471206665, 0.14497505128383636]"
3708,2,1,"[0.3223929703235626, 0.3183695673942566, 0.3494580388069153, 0.009779436513781548]"
3709,2,2,"[9.186369425151497e-07, 4.245476520736702e-05, 0.9999566078186035, 3.0910274340101296e-09]"
3710,1,1,"[0.4750058948993683, 0.5098522901535034, 0.012055041268467903, 0.0030867853201925755]"
3711,2,2,"[7.965094846440479e-05, 0.0018351665930822492, 0.9980850219726562, 2.7027573423765716e-07]"
3712,1,1,"[0.0005344967357814312, 0.78994220495224, 0.20392358303070068, 0.005599771160632372]"
3713,3,3,"[8.156320291163865e-06, 0.013874255120754242, 0.0008968201582320035, 0.9852207899093628]"
3714,0,0,"[0.8446705341339111, 0.14437155425548553, 2.2089059712016024e-05, 0.010935884900391102]"
3715,2,2,"[0.00028585526160895824, 0.03407624363899231, 0.9315476417541504, 0.034090276807546616]"
3716,0,0,"[0.5352627635002136, 0.4619387090206146, 0.0027980399318039417, 5.16642103320919e-07]"
3717,2,2,"[0.0001566149148857221, 0.22343096137046814, 0.7642118334770203, 0.012200644239783287]"
3718,1,1,"[3.5711651435121894e-05, 0.9984539747238159, 0.001060138107277453, 0.0004501876246649772]"
3719,2,2,"[8.303403592435643e-05, 0.0091012604534626, 0.9850320816040039, 0.0057836975902318954]"
3720,0,1,"[0.6436328887939453, 0.31602731347084045, 0.04032588750123978, 1.3884005056752358e-05]"
3721,3,3,"[0.06278209388256073, 0.0024410723708570004, 0.00126962224021554, 0.9335072040557861]"
3722,2,2,"[1.811269248719327e-05, 0.0005585826584137976, 0.9994223117828369, 1.0496542017790489e-06]"
3723,1,1,"[1.6913631043280475e-05, 0.7574874758720398, 0.0009262312669306993, 0.2415693700313568]"
3724,2,2,"[0.00012170412082923576, 0.04874052107334137, 0.940334677696228, 0.010803061537444592]"
3725,2,2,"[0.19940607249736786, 0.043147794902324677, 0.6181294918060303, 0.13931666314601898]"
3726,3,3,"[0.0069710868410766125, 6.0992344515398145e-05, 2.6596406314638443e-05, 0.9929413795471191]"
3727,3,3,"[0.32435309886932373, 0.030210979282855988, 0.0016767136985436082, 0.6437592506408691]"
3728,3,2,"[0.0015281597152352333, 0.3346674144268036, 0.1374787837266922, 0.5263256430625916]"
3729,2,2,"[0.018257051706314087, 1.493897570981062e-06, 0.9817413687705994, 6.313689571157965e-10]"
3730,1,1,"[0.0001418113533873111, 0.9779558777809143, 0.009775366634130478, 0.012126951478421688]"
3731,1,1,"[3.677872371099511e-07, 0.9898667335510254, 0.0013714316301047802, 0.008761473000049591]"
3732,3,3,"[0.011903212405741215, 0.000126559694763273, 5.610340667772107e-05, 0.9879141449928284]"
3733,1,1,"[9.045004844665527e-05, 0.7970048785209656, 0.004526165314018726, 0.19837845861911774]"
3734,2,2,"[9.45330521062715e-06, 0.18561041355133057, 0.4482935070991516, 0.36608660221099854]"
3735,3,3,"[0.005301821045577526, 0.0002860176609829068, 4.5950102389724634e-08, 0.9944121241569519]"
3736,1,1,"[0.16607451438903809, 0.8215801119804382, 0.0010805591009557247, 0.011264817789196968]"
3737,2,2,"[0.0003285626880824566, 0.0046822745352983475, 0.9949795603752136, 9.617646355764009e-06]"
3738,3,3,"[0.00017694244161248207, 0.06786616891622543, 0.008730879984796047, 0.923225998878479]"
3739,3,3,"[0.00017133919754996896, 0.0050650169141590595, 3.6630197428166866e-05, 0.9947269558906555]"
3740,3,3,"[4.052107538399241e-09, 0.045378345996141434, 0.0010434665018692613, 0.9535782933235168]"
3741,3,3,"[8.936724782415695e-08, 0.016519004479050636, 0.0008837681962177157, 0.9825970530509949]"
3742,2,2,"[0.16773571074008942, 0.26308175921440125, 0.5127738118171692, 0.05640876293182373]"
3743,2,2,"[0.0022246683947741985, 0.08488800376653671, 0.9109848141670227, 0.0019024967914447188]"
3744,1,1,"[0.301025927066803, 0.6810603737831116, 4.745633850689046e-05, 0.017866220325231552]"
3745,2,2,"[8.045982440307853e-07, 7.412083391500346e-08, 0.9999990463256836, 1.282770253425758e-16]"
3746,1,1,"[0.0017434580950066447, 0.9177601933479309, 0.0008089219918474555, 0.07968740165233612]"
3747,0,0,"[0.8720804452896118, 0.05820661038160324, 0.0005968170007690787, 0.06911610066890717]"
3748,2,2,"[8.322055009557516e-07, 5.9169607993680984e-05, 0.999940037727356, 1.049792804769245e-11]"
3749,0,0,"[0.4100450873374939, 0.23701684176921844, 0.27940043807029724, 0.07353761792182922]"
3750,3,3,"[0.00027161743491888046, 5.142054760653991e-06, 3.884418475763596e-08, 0.9997232556343079]"
3751,3,3,"[0.009331482462584972, 0.00041658012196421623, 0.0002481978153809905, 0.9900036454200745]"
3752,2,2,"[0.010886059142649174, 0.0002533794322516769, 0.9888229370117188, 3.7632835301337764e-05]"
3753,3,3,"[0.02345114015042782, 0.015455585904419422, 0.001335709821432829, 0.9597576260566711]"
3754,2,2,"[0.04765165597200394, 0.13107535243034363, 0.8197226524353027, 0.0015503003960475326]"
3755,1,1,"[9.46045111049898e-06, 0.9999803304672241, 1.0255853339913301e-05, 1.1894734086581593e-08]"
3756,0,0,"[0.7745439410209656, 0.20969009399414062, 5.333769149729051e-05, 0.01571263000369072]"
3757,2,2,"[0.1361023187637329, 0.0626898929476738, 0.7421931028366089, 0.059014711529016495]"
3758,3,3,"[5.455191853798169e-07, 9.647577098803595e-05, 4.0909339986683335e-06, 0.9998989105224609]"
3759,2,0,"[0.40571337938308716, 0.002415858907625079, 0.5918691158294678, 1.692756086413283e-06]"
3760,1,1,"[5.048415550845675e-05, 0.9763156175613403, 0.021626608446240425, 0.002007333328947425]"
3761,2,2,"[8.0050878750626e-05, 0.019376665353775024, 0.9504700303077698, 0.030073251575231552]"
3762,3,3,"[3.899861258105375e-05, 0.023383475840091705, 0.05627686530351639, 0.9203007221221924]"
3763,3,3,"[9.620397031540051e-05, 0.0012440817663446069, 0.0007787288632243872, 0.9978809952735901]"
3764,1,1,"[0.00014107678725849837, 0.99892657995224, 0.0002218046283815056, 0.00071052520070225]"
3765,0,1,"[0.7605131268501282, 0.1514006406068802, 0.07610893994569778, 0.011977308429777622]"
3766,3,3,"[0.03145192563533783, 0.0012697946513071656, 0.00021483554155565798, 0.9670634269714355]"
3767,2,2,"[0.3121725022792816, 0.06706023961305618, 0.5886998772621155, 0.03206745907664299]"
3768,1,1,"[0.2591780722141266, 0.73432457447052, 0.006373059935867786, 0.00012434679956641048]"
3769,2,2,"[1.406918545399094e-05, 2.4574565031798556e-05, 0.9999613761901855, 1.0576117065452806e-10]"
3770,3,0,"[0.40119606256484985, 0.08496840298175812, 0.0025606309063732624, 0.5112748742103577]"
3771,3,3,"[8.743104444874916e-06, 0.015094541013240814, 0.06613629311323166, 0.918760359287262]"
3772,1,1,"[0.1706591248512268, 0.8266000151634216, 0.0004030142445117235, 0.002337855752557516]"
3773,1,1,"[0.19418315589427948, 0.47904905676841736, 0.27447935938835144, 0.052288398146629333]"
3774,2,2,"[2.5754216039786115e-05, 4.421896392159397e-06, 0.9999698400497437, 5.852757861690705e-11]"
3775,3,3,"[1.193645744024252e-06, 0.008691378869116306, 0.01667591743171215, 0.9746315479278564]"
3776,3,3,"[0.04043097421526909, 0.0009493683464825153, 0.00011199593427591026, 0.9585076570510864]"
3777,2,0,"[0.11295688897371292, 0.002944834530353546, 0.882436215877533, 0.001662106136791408]"
3778,3,3,"[2.537443890560098e-07, 0.00010888974065892398, 8.271157639683224e-06, 0.9998824596405029]"
3779,2,2,"[2.040897470578784e-06, 5.095874075777829e-05, 0.9999470710754395, 1.5557280669872137e-13]"
3780,0,3,"[0.8747618794441223, 0.07410844415426254, 0.0007393797859549522, 0.0503903292119503]"
3781,3,3,"[0.00012764062557835132, 0.45856496691703796, 0.07182703167200089, 0.46948039531707764]"
3782,1,1,"[2.6184774469584227e-05, 0.9990091323852539, 0.0006123256171122193, 0.00035231513902544975]"
3783,3,3,"[0.00013328122440725565, 0.018156742677092552, 0.025239408016204834, 0.9564704895019531]"
3784,3,3,"[2.9146660835976945e-06, 0.0015225834213197231, 0.0002421427343506366, 0.9982324242591858]"
3785,1,1,"[4.6435710828518495e-05, 0.9876919388771057, 0.01194231677800417, 0.0003193481534253806]"
3786,1,1,"[0.0010387805523350835, 0.8771932721138, 0.12156795710325241, 0.00019990267173852772]"
3787,3,3,"[0.010701321065425873, 0.00037535050068981946, 3.698913860716857e-05, 0.9888863563537598]"
3788,2,2,"[0.1218547374010086, 0.02477458491921425, 0.8533245921134949, 4.612278280546889e-05]"
3789,3,3,"[2.5971687136916444e-05, 0.006065560970455408, 2.7908790798392147e-05, 0.9938805103302002]"
3790,3,3,"[9.855424565330395e-08, 0.00398698914796114, 0.0008826102712191641, 0.9951303005218506]"
3791,1,1,"[8.541476290702121e-07, 0.9869837760925293, 0.0005633371183648705, 0.012452078983187675]"
3792,2,2,"[0.04444731026887894, 9.64485589065589e-05, 0.9554561376571655, 2.2251992248811803e-08]"
3793,3,3,"[0.02237585186958313, 0.004303053952753544, 1.755666744429618e-05, 0.973303496837616]"
3794,0,0,"[0.46301135420799255, 0.09506059437990189, 0.4343993067741394, 0.0075287120416760445]"
3795,1,1,"[3.3470772905275226e-05, 0.9993271827697754, 4.5959506678627804e-05, 0.0005934290820732713]"
3796,3,3,"[0.07153906673192978, 0.015307472087442875, 0.0029138498939573765, 0.910239577293396]"
3797,3,2,"[0.0005892651970498264, 0.24271032214164734, 0.3594377040863037, 0.3972627520561218]"
3798,1,2,"[0.00018028178601525724, 0.7449423670768738, 0.2540982961654663, 0.0007790338713675737]"
3799,2,2,"[1.4046569958736654e-05, 0.05674036964774132, 0.9429329633712769, 0.00031262042466551065]"
3800,1,1,"[0.006699246820062399, 0.7862638235092163, 0.19743484258651733, 0.009602057747542858]"
3801,3,1,"[1.4202204283719766e-06, 0.09766589850187302, 0.0009645491372793913, 0.9013681411743164]"
3802,0,0,"[0.5518504977226257, 0.312340646982193, 0.012387010268867016, 0.12342187762260437]"
