,pred,true,pred prob
2503,2,2,"[2.7819734363387916e-12, 6.964339771542427e-09, 1.0, 1.5496792737934584e-10]"
2504,3,3,"[5.607234143667483e-08, 0.0006558075547218323, 4.1186100929735403e-07, 0.9993436932563782]"
2505,2,2,"[4.149445675949437e-09, 7.535210649889379e-11, 1.0, 1.0795751722930666e-17]"
2506,3,3,"[6.145273232505133e-07, 0.002814921783283353, 5.973179173501819e-10, 0.9971844553947449]"
2507,3,3,"[1.414604544613951e-10, 1.4711349649587646e-07, 6.856693435253192e-09, 0.9999998807907104]"
2508,3,3,"[6.888943460126029e-08, 0.00025274124345742166, 1.1794509191531688e-06, 0.9997460246086121]"
2509,3,3,"[9.39848129877241e-11, 2.577461964392569e-05, 2.0818563370994525e-06, 0.9999722242355347]"
2510,3,3,"[4.168000941717764e-06, 1.9775772670982406e-05, 3.482609534088965e-09, 0.9999760389328003]"
2511,0,0,"[0.999998927116394, 8.478719393245626e-10, 1.0347248462494463e-06, 1.0954846513429317e-15]"
2512,1,1,"[5.758121535137661e-09, 0.9999998807907104, 1.4509842571897025e-07, 3.620690236516566e-08]"
2513,3,3,"[1.2029086494252939e-12, 4.1971495079451415e-07, 4.816394607587426e-07, 0.9999990463256836]"
2514,2,2,"[5.6811221444416984e-14, 2.6062563430106697e-14, 1.0, 5.584694396015281e-19]"
2515,3,3,"[4.01608690747679e-10, 5.4167026064533275e-06, 0.00011953750072279945, 0.9998750686645508]"
2516,2,2,"[6.056649226593436e-07, 2.1956918228038802e-10, 0.9999994039535522, 5.851541039908481e-13]"
2517,1,1,"[4.444591222840799e-11, 1.0, 2.06914680944692e-08, 2.7667073965176314e-08]"
2518,1,1,"[5.065984396424028e-07, 0.9999885559082031, 1.078070363291772e-05, 1.393158868268074e-07]"
2519,2,2,"[4.603485995180456e-11, 0.005567039363086224, 0.9944329857826233, 2.7361705789985535e-08]"
2520,3,3,"[1.2465586785026517e-08, 0.017573172226548195, 4.5368419705482665e-06, 0.9824222922325134]"
2521,0,2,"[0.8048571944236755, 7.857919870346564e-11, 0.19514283537864685, 5.587290612812934e-13]"
2522,1,1,"[9.40578530617131e-08, 0.9999998807907104, 5.870422481457638e-10, 3.3342381300371926e-08]"
2523,2,2,"[4.932071417940165e-10, 2.005065269372608e-08, 1.0, 1.1552132583858565e-08]"
2524,3,3,"[0.004602931905537844, 0.00025548695703037083, 3.4044370522678946e-07, 0.9951411485671997]"
2525,0,0,"[0.9998456239700317, 1.382801961824498e-08, 0.00015433630323968828, 3.800965098221809e-11]"
2526,1,1,"[1.5565564837061174e-08, 0.999994158744812, 2.2847582386020804e-06, 3.5852954169968143e-06]"
2527,3,3,"[8.830247821833836e-08, 4.1203452383342665e-06, 2.3658547434024513e-05, 0.9999721050262451]"
2528,1,1,"[1.2450913345674053e-05, 0.9999874830245972, 2.331585768899913e-08, 2.8604288382361176e-10]"
2529,0,0,"[0.9999638795852661, 2.483629396010656e-05, 9.530765964882448e-06, 1.7632582967053168e-06]"
2530,2,2,"[1.4648676938122662e-08, 0.00010406268847873434, 0.9998949766159058, 9.724280971568078e-07]"
2531,1,1,"[0.0024588920641690493, 0.9975409507751465, 1.3584205760253099e-07, 8.185505606661536e-09]"
2532,1,1,"[9.220324864145368e-05, 0.9999057054519653, 2.104238319589058e-06, 4.822316768127166e-08]"
2533,3,3,"[8.864633332938965e-11, 3.114465982889669e-07, 3.8256650625179134e-10, 0.9999996423721313]"
2534,3,3,"[4.849949886143179e-10, 2.3803430337920872e-07, 1.0748710366215164e-07, 0.9999996423721313]"
2535,2,2,"[6.897535627103935e-07, 4.9164554372094216e-11, 0.9999992847442627, 4.917734325415559e-17]"
2536,2,2,"[1.8047643379759393e-09, 2.5034234241161357e-08, 0.9999996423721313, 3.693659209602629e-07]"
2537,3,3,"[1.576369434985736e-08, 7.006909436313435e-05, 1.6497366459589102e-06, 0.9999282360076904]"
2538,2,2,"[1.601815468460499e-12, 1.4389161926862612e-14, 1.0, 4.6230644670833436e-18]"
2539,3,3,"[0.0004281502915546298, 3.243183527956717e-05, 4.930388399770891e-07, 0.9995390176773071]"
2540,1,1,"[2.2079729711244056e-10, 1.0, 1.3264771225873773e-10, 6.0670637402893135e-09]"
2541,2,2,"[0.03335658088326454, 6.541529728565365e-06, 0.9666368365287781, 2.367765317146109e-09]"
2542,2,2,"[0.0005565559840761125, 0.20911891758441925, 0.7902260422706604, 9.848918853094801e-05]"
2543,2,2,"[1.7389562344760634e-05, 0.014563762582838535, 0.9849445223808289, 0.00047429202822968364]"
2544,2,2,"[9.292025993090647e-07, 1.846799386839848e-05, 0.9998206496238708, 0.0001599986426299438]"
2545,3,3,"[1.2129445736111695e-14, 4.385976391102497e-12, 3.3005353685571295e-14, 1.0]"
2546,1,1,"[8.273980256490177e-07, 0.9999991655349731, 1.064840381669041e-12, 5.436126895852489e-11]"
2547,3,3,"[1.1073482131251922e-09, 1.9962324415701005e-07, 5.315867383615114e-06, 0.9999943971633911]"
2548,2,2,"[3.355533181093051e-06, 0.0013953663874417543, 0.9976810216903687, 0.0009203088702633977]"
2549,1,1,"[0.0003715207858476788, 0.9865336418151855, 0.012904414907097816, 0.00019043443899136037]"
2550,0,2,"[0.9913769960403442, 1.095412471840973e-06, 0.008621524088084698, 2.700799086596817e-07]"
2551,3,3,"[1.1131132851005532e-06, 9.13176845642738e-05, 3.4007289286819287e-06, 0.9999041557312012]"
2552,0,0,"[0.9998385906219482, 0.0001597071677679196, 3.593446820104873e-07, 1.290624936700624e-06]"
2553,2,2,"[0.002394001930952072, 4.5650677682473884e-11, 0.9976059198379517, 3.0656818229835014e-12]"
2554,3,3,"[1.8269551995374333e-13, 2.6203501174437704e-12, 2.3076548674337213e-14, 1.0]"
2555,2,2,"[2.451680984449922e-06, 0.0031622592359781265, 0.9967767596244812, 5.852620961377397e-05]"
2556,2,2,"[2.490993800119412e-10, 0.0003722904366441071, 0.9996277093887329, 2.0918282217508022e-08]"
2557,3,3,"[4.4810721533394826e-07, 1.0164635568798985e-05, 6.24883032287471e-05, 0.9999269247055054]"
2558,2,2,"[1.350550155621022e-05, 5.043269538873574e-06, 0.9999812841415405, 1.7988772071930725e-07]"
2559,1,1,"[1.3905521882406902e-05, 0.9998866319656372, 1.2441925036910106e-06, 9.827563917497173e-05]"
2560,1,1,"[1.0240594747301657e-05, 0.9999896287918091, 1.316477948876127e-07, 2.714583446916663e-09]"
2561,3,3,"[0.00016300284187309444, 0.00030044291634112597, 3.3428099754928553e-07, 0.9995362758636475]"
2562,0,0,"[0.9999997615814209, 2.021612885982904e-07, 5.332595476303936e-10, 6.758291232959561e-15]"
2563,1,1,"[3.259966518953661e-09, 0.9999701976776123, 2.9448212899296777e-06, 2.6878664357354864e-05]"
2564,2,2,"[6.20269711362198e-05, 3.2044040381151717e-06, 0.9999345541000366, 2.8458828182920115e-07]"
2565,2,2,"[7.582986322196561e-12, 5.278850134793345e-10, 1.0, 2.2251436804232583e-12]"
2566,3,3,"[2.885339078773086e-08, 1.0352795065671216e-08, 4.1263383820933086e-08, 0.9999998807907104]"
2567,3,3,"[2.4225359565588356e-11, 7.307250598387327e-06, 2.7374346700526075e-06, 0.9999899864196777]"
2568,3,3,"[4.446285473136413e-08, 2.0622479723897413e-08, 9.311332900465569e-14, 1.0]"
2569,3,3,"[2.2251389099336993e-12, 2.1446751929943275e-07, 1.2278386640751648e-11, 0.9999997615814209]"
2570,0,0,"[0.9961381554603577, 0.0038071423768997192, 3.9897178794490173e-05, 1.4799168639001437e-05]"
2571,3,3,"[5.187647525634921e-14, 5.573977978201583e-05, 5.424609383908319e-08, 0.9999442100524902]"
2572,3,3,"[2.691670664134449e-09, 1.3493150618160143e-05, 4.640713086700998e-06, 0.9999818801879883]"
2573,1,1,"[1.2133031304983888e-05, 0.9999819993972778, 3.0373854542631307e-08, 5.886643066332908e-06]"
2574,0,0,"[0.9887203574180603, 0.011157765984535217, 0.00010292650404153392, 1.893134140118491e-05]"
2575,1,1,"[5.3047859438493106e-08, 1.0, 1.9515437443134998e-12, 1.3377481067333719e-10]"
2576,0,2,"[0.5109729170799255, 3.558388925739564e-07, 0.4890267252922058, 7.372281007889114e-09]"
2577,1,1,"[1.8384795339443372e-06, 0.999933123588562, 6.221445073606446e-05, 2.808345016092062e-06]"
2578,1,1,"[1.067034077095741e-06, 0.999998927116394, 2.837618140461018e-09, 5.6683847170907724e-15]"
2579,1,1,"[4.4013592059855e-07, 0.9999995231628418, 7.040457106199938e-11, 8.569665810309601e-12]"
2580,1,1,"[9.787326234800275e-06, 0.9997746348381042, 0.00019191431056242436, 2.3660601073061116e-05]"
2581,0,0,"[0.9997901320457458, 4.903418115986824e-09, 0.00020994294027332217, 1.7080115100043258e-11]"
2582,3,3,"[1.0590114341013646e-09, 4.248581717547495e-06, 1.5844286735955393e-06, 0.999994158744812]"
2583,2,2,"[1.1066545901883273e-08, 3.1871823011897504e-06, 0.9999967813491821, 7.11891212212129e-13]"
2584,1,1,"[6.420945055651828e-07, 0.9999973773956299, 5.560702334150847e-07, 1.3862655805496615e-06]"
2585,2,2,"[0.11942008882761002, 0.0016326630720868707, 0.8623619675636292, 0.01658528856933117]"
2586,1,1,"[1.4283575211493371e-08, 1.0, 4.365940942108182e-10, 5.7321636326435055e-09]"
2587,2,2,"[1.2483546925068367e-05, 0.002150006592273712, 0.9963774085044861, 0.0014600593131035566]"
2588,2,2,"[0.0008120023412629962, 2.0115505321882665e-05, 0.9991673231124878, 6.673754455732706e-07]"
2589,1,1,"[8.429853481928262e-10, 0.9999980926513672, 1.6548061694265925e-06, 2.914956667154911e-07]"
2590,1,1,"[7.888178998882722e-08, 0.9998100399971008, 0.00018467349582351744, 5.187615442991955e-06]"
2591,3,3,"[2.9940068202449766e-07, 5.379512731451541e-05, 7.90628619142808e-05, 0.9998668432235718]"
2592,3,3,"[4.5074341481488034e-10, 6.696940602068935e-08, 2.584449134701572e-07, 0.9999996423721313]"
2593,1,1,"[0.006899033673107624, 0.9930999279022217, 4.625373151156964e-07, 6.289804446169001e-07]"
2594,2,2,"[2.677507836779114e-05, 1.0371209446802254e-09, 0.9999731779098511, 1.5971765576772157e-10]"
2595,1,1,"[3.4496501939429436e-06, 0.999996542930603, 2.5104636591777307e-08, 2.2526583265403133e-08]"
2596,1,1,"[1.1237485551471305e-12, 0.9999997615814209, 5.644197553777985e-09, 2.4622542582619644e-07]"
2597,2,2,"[0.00018498876306694, 6.290787837315293e-07, 0.9998144507408142, 2.8574077132192954e-11]"
2598,1,1,"[5.075203262094874e-07, 0.9999995231628418, 1.9359349678893523e-08, 1.0743251621647687e-08]"
2599,1,1,"[1.2450913345674053e-05, 0.9999874830245972, 2.331585768899913e-08, 2.8604288382361176e-10]"
2600,3,3,"[0.00016180337115656585, 0.0007235311204567552, 1.0508346548476766e-07, 0.9991145730018616]"
2601,1,1,"[2.1233165625744732e-07, 0.9999997615814209, 1.207108901724041e-08, 2.5318691587727926e-09]"
2602,2,2,"[5.896082438994199e-05, 2.4400751499342732e-05, 0.9998956918716431, 2.092503746098373e-05]"
2603,2,2,"[2.427179026653903e-07, 4.3147792894160375e-07, 0.9999992847442627, 4.763042716314503e-13]"
2604,3,3,"[9.510171816717872e-11, 0.0004974306793883443, 5.447378498502076e-06, 0.9994970560073853]"
2605,0,0,"[0.9913015961647034, 1.1360557827799767e-08, 0.0086984196677804, 7.329776785525155e-10]"
2606,3,3,"[1.323683246345908e-10, 7.335773943850654e-07, 6.95358579605454e-08, 0.9999991655349731]"
2607,0,2,"[0.5319799780845642, 7.348087416314542e-11, 0.46802008152008057, 5.283724778776082e-14]"
2608,1,1,"[9.917316674545873e-06, 0.9993008375167847, 0.0006886303308419883, 5.371859970182413e-07]"
2609,2,2,"[6.965666443647933e-07, 6.52803064440377e-05, 0.9999215602874756, 1.2431512914190535e-05]"
2610,1,1,"[3.570623084669933e-05, 0.9999536275863647, 7.510000159527408e-06, 3.055317392863799e-06]"
2611,2,2,"[0.267686665058136, 6.961648614378646e-05, 0.7322436571121216, 1.817391037661764e-08]"
2612,3,3,"[7.589575634625589e-10, 2.2704264210915426e-06, 5.2778272419118366e-08, 0.9999977350234985]"
2613,2,2,"[6.307733224630852e-10, 1.3574798174431635e-07, 0.9999998807907104, 2.3603569099250876e-10]"
2614,2,2,"[2.1820177526201616e-16, 1.0888038483780529e-14, 1.0, 1.099752532726791e-15]"
2615,1,1,"[2.5421519467272446e-07, 0.9957790374755859, 6.520986630675907e-07, 0.004220040515065193]"
2616,0,0,"[0.9999966621398926, 1.0271680173090658e-09, 3.330423851366504e-06, 1.3586835378564394e-13]"
2617,2,2,"[4.762796379509382e-08, 1.1212624713152763e-06, 0.9999544620513916, 4.4397256715456024e-05]"
2618,0,0,"[0.9997811913490295, 0.00021850662596989423, 4.04108305929185e-07, 4.030412392719285e-10]"
2619,0,0,"[0.9991912245750427, 1.7082034275972546e-07, 0.0008087013848125935, 6.425314058589038e-09]"
2620,3,3,"[1.930818887749524e-14, 4.5134486019492506e-14, 2.495527642020007e-17, 1.0]"
2621,3,3,"[3.71968966739189e-09, 0.004067390225827694, 6.454474350903183e-05, 0.9958680868148804]"
2622,2,2,"[2.8296219625190133e-06, 0.0031237658113241196, 0.9968647360801697, 8.666474968777038e-06]"
2623,2,2,"[0.001273931236937642, 5.660347596858628e-05, 0.9986674785614014, 1.9483618416415993e-06]"
2624,1,1,"[3.031946005024877e-12, 0.9999998807907104, 8.75153602919454e-08, 4.6741615840426715e-14]"
2625,3,3,"[2.2629443208188604e-07, 1.5967070794431493e-05, 1.7276806829613633e-05, 0.9999665021896362]"
2626,3,3,"[2.4393802533495546e-08, 0.010622862726449966, 1.7583272438059794e-06, 0.9893753528594971]"
2627,1,1,"[1.7106713181419542e-12, 1.0, 7.804157493851438e-12, 5.593712125440131e-12]"
2628,1,1,"[1.8917312161192967e-08, 0.9999995231628418, 9.117909627320842e-08, 4.0234326093013806e-07]"
2629,1,1,"[2.421546296815791e-09, 1.0, 6.284703868431052e-09, 6.551872325927244e-12]"
2630,1,1,"[1.578431749749143e-07, 0.9999781847000122, 3.4334586871409556e-06, 1.8233682567370124e-05]"
2631,3,3,"[4.7885482672427315e-06, 0.00027761582168750465, 6.965576176298782e-06, 0.9997106194496155]"
2632,1,1,"[0.00011258965241722763, 0.9998873472213745, 5.336513453357838e-10, 4.419128529775662e-08]"
2633,3,3,"[2.6951138352160342e-05, 0.00012974540004506707, 3.985052444477333e-06, 0.999839186668396]"
2634,2,2,"[8.528374673133499e-10, 6.163325139141307e-08, 0.9999998807907104, 1.1067798899588865e-09]"
2635,3,3,"[0.00012215414608363062, 0.00797074381262064, 0.00022045717923901975, 0.9916866421699524]"
2636,3,3,"[7.885750719083262e-09, 1.5673971347496263e-06, 2.2154301504428986e-08, 0.9999984502792358]"
2637,1,1,"[1.0994468766512e-06, 0.9999959468841553, 2.615548611029084e-10, 2.9333518796192948e-06]"
2638,2,2,"[6.20269711362198e-05, 3.2044040381151717e-06, 0.9999345541000366, 2.8458828182920115e-07]"
2639,1,1,"[5.81899826102017e-07, 0.9999994039535522, 2.83806420205146e-12, 5.277956915961113e-08]"
2640,0,0,"[0.9865792393684387, 2.6802976549333835e-07, 0.00013536916230805218, 0.013285158202052116]"
2641,3,3,"[1.4906543732968287e-16, 3.419765122122942e-12, 4.741737554937264e-16, 1.0]"
2642,2,2,"[4.111526868655346e-05, 6.028143980074674e-05, 0.9998985528945923, 6.62396624096645e-13]"
2643,2,2,"[1.5504880934713583e-08, 5.3603926852829886e-11, 1.0, 3.429575787637374e-16]"
2644,1,1,"[1.4230541189874657e-09, 1.0, 8.400688478182872e-10, 7.558305981092417e-09]"
2645,3,3,"[1.5876109955570428e-06, 0.00849705096334219, 9.977506124414504e-05, 0.9914014935493469]"
2646,3,3,"[3.677294202475423e-08, 5.571947170324165e-08, 5.38266875516058e-10, 1.0]"
2647,2,2,"[0.00021524664771277457, 7.295206216895167e-08, 0.9997794032096863, 5.261429123493144e-06]"
2648,2,2,"[5.63634772535182e-12, 2.2405849690789598e-13, 1.0, 3.9284258992118315e-18]"
2649,2,2,"[0.002732439897954464, 3.823365204880247e-06, 0.9972637891769409, 4.612151105476414e-09]"
2650,0,2,"[0.5109729170799255, 3.558388925739564e-07, 0.4890267252922058, 7.372281007889114e-09]"
2651,2,2,"[7.428981803059287e-07, 7.159065007478205e-11, 0.9999992847442627, 1.5886531524425714e-14]"
2652,3,3,"[0.011213254183530807, 7.207867156466818e-07, 1.4883946519717028e-08, 0.9887861013412476]"
2653,2,2,"[2.351818739754208e-10, 7.7695226252672e-08, 0.9999998807907104, 5.791179506970702e-15]"
2654,1,1,"[5.7345968251798496e-11, 0.9999983310699463, 1.6739487591621582e-06, 5.719463569420213e-09]"
2655,2,2,"[8.285284958109429e-11, 1.595186205349819e-09, 0.9999998807907104, 1.0243492454264924e-07]"
2656,3,3,"[1.4490241483144928e-05, 5.717656677006744e-06, 1.385315499646822e-06, 0.9999784231185913]"
2657,2,2,"[0.0002507359313312918, 2.098310233122902e-06, 0.999747097492218, 6.562404841758962e-09]"
2658,2,2,"[3.5166488032700727e-07, 3.802248102147132e-05, 0.9999474287033081, 1.4210997505870182e-05]"
2659,3,3,"[8.694107236806303e-06, 7.575443760288181e-06, 0.00014167153858579695, 0.9998419284820557]"
2660,3,3,"[3.7077431402909866e-11, 2.2408951281249756e-06, 1.1855097454827046e-06, 0.999996542930603]"
2661,2,2,"[1.7913647752720863e-05, 5.84954285530459e-13, 0.9999821186065674, 4.001103724910027e-17]"
2662,3,3,"[3.205638532399746e-11, 3.3537572025066353e-11, 6.586755880305661e-12, 1.0]"
2663,3,3,"[2.0299930139633382e-11, 3.4620148881003843e-07, 2.6158875066073506e-10, 0.9999996423721313]"
2664,3,3,"[3.47508688491871e-10, 1.117819378726459e-11, 1.2641205415775403e-08, 1.0]"
2665,2,2,"[4.6922828289552854e-08, 5.038952366476224e-09, 1.0, 5.265970493863181e-13]"
2666,2,2,"[1.0633649516478272e-08, 9.467365771342884e-07, 0.9999990463256836, 2.245207575413133e-09]"
2667,2,2,"[7.024127262411639e-05, 6.901692017891037e-08, 0.999929666519165, 2.7026572091415346e-09]"
2668,1,1,"[1.2565513429763087e-07, 0.9999608993530273, 2.7932899683946744e-05, 1.109290860767942e-05]"
2669,0,0,"[0.9994246959686279, 7.42236565542953e-08, 0.0005752300494350493, 5.621510812403585e-09]"
2670,3,3,"[1.634613511214411e-08, 4.652033749152906e-05, 8.143342888899952e-09, 0.9999535083770752]"
2671,0,0,"[0.9997491240501404, 1.0310706732852282e-09, 0.0002509203914087266, 6.170938326305331e-13]"
2672,1,1,"[2.3774179847002586e-10, 0.9999998807907104, 1.0149634732670165e-07, 3.901259870708884e-11]"
2673,2,2,"[5.115531166666187e-06, 4.89807746362203e-07, 0.9999943971633911, 1.4132044492964901e-11]"
2674,3,3,"[1.7540855878905859e-06, 1.4209198525350075e-05, 1.0713843039411586e-06, 0.9999829530715942]"
2675,3,3,"[9.883008260658244e-07, 6.473879352597578e-07, 3.424757144543378e-10, 0.9999984502792358]"
2676,1,1,"[1.6824020576677867e-07, 0.9999395608901978, 6.030995791661553e-05, 4.1470271661125935e-09]"
2677,1,1,"[5.578619788337846e-10, 0.9999980926513672, 1.8865471247409005e-06, 1.226533929759785e-13]"
2678,1,1,"[4.117509888601489e-06, 0.9999607801437378, 3.496080171316862e-05, 8.710427579217139e-08]"
2679,2,2,"[0.005367890931665897, 3.5319148992130067e-06, 0.9946276545524597, 9.6045346253959e-07]"
2680,0,0,"[0.9999980926513672, 1.1912971942251716e-08, 1.8783089217322413e-06, 5.351709006506944e-11]"
2681,2,2,"[6.20269711362198e-05, 3.2044040381151717e-06, 0.9999345541000366, 2.8458828182920115e-07]"
2682,2,2,"[0.0001108402939280495, 3.9426431563960307e-10, 0.9998891353607178, 4.655443240110524e-13]"
2683,3,3,"[0.000939667341299355, 1.1151902867823082e-07, 1.1581539638427785e-06, 0.9990590214729309]"
2684,2,2,"[0.059151891618967056, 3.894040645491259e-09, 0.9408480525016785, 2.89679669140952e-10]"
2685,2,2,"[7.22813961462343e-11, 7.770823984287745e-09, 1.0, 1.311749264765183e-09]"
2686,3,3,"[1.210489273262283e-07, 0.0016310865757986903, 8.099443220999092e-06, 0.9983606934547424]"
2687,0,0,"[0.9999169111251831, 2.4867333195288666e-05, 5.818823410663754e-05, 1.2079910682860628e-10]"
2688,1,1,"[7.416073223465389e-17, 1.0, 2.1405484753604691e-16, 1.0500885134579006e-14]"
2689,1,1,"[1.1102740245405585e-05, 0.9944004416465759, 0.0002700447803363204, 0.005318323615938425]"
2690,2,2,"[4.742315695693833e-07, 1.2958243132743519e-05, 0.9843462705612183, 0.015640266239643097]"
2691,3,3,"[2.6811585485120304e-07, 0.0003100941830780357, 6.652882120761205e-07, 0.999688982963562]"
2692,2,2,"[8.285563671961427e-05, 1.6201001074023225e-07, 0.9999170303344727, 1.3434118706356912e-08]"
2693,2,2,"[0.0011066740844398737, 4.251723140225039e-10, 0.9988933205604553, 5.487988468072351e-14]"
2694,3,3,"[3.6588093665912425e-10, 0.00017836022016126662, 1.4277043192123529e-07, 0.9998216032981873]"
2695,0,0,"[0.9978716373443604, 8.466729184419819e-08, 0.0021282201632857323, 3.330113095001419e-12]"
2696,1,1,"[1.101481666410109e-05, 0.9999877214431763, 1.0605926092921436e-07, 1.2260975381650496e-06]"
2697,0,0,"[0.9999903440475464, 8.505543519277126e-06, 1.1785269862230052e-06, 7.013781555542664e-09]"
2698,1,1,"[7.416073223465389e-17, 1.0, 2.1405484753604691e-16, 1.0500885134579006e-14]"
2699,1,1,"[1.6869975297595374e-05, 0.999478280544281, 3.2951687899185345e-05, 0.0004719213175121695]"
2700,1,1,"[2.067831590193749e-17, 1.0, 5.435031056822413e-19, 3.0106765604859254e-12]"
2701,0,0,"[0.9948828220367432, 0.005117102060467005, 1.006536987091522e-08, 7.935500434541609e-08]"
2702,3,3,"[2.1117851645158225e-07, 2.2610990413340915e-07, 9.222511643258713e-10, 0.9999995231628418]"
2703,3,3,"[1.9193394109606743e-06, 1.0212902745720953e-09, 2.209151534771081e-05, 0.9999760389328003]"
2704,2,2,"[1.3288964737512288e-06, 6.106517069781603e-09, 0.9999986886978149, 2.9841677474884366e-16]"
2705,2,2,"[6.330290602818422e-08, 1.4912600234534557e-12, 0.9999998807907104, 3.0807758752205666e-18]"
2706,2,2,"[0.06262711435556412, 2.517728944440023e-06, 0.9373703598976135, 2.690045885697656e-12]"
2707,3,3,"[3.8129943277454004e-05, 0.044372860342264175, 0.0007256600074470043, 0.9548633098602295]"
2708,1,1,"[3.338036094646668e-06, 0.9999966621398926, 7.055855601395891e-15, 1.0859666464690942e-11]"
2709,3,3,"[1.9530232986397777e-10, 2.100540314131649e-06, 6.416769338102313e-08, 0.9999977350234985]"
2710,2,2,"[2.998362802486554e-08, 0.00071910978294909, 0.9988946318626404, 0.00038630617200396955]"
2711,0,0,"[0.9564264416694641, 8.40039319882635e-07, 0.043572716414928436, 9.135925904679709e-10]"
2712,1,1,"[6.514032091509137e-10, 0.9999994039535522, 7.332673357396402e-10, 5.975255703560833e-07]"
2713,0,0,"[0.9804520010948181, 0.016579100862145424, 0.0029689392540603876, 7.810195157276212e-09]"
2714,1,1,"[3.90808719885399e-16, 1.0, 7.725459710155886e-15, 1.4567548556332355e-11]"
2715,2,2,"[0.0505644753575325, 2.327176116523333e-05, 0.9494122862815857, 2.8185265232849588e-09]"
2716,0,2,"[0.6468789577484131, 3.872290790241095e-07, 0.3531206250190735, 5.376163403347789e-11]"
2717,1,1,"[2.653971193922189e-07, 0.9999997615814209, 9.92537649291414e-12, 4.733836478192088e-13]"
2718,2,2,"[9.064537152880803e-06, 0.00815080851316452, 0.9918398857116699, 1.6635466693060152e-07]"
2719,3,3,"[8.110033377306536e-06, 1.9735563910217024e-05, 1.0561298950051423e-05, 0.9999614953994751]"
2720,3,3,"[1.665317189702975e-11, 3.801674947068179e-11, 2.77380332244781e-12, 1.0]"
2721,1,1,"[2.7199895114016215e-10, 0.9999998807907104, 8.93656135758647e-08, 9.751708121563674e-12]"
2722,2,2,"[4.389120253624361e-17, 2.4517532026446703e-18, 1.0, 7.202292491603148e-23]"
2723,1,1,"[3.340655041483842e-08, 0.9999998807907104, 2.2533422678228283e-14, 1.726711928995428e-07]"
2724,2,2,"[5.803100430057384e-05, 1.4410557014343794e-06, 0.9999405145645142, 2.723863357090295e-09]"
2725,3,3,"[2.2994059781233922e-11, 3.3937482157853083e-07, 7.141797908616354e-08, 0.9999995231628418]"
2726,0,0,"[0.9999960660934448, 2.7026037514588097e-06, 1.1829725963252713e-06, 1.0894130042515826e-09]"
2727,1,1,"[3.0421355060249687e-16, 1.0, 4.586991390561658e-14, 3.7167040278784924e-12]"
2728,0,0,"[0.9990518689155579, 0.0005659975577145815, 0.00013155075430404395, 0.0002505042066331953]"
2729,2,2,"[0.00031876322464086115, 0.021227829158306122, 0.9743978977203369, 0.004055504221469164]"
2730,1,1,"[7.278861080496288e-14, 1.0, 4.685232236900649e-13, 9.666680789166548e-10]"
2731,2,2,"[1.3931041108021514e-13, 8.095372372451948e-09, 1.0, 1.0526782531666595e-16]"
2732,2,2,"[0.021546225994825363, 0.26454538106918335, 0.7040553092956543, 0.009853041730821133]"
2733,2,2,"[6.945144903625078e-09, 4.837174549798817e-10, 1.0, 3.6560607510301494e-16]"
2734,1,1,"[1.7617962644322915e-11, 1.0, 2.3732217580008097e-11, 4.159756740451659e-12]"
2735,2,2,"[4.115900810575113e-05, 4.3149368138983846e-05, 0.999915599822998, 7.092426557164799e-08]"
2736,1,1,"[2.2334486970976286e-07, 0.9999997615814209, 5.133846125993102e-10, 9.296695857585746e-09]"
2737,1,1,"[2.6727931867753796e-08, 0.9999662637710571, 2.9263816031743772e-05, 4.4501189222501125e-06]"
2738,3,3,"[3.5083949079250942e-09, 3.2218693490904116e-08, 1.9303922726976452e-06, 0.9999980926513672]"
2739,1,1,"[2.0617631889763288e-05, 0.9997767806053162, 0.0001977776555577293, 4.849243850912899e-06]"
2740,3,3,"[1.1265018251549463e-08, 2.1487674928266642e-07, 1.3098312479087326e-07, 0.9999996423721313]"
2741,2,2,"[5.459461362988804e-07, 1.2433416518575768e-09, 0.9999994039535522, 6.955499561321675e-15]"
2742,2,2,"[3.317198434160673e-06, 0.00015664735110476613, 0.9998400211334229, 7.89988519045437e-09]"
2743,3,3,"[3.8539001850912413e-11, 4.133981201448478e-05, 1.6556798598799105e-08, 0.9999586343765259]"
2744,0,0,"[0.8772041201591492, 1.4140581697574817e-05, 0.1227768138051033, 5.028443410992622e-06]"
2745,3,3,"[9.403995360202089e-10, 0.01976679638028145, 1.2983103481190028e-08, 0.9802331924438477]"
2746,1,1,"[4.4831343498641374e-11, 1.0, 5.621164422819902e-09, 4.295120162312038e-11]"
2747,2,2,"[0.00708239758387208, 1.9307331058371346e-06, 0.9929118752479553, 3.7282745779521065e-06]"
2748,0,0,"[0.9949209094047546, 4.527886630967259e-06, 0.005074541084468365, 3.807566262281625e-09]"
2749,3,3,"[2.0704560199646949e-07, 2.3590502884474063e-09, 4.760582669405267e-06, 0.9999949932098389]"
2750,1,1,"[1.0104868408689072e-07, 0.9999988079071045, 1.1317267762933625e-06, 8.530654654892444e-11]"
2751,1,1,"[1.0739265832171441e-07, 0.9999998807907104, 1.4455554087078326e-08, 2.6369012876004128e-11]"
2752,0,0,"[0.9999946355819702, 4.965085281583015e-06, 3.7670986330340384e-07, 2.1871379707327776e-10]"
2753,2,2,"[0.04472193121910095, 3.111094883934129e-06, 0.9552696943283081, 5.326241534930887e-06]"
