,pred,true,pred prob
1128,1,1,"[0.0012208963744342327, 0.9962866306304932, 0.0020132940262556076, 0.0004792196268681437]"
1129,3,3,"[2.6803076252690516e-05, 0.0013165631098672748, 0.011655084788799286, 0.9870015382766724]"
1130,0,0,"[0.846436083316803, 0.0006625308305956423, 0.15284131467342377, 6.009071148582734e-05]"
1131,1,1,"[0.001816936768591404, 0.9587783813476562, 0.024115635082125664, 0.0152890058234334]"
1132,3,3,"[0.021741565316915512, 0.0017932105110958219, 0.10688639432191849, 0.8695788383483887]"
1133,0,0,"[0.9163709282875061, 0.046070463955402374, 0.033884383738040924, 0.00367428595200181]"
1134,1,1,"[0.0145790483802557, 0.7112095952033997, 0.27046212553977966, 0.00374918757006526]"
1135,2,2,"[0.06125583127140999, 0.0006736666546203196, 0.9380703568458557, 6.719078271544277e-08]"
1136,2,2,"[0.003805512562394142, 0.016938885673880577, 0.9791352152824402, 0.00012034519750159234]"
1137,1,1,"[0.012351920828223228, 0.9713922142982483, 0.016164729371666908, 9.117893932852894e-05]"
1138,1,1,"[0.08887188881635666, 0.873236358165741, 0.030328499153256416, 0.007563185412436724]"
1139,0,0,"[0.9566440582275391, 0.00046193512389436364, 0.04288763552904129, 6.355583082040539e-06]"
1140,3,3,"[1.5809424439794384e-05, 0.006326792296022177, 0.0175686813890934, 0.9760887026786804]"
1141,1,1,"[0.00023349210096057504, 0.9461243152618408, 0.05092869699001312, 0.0027134253177791834]"
1142,0,0,"[0.9239322543144226, 4.849132528761402e-05, 0.07598152756690979, 3.772152922465466e-05]"
1143,1,1,"[0.12726640701293945, 0.7182092070579529, 0.08878391236066818, 0.06574049592018127]"
1144,1,1,"[3.230501897633076e-05, 0.995927631855011, 0.003449846990406513, 0.0005902012344449759]"
1145,3,3,"[0.012563705444335938, 0.033771008253097534, 0.01068073883652687, 0.9429845809936523]"
1146,0,0,"[0.9912232160568237, 0.0060438914224505424, 0.002702603582292795, 3.0259265258791856e-05]"
1147,3,3,"[0.018122518435120583, 0.01247269194573164, 0.03558259829878807, 0.9338222146034241]"
1148,2,2,"[0.2987855076789856, 0.02069944143295288, 0.6744480729103088, 0.006066950503736734]"
1149,3,3,"[0.010955115780234337, 0.06393993645906448, 0.07538124173879623, 0.849723756313324]"
1150,1,1,"[0.0009382088901475072, 0.8111453652381897, 0.17269322276115417, 0.015223224647343159]"
1151,2,2,"[0.026573415845632553, 0.0009199625346809626, 0.9725033640861511, 3.2090940749185393e-06]"
1152,2,2,"[0.009081429801881313, 0.01455620862543583, 0.9763572812080383, 5.083176802145317e-06]"
1153,3,3,"[2.137441151717212e-05, 0.18644952774047852, 0.1761404424905777, 0.6373886466026306]"
1154,1,1,"[0.0013472421560436487, 0.9887813329696655, 0.0032102069817483425, 0.006661285646259785]"
1155,0,0,"[0.9759934544563293, 0.002540562767535448, 0.021429086104035378, 3.6907073081238195e-05]"
1156,1,1,"[0.00025964126689359546, 0.9264887571334839, 0.06880296021699905, 0.004448681138455868]"
1157,0,0,"[0.9766390919685364, 0.00920860655605793, 0.010605457238852978, 0.003546897554770112]"
1158,1,1,"[0.002802453702315688, 0.8564254641532898, 0.031262945383787155, 0.10950910300016403]"
1159,0,0,"[0.9230332970619202, 0.0027680490165948868, 0.07401677221059799, 0.00018184990040026605]"
1160,3,3,"[0.00019526212417986244, 0.0024654471781104803, 0.003768651280552149, 0.9935705661773682]"
1161,2,2,"[0.003837007097899914, 0.016052499413490295, 0.9414476156234741, 0.038662876933813095]"
1162,2,2,"[0.0026356580201536417, 0.02261551469564438, 0.9614952802658081, 0.013253509066998959]"
1163,2,2,"[0.00022152111341711134, 0.003956744447350502, 0.9738619327545166, 0.021959787234663963]"
1164,2,2,"[0.0016017945017665625, 0.015851251780986786, 0.9822490215301514, 0.00029791725683026016]"
1165,1,1,"[0.0002992491063196212, 0.8046373128890991, 0.1922866255044937, 0.0027767636347562075]"
1166,0,0,"[0.9877372980117798, 0.00021249290148261935, 0.012050109915435314, 4.431152667017102e-10]"
1167,2,2,"[0.00012580268958117813, 0.06753291189670563, 0.9272732734680176, 0.00506806094199419]"
1168,1,1,"[0.032597616314888, 0.8912663459777832, 0.07608644664287567, 4.954379619448446e-05]"
1169,1,1,"[0.00751831941306591, 0.8483116626739502, 0.09531449526548386, 0.0488555021584034]"
1170,0,0,"[0.9328704476356506, 0.0007293557282537222, 0.06639135628938675, 8.793095730652567e-06]"
1171,1,1,"[0.016969533637166023, 0.7853537797927856, 0.14151181280612946, 0.05616478621959686]"
1172,0,0,"[0.9632267355918884, 0.03134001046419144, 0.005372833926230669, 6.046631824574433e-05]"
1173,2,2,"[0.015508030541241169, 0.09376964718103409, 0.6982515454292297, 0.19247084856033325]"
1174,2,2,"[0.0001981799432542175, 0.09006725996732712, 0.7324468493461609, 0.1772877275943756]"
1175,1,1,"[0.005100925453007221, 0.8976829051971436, 0.09515774995088577, 0.0020583937875926495]"
1176,3,3,"[5.772891017841175e-05, 0.013206998817622662, 0.2632439136505127, 0.723491370677948]"
1177,0,0,"[0.9605758190155029, 0.0021436247043311596, 0.037201814353466034, 7.862903294153512e-05]"
1178,1,1,"[1.7897140423883684e-05, 0.9983348250389099, 0.0014516495866701007, 0.0001957127096829936]"
1179,2,2,"[0.059126440435647964, 0.0010954156750813127, 0.9393122792243958, 0.0004658236284740269]"
1180,3,3,"[8.62236356624635e-06, 0.005443656351417303, 0.005412949714809656, 0.9891347885131836]"
1181,2,2,"[0.042826201766729355, 0.09462252259254456, 0.7558569312095642, 0.10669439285993576]"
1182,0,0,"[0.9452243447303772, 0.007314841262996197, 0.0443669930100441, 0.0030937902629375458]"
1183,1,1,"[1.3545395631808788e-05, 0.9892013072967529, 0.003728461917489767, 0.007056630216538906]"
1184,0,0,"[0.9178495407104492, 0.0039459578692913055, 0.07462234050035477, 0.0035821099299937487]"
1185,3,3,"[2.2411768274555044e-10, 0.0048463912680745125, 0.0023380734492093325, 0.9928154945373535]"
1186,3,3,"[0.014889247715473175, 0.007455829065293074, 0.02964871935546398, 0.948006272315979]"
1187,1,1,"[0.027121080085635185, 0.9316197633743286, 0.035344794392585754, 0.005914381239563227]"
1188,2,2,"[0.001975006191059947, 0.2908964157104492, 0.5182996988296509, 0.18882888555526733]"
1189,0,0,"[0.9315072894096375, 0.0010344109032303095, 0.06740029901266098, 5.792051160824485e-05]"
1190,1,1,"[0.08347204327583313, 0.8391240239143372, 0.0709453821182251, 0.006458496209233999]"
1191,0,0,"[0.8331610560417175, 0.006994707975536585, 0.15976959466934204, 7.462177745765075e-05]"
1192,2,2,"[0.002585851587355137, 0.06069423630833626, 0.85988849401474, 0.07683144509792328]"
1193,1,1,"[0.012718085199594498, 0.8694425821304321, 0.06921260803937912, 0.04862673208117485]"
1194,2,2,"[0.013519387692213058, 0.006497594062238932, 0.9702368974685669, 0.0097460662946105]"
1195,1,1,"[0.002144305733963847, 0.9636492133140564, 0.013736145570874214, 0.02047036960721016]"
1196,1,1,"[0.24650968611240387, 0.7007496356964111, 0.03219316154718399, 0.020547594875097275]"
1197,2,2,"[0.0026137579698115587, 0.004897274076938629, 0.9888916611671448, 0.003597295144572854]"
1198,0,0,"[0.9791309833526611, 0.000450150080723688, 0.020418619737029076, 3.1707457992524724e-07]"
1199,2,2,"[0.09561487287282944, 0.008456805720925331, 0.8948469758033752, 0.0010813866974785924]"
1200,3,3,"[0.028704486787319183, 0.002516464563086629, 0.0431244932115078, 0.9256546497344971]"
1201,3,3,"[4.194953726255335e-05, 0.004500247538089752, 0.11424315720796585, 0.8812146186828613]"
1202,0,0,"[0.9616733193397522, 8.539442933397368e-05, 0.038163989782333374, 7.723827729932964e-05]"
1203,2,2,"[0.027692675590515137, 0.018536021932959557, 0.8769374489784241, 0.07683379203081131]"
1204,1,1,"[0.0007878293981775641, 0.848327100276947, 0.15069223940372467, 0.00019285611051600426]"
1205,2,2,"[0.016697952523827553, 0.01966157555580139, 0.9627156257629395, 0.0009248509886674583]"
1206,2,2,"[0.016877934336662292, 0.0012856927933171391, 0.9818320274353027, 4.369362159195589e-06]"
1207,2,2,"[0.08125180006027222, 0.044183094054460526, 0.8738186955451965, 0.0007464817608706653]"
1208,2,2,"[0.015890570357441902, 0.0002765264653135091, 0.9837276935577393, 0.00010516802285565063]"
1209,2,2,"[0.029838936403393745, 0.000764956756029278, 0.9675512909889221, 0.0018447759794071317]"
1210,0,0,"[0.8307006359100342, 0.0030061390716582537, 0.16615378856658936, 0.0001393804413964972]"
1211,3,3,"[0.002097544027492404, 0.020627044141292572, 0.018804730847477913, 0.9584707617759705]"
1212,1,1,"[0.05186400189995766, 0.9284414649009705, 0.018259409815073013, 0.0014351732097566128]"
1213,3,3,"[2.0498395315371454e-05, 0.011178149841725826, 0.028211405500769615, 0.9605899453163147]"
1214,1,1,"[0.0030304421670734882, 0.9531295895576477, 0.039368629455566406, 0.00447141844779253]"
1215,3,3,"[0.0004289486678317189, 0.06932108849287033, 0.05705621838569641, 0.8731937408447266]"
1216,1,1,"[0.07472094893455505, 0.8854798078536987, 0.03978530317544937, 1.3904118532082066e-05]"
1217,1,1,"[0.0003789599286392331, 0.9935657382011414, 0.003639806294813752, 0.0024154908023774624]"
1218,3,3,"[1.1859431197080994e-06, 0.014213536866009235, 0.0005584724131040275, 0.9852267503738403]"
1219,0,0,"[0.9790598154067993, 0.005786548368632793, 0.012194901704788208, 0.002958776196464896]"
1220,3,3,"[0.002466481411829591, 0.0024118961300700903, 0.035960495471954346, 0.959161102771759]"
1221,1,1,"[0.02412528358399868, 0.8761060833930969, 0.043602000921964645, 0.0561666339635849]"
1222,1,1,"[1.0967781236104202e-05, 0.9974995255470276, 0.0021616644226014614, 0.0003278760123066604]"
1223,1,1,"[3.265346322223195e-06, 0.9991003274917603, 0.0005246578366495669, 0.00037170405266806483]"
1224,2,2,"[0.0037768816109746695, 0.012516770511865616, 0.9752655625343323, 0.008440790697932243]"
1225,0,0,"[0.9775675535202026, 0.00016281336138490587, 0.022269681096076965, 2.884728722563068e-08]"
1226,1,1,"[1.0861700872055735e-07, 0.9837349653244019, 0.015775229781866074, 0.0004896744503639638]"
1227,2,2,"[0.0005792833399027586, 0.00905309896916151, 0.9838787317276001, 0.006488943938165903]"
1228,2,2,"[0.0009143332135863602, 0.0189839955419302, 0.9787110686302185, 0.0013905393425375223]"
1229,1,1,"[2.2999578504823148e-05, 0.6871090531349182, 0.039064809679985046, 0.27380308508872986]"
1230,1,1,"[1.0109948433978388e-08, 0.9728710651397705, 0.027113592252135277, 1.5354580682469532e-05]"
1231,2,2,"[0.09684783220291138, 0.02944536879658699, 0.774081289768219, 0.09962555021047592]"
1232,3,3,"[0.024976219981908798, 0.0046000611037015915, 0.10852465778589249, 0.8618990182876587]"
1233,1,1,"[0.0006825122400186956, 0.8384391665458679, 0.03817559778690338, 0.12270274013280869]"
1234,2,2,"[7.073101187415887e-06, 0.0005692781414836645, 0.9907158613204956, 0.00870782881975174]"
1235,3,3,"[6.017489067744464e-05, 0.03121885471045971, 0.036576978862285614, 0.9321439862251282]"
1236,1,1,"[0.025583088397979736, 0.9668064117431641, 0.007067002356052399, 0.0005435050697997212]"
1237,0,0,"[0.9694473743438721, 0.0021259314380586147, 0.027813605964183807, 0.0006129971006885171]"
1238,2,2,"[8.649750088807195e-05, 0.00462530180811882, 0.9885262250900269, 0.006761998403817415]"
1239,2,2,"[0.004473311826586723, 0.0027901569847017527, 0.9927306771278381, 5.7650972848932724e-06]"
1240,2,2,"[5.038475865148939e-05, 0.003348215715959668, 0.9944562315940857, 0.002145232632756233]"
1241,0,0,"[0.9451584219932556, 0.0012020397698506713, 0.05359537899494171, 4.414053910295479e-05]"
1242,3,3,"[5.928867267357418e-06, 0.007782614789903164, 0.0021102915052324533, 0.9901010990142822]"
1243,0,0,"[0.9843783974647522, 0.0005169395008124411, 0.015101626515388489, 3.057509047721396e-06]"
1244,2,2,"[0.002669459441676736, 0.004030484706163406, 0.9916481971740723, 0.0016517761396244168]"
1245,1,1,"[0.0026609799824655056, 0.8691861033439636, 0.09662560373544693, 0.0315273180603981]"
1246,2,2,"[6.31162547506392e-05, 0.04482746869325638, 0.8366340398788452, 0.11847539246082306]"
1247,1,1,"[0.0004301589506212622, 0.9325255155563354, 0.061671182513237, 0.005373116582632065]"
1248,0,0,"[0.8264462351799011, 0.009589256718754768, 0.16354192793369293, 0.0004225346783641726]"
1249,3,3,"[0.00406307727098465, 0.0004926510737277567, 0.0036521099973469973, 0.9917922019958496]"
1250,0,0,"[0.8293443918228149, 0.05431156978011131, 0.10742684453725815, 0.008917154744267464]"
1251,0,1,"[0.6248078942298889, 0.3239682614803314, 0.019573478028178215, 0.03165030479431152]"
1252,3,3,"[0.008587795309722424, 0.019682448357343674, 0.0944056585431099, 0.877324104309082]"
1253,2,2,"[0.001578779541887343, 0.00800541415810585, 0.9903631806373596, 5.257812517811544e-05]"
1254,0,0,"[0.961373507976532, 0.008600565604865551, 0.02991274930536747, 0.00011314348375890404]"
1255,3,3,"[0.0007036960450932384, 0.008764469064772129, 0.3212074637413025, 0.6693242788314819]"
1256,3,3,"[0.0017097869422286749, 0.014993777498602867, 0.06647113710641861, 0.9168253540992737]"
1257,2,2,"[0.005044522695243359, 0.013373075053095818, 0.9712496995925903, 0.01033265981823206]"
1258,3,3,"[1.561246972414665e-05, 0.014803124591708183, 0.008048661053180695, 0.9771325588226318]"
1259,0,0,"[0.9725434184074402, 0.000637828023172915, 0.026768840849399567, 4.9866681365529075e-05]"
1260,2,2,"[0.007621872238814831, 0.057945601642131805, 0.8911000490188599, 0.04333248734474182]"
1261,1,1,"[2.3389604564272304e-07, 0.9954476952552795, 0.004551362711936235, 7.046356813589227e-07]"
1262,1,1,"[1.9652650735224597e-05, 0.9707568287849426, 0.02373928762972355, 0.005484248045831919]"
1263,0,0,"[0.9399842023849487, 0.008370484225451946, 0.05148293077945709, 0.0001624067808734253]"
1264,0,0,"[0.9482481479644775, 0.035731080919504166, 0.013151976279914379, 0.0028687790036201477]"
1265,2,2,"[0.006138714496046305, 0.0027888084296137094, 0.9606385231018066, 0.03043399006128311]"
1266,3,3,"[0.0020104791037738323, 0.0752682238817215, 0.09249605238437653, 0.8302252888679504]"
1267,3,3,"[1.0559168650559059e-08, 0.0013843131018802524, 0.06984881311655045, 0.9287668466567993]"
1268,3,3,"[0.000613393378444016, 0.00905164796859026, 0.03273863345384598, 0.9575963020324707]"
1269,2,2,"[0.04447334259748459, 0.06079649180173874, 0.7855568528175354, 0.10917332768440247]"
1270,1,1,"[1.3345656043384224e-05, 0.8964205980300903, 0.02982943505048752, 0.07373660057783127]"
1271,0,0,"[0.9593937397003174, 0.00019453131244517863, 0.030246589332818985, 0.01016512792557478]"
1272,1,1,"[0.12153813987970352, 0.6833474636077881, 0.1932782530784607, 0.001836142037063837]"
1273,3,3,"[2.8494763881781182e-08, 0.017190387472510338, 0.04301732778549194, 0.9397922158241272]"
1274,3,3,"[3.07817972500235e-11, 1.8442081000102917e-06, 0.00012015023821732029, 0.9998780488967896]"
1275,0,0,"[0.9637590646743774, 0.008217153139412403, 0.019031867384910583, 0.008991929702460766]"
1276,3,2,"[0.0006360255647450686, 0.0020334310829639435, 0.3221243917942047, 0.675206184387207]"
1277,0,0,"[0.9625709056854248, 0.0004331583040766418, 0.03060012497007847, 0.006395827978849411]"
1278,3,3,"[0.02752845734357834, 0.012876656837761402, 0.014006773941218853, 0.9455881118774414]"
1279,0,0,"[0.9812482595443726, 0.00032716477289795876, 0.018424246460199356, 3.834751680642512e-07]"
1280,0,0,"[0.9565954208374023, 0.0006548922974616289, 0.037196628749370575, 0.0055530741810798645]"
1281,1,1,"[0.0005871285684406757, 0.8369238972663879, 0.026474816724658012, 0.13601408898830414]"
1282,2,2,"[0.0002950219204649329, 0.0004606422153301537, 0.9981135129928589, 0.0011308171087875962]"
1283,1,1,"[0.004967538174241781, 0.9911158084869385, 0.0028622474055737257, 0.0010543185053393245]"
1284,2,2,"[8.662688196636736e-05, 0.00027263443917036057, 0.9995372295379639, 0.00010348223440814763]"
1285,1,1,"[0.0002920785336755216, 0.8699558973312378, 0.12974447011947632, 7.584839295304846e-06]"
1286,0,0,"[0.950673520565033, 0.011492732912302017, 0.03502571955323219, 0.0028080677147954702]"
1287,3,3,"[4.960737598480591e-08, 0.01226427685469389, 0.004271599929779768, 0.9834640622138977]"
1288,1,1,"[1.427251936547691e-05, 0.999849796295166, 5.7410790759604424e-05, 7.849661778891459e-05]"
1289,1,1,"[0.004600217565894127, 0.8922404050827026, 0.08710715919733047, 0.016052264720201492]"
1290,0,0,"[0.9098415374755859, 0.028005072847008705, 0.05905795097351074, 0.0030954498797655106]"
1291,2,2,"[0.024532785639166832, 0.024693915620446205, 0.9292358756065369, 0.02153744176030159]"
1292,2,2,"[0.01688770018517971, 0.0029757549054920673, 0.9602923393249512, 0.019844194874167442]"
1293,3,3,"[0.0041786497458815575, 1.84413293027319e-05, 0.00033702809014357626, 0.995465874671936]"
1294,0,0,"[0.9903194904327393, 0.005178553517907858, 0.0044286129996180534, 7.338543218793347e-05]"
1295,1,1,"[1.4944344002287835e-05, 0.9834433794021606, 0.003856593044474721, 0.01268505584448576]"
1296,3,3,"[0.021553808823227882, 0.016817284747958183, 0.07565094530582428, 0.8859779834747314]"
1297,1,1,"[0.0024926054757088423, 0.9929486513137817, 0.0038014869205653667, 0.0007571462192572653]"
1298,2,2,"[0.0008101921994239092, 0.006943307351320982, 0.99100261926651, 0.00124397873878479]"
1299,1,1,"[0.08012402057647705, 0.8880932927131653, 0.018114972859621048, 0.01366764958947897]"
1300,3,3,"[0.0005719791515730321, 0.00201783305965364, 0.047253191471099854, 0.9501569867134094]"
1301,0,0,"[0.9625065326690674, 0.022077908739447594, 0.015320654958486557, 9.497101564193144e-05]"
1302,2,2,"[0.03923861309885979, 0.00377678987570107, 0.9564574360847473, 0.0005271875998005271]"
1303,3,3,"[0.0005615865811705589, 0.0614396333694458, 0.03509563207626343, 0.9029030799865723]"
1304,2,2,"[0.00469320360571146, 0.011072613298892975, 0.9790804982185364, 0.005153691861778498]"
1305,3,3,"[7.711718353675678e-05, 0.012539548799395561, 0.17824353277683258, 0.8091399073600769]"
1306,3,3,"[0.0009925896301865578, 0.11949949711561203, 0.1531180739402771, 0.7263898253440857]"
1307,3,3,"[6.49027072086028e-08, 0.0015072282403707504, 0.03910648077726364, 0.9593861699104309]"
1308,2,2,"[0.0248598400503397, 0.0030791019089519978, 0.6893064379692078, 0.2827546000480652]"
1309,2,2,"[0.0003530820249579847, 0.007275975774973631, 0.9794796109199524, 0.01289138663560152]"
1310,2,2,"[1.0590911188046448e-05, 0.010683977976441383, 0.9887658953666687, 0.000539502187166363]"
1311,2,2,"[0.004320519510656595, 0.021122751757502556, 0.972468912601471, 0.0020879022777080536]"
1312,0,0,"[0.8456065654754639, 0.021048789843916893, 0.13270719349384308, 0.0006374890799634159]"
1313,0,0,"[0.9973159432411194, 0.0005460731917992234, 0.0021313417237251997, 6.591506007680437e-06]"
1314,0,0,"[0.9872080683708191, 0.0008165745530277491, 0.011974502354860306, 8.96997107702191e-07]"
1315,2,2,"[0.1578834354877472, 0.01339629478752613, 0.8240991830825806, 0.004621095955371857]"
1316,2,2,"[0.2796739637851715, 0.0006091429386287928, 0.7143301367759705, 0.005386798642575741]"
1317,2,2,"[0.015090195462107658, 0.07141382247209549, 0.9122794270515442, 0.0012164930813014507]"
1318,0,0,"[0.9804370999336243, 0.0008283727220259607, 0.018730005249381065, 4.458155217434978e-06]"
1319,3,3,"[0.047220028936862946, 0.020150158554315567, 0.13301247358322144, 0.799617350101471]"
1320,2,2,"[0.028396349400281906, 0.0005096499808132648, 0.9707518815994263, 0.0003420835128054023]"
1321,3,3,"[0.0020822235383093357, 0.01132085919380188, 0.025820888578891754, 0.9607760906219482]"
1322,1,1,"[0.0018029911443591118, 0.996640682220459, 0.0015561843756586313, 1.0444906450857161e-07]"
1323,2,2,"[0.04821805655956268, 0.02470899000763893, 0.9267647862434387, 0.0003080545866396278]"
1324,1,1,"[0.002167976927012205, 0.8593703508377075, 0.11470639705657959, 0.023755235597491264]"
1325,3,3,"[0.0002028056769631803, 0.09688931703567505, 0.13567352294921875, 0.7672343254089355]"
1326,2,2,"[0.37226638197898865, 0.006952827330678701, 0.6163386702537537, 0.004442077595740557]"
1327,2,2,"[0.012731940485537052, 0.004961220547556877, 0.8813162446022034, 0.10099061578512192]"
1328,1,1,"[8.587430784245953e-06, 0.9995325803756714, 0.0004579072119668126, 9.44654800605349e-07]"
1329,3,3,"[0.0001836590381572023, 0.011817931197583675, 0.045630812644958496, 0.9423676133155823]"
1330,1,1,"[0.0006715488852933049, 0.9953461289405823, 0.00398078840225935, 1.5446432826138334e-06]"
1331,2,2,"[0.028849946334958076, 0.017783788964152336, 0.9471632242202759, 0.006203084718436003]"
1332,2,2,"[0.003699106862768531, 0.004947818350046873, 0.9913257956504822, 2.722500721574761e-05]"
1333,3,3,"[0.003829109715297818, 0.010918770916759968, 0.028022034093737602, 0.9572300314903259]"
1334,0,0,"[0.9359506964683533, 0.009392908774316311, 0.03184150531888008, 0.02281484566628933]"
1335,0,0,"[0.9623924493789673, 0.01910019852221012, 0.012531331740319729, 0.005976039916276932]"
1336,2,2,"[5.266337757348083e-05, 0.005555345676839352, 0.9931011199951172, 0.0012908781645819545]"
1337,1,1,"[0.06615106016397476, 0.6866509914398193, 0.07569100707769394, 0.1715068519115448]"
1338,2,2,"[0.004179614130407572, 0.03264476731419563, 0.9426652193069458, 0.020510362461209297]"
1339,2,2,"[0.0024528387002646923, 0.0338924378156662, 0.9626401662826538, 0.0010146654676645994]"
1340,1,1,"[0.004420755431056023, 0.8896523714065552, 0.04957310110330582, 0.05635376647114754]"
1341,0,0,"[0.9985474944114685, 0.0010902815265581012, 0.00035197538090869784, 1.0232089152850676e-05]"
1342,1,1,"[0.03918110951781273, 0.8340781927108765, 0.11640703678131104, 0.01033364050090313]"
1343,2,2,"[0.024502549320459366, 0.01083824597299099, 0.813366711139679, 0.15129247307777405]"
1344,2,2,"[0.0016177634242922068, 0.03440181165933609, 0.9308218955993652, 0.03315861523151398]"
1345,1,1,"[0.00011617319978540763, 0.9992338418960571, 0.0005368647398427129, 0.00011314845323795453]"
1346,1,1,"[0.00026213633827865124, 0.9993451237678528, 0.00029678683495149016, 9.588232933310792e-05]"
1347,1,1,"[0.007700755260884762, 0.8839315176010132, 0.10382536798715591, 0.004542371723800898]"
1348,0,0,"[0.99735426902771, 0.00018465610628481954, 0.0024594624992460012, 1.7003726497932803e-06]"
1349,2,2,"[0.0029213675297796726, 0.07503344118595123, 0.8503258228302002, 0.07171932607889175]"
1350,1,1,"[0.00011671860556816682, 0.9540233612060547, 0.037354547530412674, 0.008505448698997498]"
1351,2,2,"[0.047121237963438034, 0.018513569608330727, 0.8908205628395081, 0.04354451969265938]"
1352,3,3,"[0.0002649245143402368, 0.030064189806580544, 0.01441431138664484, 0.9552566409111023]"
1353,1,1,"[0.0017997276736423373, 0.8119799494743347, 0.14463023841381073, 0.04159003496170044]"
1354,2,2,"[0.0009081918396987021, 0.00016092928126454353, 0.9988945126533508, 3.639866190496832e-05]"
1355,3,3,"[0.01625964418053627, 0.05693740025162697, 0.08899252861738205, 0.8378104567527771]"
1356,3,3,"[0.01001193467527628, 0.003039143281057477, 0.22256611287593842, 0.7643827795982361]"
1357,1,1,"[0.00036318544880487025, 0.98945552110672, 0.008005368523299694, 0.0021758307702839375]"
1358,1,1,"[0.0008439900120720267, 0.9972730278968811, 0.0018720799125730991, 1.088391127268551e-05]"
1359,2,2,"[3.350174438310205e-06, 0.00446362653747201, 0.9955263733863831, 6.6849061113316566e-06]"
1360,1,1,"[0.009254008531570435, 0.7647838592529297, 0.18233343958854675, 0.04362867772579193]"
1361,3,3,"[4.761855961987749e-05, 0.010654964484274387, 0.02235693857073784, 0.9669404625892639]"
1362,1,1,"[0.00039523543091490865, 0.7992627024650574, 0.06380380690097809, 0.13653826713562012]"
1363,0,0,"[0.9559914469718933, 0.01996476761996746, 0.020980071276426315, 0.003063772339373827]"
1364,2,2,"[0.000813526741694659, 0.005456116981804371, 0.9937266111373901, 3.7476352190424222e-06]"
1365,0,0,"[0.9290088415145874, 0.0030368221923708916, 0.06782910227775574, 0.0001252649090019986]"
1366,1,1,"[0.028533197939395905, 0.9418646097183228, 0.02089732512831688, 0.008704843930900097]"
1367,1,1,"[0.00026100690593011677, 0.9060006141662598, 0.042260244488716125, 0.05147814005613327]"
1368,3,3,"[0.000909100694116205, 0.0003769560426007956, 0.0013940653298050165, 0.9973198771476746]"
1369,3,3,"[0.0006897367420606315, 0.026516243815422058, 0.026944871991872787, 0.9458491206169128]"
1370,1,1,"[0.015929078683257103, 0.8978031873703003, 0.04072441905736923, 0.04554332047700882]"
1371,3,3,"[0.03328584134578705, 0.026118023321032524, 0.06269540637731552, 0.8779007196426392]"
1372,1,1,"[0.017430081963539124, 0.8265801072120667, 0.15249431133270264, 0.003495440585538745]"
1373,0,0,"[0.9034261107444763, 0.017678022384643555, 0.07121430337429047, 0.0076815239153802395]"
1374,0,0,"[0.806634783744812, 0.04389432817697525, 0.13024264574050903, 0.01922830007970333]"
1375,2,2,"[0.0037749288603663445, 0.152139350771904, 0.8415465950965881, 0.0025391452945768833]"
1376,1,1,"[0.0031996960751712322, 0.9934048056602478, 0.0033833596389740705, 1.2250536201463547e-05]"
1377,1,1,"[1.9911162496555335e-07, 0.9926336407661438, 0.007274014875292778, 9.220431093126535e-05]"
1378,2,2,"[1.1340461242070887e-05, 5.475927173392847e-05, 0.9999055862426758, 2.836560997820925e-05]"
1379,2,2,"[0.002447619568556547, 0.005182584282010794, 0.9795596599578857, 0.01281009428203106]"
1380,0,0,"[0.9641528725624084, 4.218012327328324e-05, 0.03580494970083237, 1.9165644626895073e-09]"
1381,3,3,"[0.007674562744796276, 0.0007768987561576068, 0.009289724752306938, 0.9822587966918945]"
1382,1,1,"[0.0022487619426101446, 0.9327827095985413, 0.0649348795413971, 3.37311539624352e-05]"
1383,2,2,"[0.009666470810770988, 0.0047193425707519054, 0.9838220477104187, 0.001792057417333126]"
1384,0,0,"[0.9600200057029724, 0.0005998683627694845, 0.03935036063194275, 2.9721542887273245e-05]"
1385,0,0,"[0.9444009065628052, 0.013416481204330921, 0.0420137420296669, 0.00016879219037946314]"
1386,3,3,"[2.5726089916133787e-06, 0.0011896996293216944, 0.00044850498670712113, 0.9983592629432678]"
1387,1,1,"[0.0001940592919709161, 0.9025870561599731, 0.09576068073511124, 0.0014582701260223985]"
1388,1,1,"[1.2780389624822419e-05, 0.9691782593727112, 0.011507784016430378, 0.019301174208521843]"
1389,3,3,"[0.0062919496558606625, 0.04171151667833328, 0.07667570561170578, 0.8753207921981812]"
1390,0,0,"[0.9792997241020203, 5.9577250794973224e-05, 0.020638519898056984, 2.1767630187241593e-06]"
1391,0,0,"[0.8570485711097717, 0.086876779794693, 0.055269788950681686, 0.0008048531017266214]"
1392,2,2,"[0.0001884328230516985, 0.0004841361369471997, 0.9992163181304932, 0.0001111048914026469]"
1393,3,3,"[0.0010151518508791924, 0.031849879771471024, 0.1302768439054489, 0.8368580937385559]"
1394,2,2,"[2.1148371160961688e-05, 0.05986504256725311, 0.9165685772895813, 0.023545175790786743]"
1395,2,2,"[0.00046686013229191303, 0.051079243421554565, 0.9466842412948608, 0.0017695804126560688]"
1396,3,3,"[8.434320464267842e-10, 2.3300552129512653e-05, 0.005278645548969507, 0.9946979284286499]"
1397,3,3,"[0.0004279761924408376, 0.061441417783498764, 0.10427655279636383, 0.833854079246521]"
