,pred,true,pred prob
1113,0,0,"[0.9988425970077515, 6.192426553752739e-07, 0.0010043856455013156, 0.00015239857020787895]"
1114,2,2,"[1.321482645533223e-10, 0.009977650828659534, 0.9878901839256287, 0.002132146153599024]"
1115,2,2,"[2.85026648789618e-18, 4.221863127895631e-05, 0.9997722506523132, 0.00018554208509158343]"
1116,1,1,"[1.4520833246933762e-05, 0.9999854564666748, 1.960788129085067e-11, 4.179505186385768e-09]"
1117,0,0,"[0.9999879598617554, 1.197400069941068e-05, 2.0108308351751703e-09, 1.4779367063511017e-08]"
1118,3,3,"[2.0286042854422703e-06, 0.0008277688757516444, 5.6614055665704655e-08, 0.9991700649261475]"
1119,0,0,"[0.9999955892562866, 3.814920546574285e-06, 3.394664105371703e-09, 6.347119665406353e-07]"
1120,0,0,"[0.9999808073043823, 1.3245006812212523e-05, 1.5366931620519608e-06, 4.357421858003363e-06]"
1121,0,0,"[0.999038815498352, 4.6046781676523096e-07, 0.000960742705501616, 3.943518688681591e-12]"
1122,0,0,"[0.9936404824256897, 0.005481590051203966, 0.0008777467301115394, 1.6237926558915206e-07]"
1123,2,2,"[0.0018548154039308429, 4.712046290933358e-07, 0.9981447458267212, 1.0730724983717618e-13]"
1124,0,0,"[0.9997759461402893, 1.2756236067446025e-09, 0.00022402236936613917, 2.477212011908758e-12]"
1125,0,0,"[0.9999953508377075, 4.613337750924984e-06, 2.2391939691335239e-10, 5.052356102930311e-12]"
1126,3,3,"[1.8709609417300044e-09, 2.0314592230619155e-09, 4.443869272563461e-07, 0.9999995231628418]"
1127,3,3,"[1.0544945325818844e-05, 8.666371286381036e-06, 2.1662723170834397e-08, 0.9999806880950928]"
1128,1,1,"[4.95491722738578e-13, 0.9999995231628418, 1.306779018328541e-09, 4.2260779764546896e-07]"
1129,1,1,"[3.093206579762864e-09, 0.9994407296180725, 0.0005313507281243801, 2.7881518690264784e-05]"
1130,1,1,"[2.9638235767535936e-13, 1.0, 3.5418495913930315e-10, 3.497640718719275e-11]"
1131,0,0,"[0.9995701909065247, 2.1989893866702914e-05, 2.270048732322394e-10, 0.0004078719939570874]"
1132,2,2,"[9.780831700112458e-11, 9.4758412160445e-05, 0.999744713306427, 0.00016055633022915572]"
1133,1,1,"[6.976466697260653e-16, 0.9999961853027344, 7.552619640804892e-11, 3.8703933569195215e-06]"
1134,2,2,"[0.0005344505188986659, 3.434269535418366e-11, 0.9994655251502991, 4.775683564968783e-15]"
1135,0,0,"[0.9999916553497314, 7.532666131737642e-06, 6.742016580574273e-07, 9.256178401528814e-08]"
1136,3,3,"[5.589084316887094e-12, 1.7670510032985476e-06, 5.991250030812356e-12, 0.9999982118606567]"
1137,2,2,"[8.732908618469537e-09, 0.0001455918827559799, 0.9998533725738525, 1.0336433433622005e-06]"
1138,0,0,"[0.9990791082382202, 0.0009208376868627965, 3.2033820929200374e-08, 1.3942746512896065e-08]"
1139,3,3,"[9.090714834548985e-13, 4.257507679739092e-09, 8.084169184768841e-13, 1.0]"
1140,1,1,"[3.0540119044797365e-11, 0.9999970197677612, 1.7878594462672481e-06, 1.2158806157458457e-06]"
1141,0,0,"[0.9999854564666748, 1.2308584018683177e-06, 2.622933467644195e-11, 1.3285096429171972e-05]"
1142,2,2,"[7.172356504270283e-07, 1.0581154441524632e-07, 0.9999991655349731, 1.5898813383046893e-17]"
1143,2,2,"[6.956667562008079e-07, 3.1501993902338654e-08, 0.9999992847442627, 8.726754670458636e-13]"
1144,3,3,"[9.57608333958021e-17, 1.7650076955533223e-08, 4.83625450797831e-09, 1.0]"
1145,2,2,"[5.706707621646462e-14, 0.00047504869871772826, 0.9995249509811401, 1.890281708938346e-08]"
1146,2,2,"[1.8958186132067567e-08, 2.323836042705807e-06, 0.9755434989929199, 0.02445419505238533]"
1147,1,1,"[2.3468654602020275e-19, 0.9989877343177795, 1.7158035916509107e-06, 0.0010105700930580497]"
1148,3,3,"[1.1373414959391787e-13, 1.5776643991216588e-08, 1.240635754129471e-07, 0.9999998807907104]"
1149,1,1,"[0.0015224154340103269, 0.9984773993492126, 1.9151720209720224e-07, 2.183396752286626e-08]"
1150,1,1,"[7.201156310794252e-14, 0.9995784163475037, 9.483449684921652e-05, 0.00032678470597602427]"
1151,0,0,"[0.9966726303100586, 0.0033273485023528337, 9.435749924457948e-12, 6.58009291498729e-09]"
1152,0,0,"[0.9998759031295776, 5.533045623451471e-05, 1.482256266172044e-05, 5.401013549999334e-05]"
1153,2,2,"[2.3992008664208697e-06, 1.8354164021960884e-10, 0.999997615814209, 1.9301943292256343e-23]"
1154,3,3,"[1.1760089364543092e-05, 0.00042105407919734716, 1.2727067769446876e-05, 0.9995543360710144]"
1155,2,2,"[1.9019443138479364e-12, 2.3434736249328125e-06, 0.999997615814209, 1.0253725868381025e-08]"
1156,1,1,"[2.4429766199318692e-05, 0.9993877410888672, 1.6258069890362492e-10, 0.0005878161755390465]"
1157,2,2,"[1.4907371451248238e-18, 1.0120111681999333e-07, 0.9999992847442627, 6.410702440007299e-07]"
1158,3,3,"[1.3453466181090334e-06, 3.0174394851201214e-05, 2.7117006418109213e-09, 0.9999685287475586]"
1159,2,2,"[9.34610682179482e-07, 6.273233599252137e-10, 0.9999990463256836, 7.904440190535132e-21]"
1160,2,2,"[1.7728957191209815e-09, 0.0003829789347946644, 0.9996169805526733, 1.8518262479005898e-09]"
1161,2,2,"[2.2737580707143934e-07, 5.1738717476990104e-11, 0.9999997615814209, 1.0484255356577897e-17]"
1162,2,2,"[0.0005746500683017075, 0.0026718180160969496, 0.9967535138130188, 2.5052553781490516e-11]"
1163,1,1,"[9.397734538652003e-05, 0.999593198299408, 4.030969193991041e-06, 0.0003088928060606122]"
1164,1,1,"[5.013291864974789e-11, 0.9998699426651001, 4.3408014960277796e-08, 0.00013001731713302433]"
1165,2,2,"[0.00023502466501668096, 3.244411709601991e-05, 0.9997325539588928, 1.1609778916010782e-08]"
1166,1,1,"[2.2594830195211968e-13, 0.9999761581420898, 1.3925403941073e-08, 2.382913044129964e-05]"
1167,1,1,"[0.0006170397973619401, 0.9993543028831482, 1.1003337021975312e-05, 1.7624399333726615e-05]"
1168,3,3,"[1.157253529115998e-10, 6.73943359288387e-05, 9.027374681114253e-11, 0.9999326467514038]"
1169,1,1,"[1.036564299283782e-06, 0.9924426078796387, 0.001047473750077188, 0.006508860271424055]"
1170,0,0,"[0.9942268133163452, 0.0003599424089770764, 0.00541321886703372, 6.576235112021322e-10]"
1171,3,3,"[3.2120573562055554e-12, 1.0216304872301407e-05, 3.171863136230968e-05, 0.9999580383300781]"
1172,1,1,"[9.529683764114213e-14, 0.999955415725708, 4.4547014113049954e-05, 8.210265356467517e-09]"
1173,1,1,"[4.674304583718247e-19, 0.9996516704559326, 1.344207745113124e-09, 0.00034830396180041134]"
1174,1,1,"[4.554712184669241e-13, 0.9998117089271545, 8.919640094973147e-06, 0.0001794113777577877]"
1175,1,1,"[5.279332970786754e-09, 0.9562958478927612, 5.5271329983952455e-06, 0.043698567897081375]"
1176,2,2,"[1.3973177601656062e-06, 1.5911618902464397e-05, 0.9999628067016602, 1.990180135180708e-05]"
1177,1,1,"[6.594825732600743e-14, 0.9997606873512268, 0.0002391547168372199, 1.2274679761503648e-07]"
1178,1,1,"[6.459485035748003e-08, 0.9998805522918701, 0.00010596100764814764, 1.34007386805024e-05]"
1179,2,2,"[5.105688441475742e-12, 0.0010224212892353535, 0.9987132549285889, 0.00026433210587128997]"
1180,2,2,"[7.497137266909704e-05, 2.6679769504767137e-08, 0.9999250173568726, 1.5817190178050365e-16]"
1181,2,2,"[1.4485978389044973e-11, 2.0467686932096172e-16, 1.0, 2.783240084220039e-17]"
1182,3,3,"[7.268609948955437e-14, 1.4421549394683097e-06, 0.0018430083291605115, 0.9981555342674255]"
1183,2,2,"[4.69131209540044e-16, 0.00011699875176418573, 0.9998829364776611, 2.6479503034693153e-09]"
1184,3,3,"[1.0393979209766258e-05, 4.5581156882690266e-05, 8.386121044168249e-05, 0.9998601675033569]"
1185,2,2,"[1.931807491928339e-05, 1.84260795776936e-06, 0.9999788999557495, 1.035747864496059e-15]"
1186,3,3,"[2.3873345522673617e-09, 1.2209492084025442e-08, 3.515185087454853e-10, 1.0]"
1187,1,1,"[1.1028823194668956e-15, 0.9999998807907104, 9.100503461922926e-08, 1.8087942168371063e-12]"
1188,3,3,"[1.5807354036834198e-10, 2.1977985653620635e-08, 6.862090756731831e-11, 1.0]"
1189,1,1,"[2.8078671332476546e-11, 0.9999409914016724, 2.681434352780343e-06, 5.6355944252572954e-05]"
1190,2,2,"[4.949812364429818e-07, 2.3790151317371055e-05, 0.9999746084213257, 1.15033037673129e-06]"
1191,0,0,"[0.9999991655349731, 3.54727433204971e-07, 2.020505149857854e-07, 2.5965704253394506e-07]"
1192,3,3,"[1.5135823616674315e-07, 6.5664826007227894e-12, 5.71144056493722e-08, 0.9999997615814209]"
1193,1,1,"[2.1875059055820323e-11, 0.9996331930160522, 4.137066298426362e-06, 0.00036267086397856474]"
1194,3,3,"[3.8448196991620887e-13, 6.721393219777383e-06, 6.976492841204163e-07, 0.9999926090240479]"
1195,2,2,"[2.3809657370699178e-11, 1.6890773224531586e-09, 1.0, 5.023384120239789e-14]"
1196,3,3,"[4.293248366593616e-06, 0.0007648884784430265, 4.756565977004357e-05, 0.9991832375526428]"
1197,1,1,"[9.332192796307481e-10, 0.9995636343955994, 9.596845887416272e-12, 0.0004363988700788468]"
1198,2,2,"[8.014867680705749e-16, 8.08298317167555e-09, 1.0, 6.240878035142845e-20]"
1199,0,0,"[0.9999828338623047, 1.3895790289097931e-05, 3.262217660449096e-06, 2.1687830351058146e-11]"
1200,1,1,"[8.484689222097806e-15, 0.9999918937683105, 1.7499457882763636e-08, 8.06363550509559e-06]"
1201,1,1,"[5.335965838711531e-19, 0.9993242025375366, 1.6349034126506012e-08, 0.0006757755763828754]"
1202,2,2,"[1.4874287912469697e-10, 8.834039908833802e-05, 0.9999116659164429, 3.1601654626456366e-08]"
1203,0,0,"[0.9997195601463318, 0.0001023860604618676, 0.00017796942847780883, 1.3767677842224657e-07]"
1204,0,0,"[0.999896764755249, 9.895050425257068e-06, 1.306783360632835e-05, 8.017235086299479e-05]"
1205,0,0,"[0.9999970197677612, 2.868096544261789e-06, 1.265424884877575e-07, 3.6829456043045716e-13]"
1206,3,3,"[5.460901709671874e-14, 0.00010230647603748366, 1.136426348580244e-07, 0.9998975992202759]"
1207,2,2,"[2.4717445104571745e-11, 0.001060229609720409, 0.9989396929740906, 6.653955608726392e-08]"
1208,0,0,"[0.9999963045120239, 1.3614533145300811e-06, 8.165226290657301e-07, 1.4583017673430732e-06]"
1209,2,2,"[5.427603489262592e-14, 8.205692211049609e-06, 0.999991774559021, 4.094527383813329e-09]"
1210,3,3,"[1.326662639450663e-20, 3.384786895210823e-09, 2.967401671605252e-11, 1.0]"
1211,0,0,"[0.9987643957138062, 0.0003282341349404305, 0.0009073991677723825, 1.1789070830658943e-09]"
1212,3,3,"[0.0030860586557537317, 3.955105785280466e-05, 6.643322194577195e-06, 0.9968677163124084]"
1213,1,1,"[1.498725055171235e-08, 0.99979168176651, 9.918389696395025e-05, 0.00010914923041127622]"
1214,0,0,"[0.9971253275871277, 1.3490028322848957e-05, 0.002861222019419074, 2.9563241503265114e-13]"
1215,0,0,"[0.9999881982803345, 1.0711621598602505e-06, 1.0703038242354523e-05, 5.791121054921078e-12]"
1216,3,3,"[1.0026756649025843e-18, 3.0272923368102056e-07, 1.3841514601153904e-07, 0.9999995231628418]"
1217,3,3,"[4.721409420653695e-14, 2.4658207919969755e-08, 3.4421901093373286e-13, 1.0]"
1218,2,2,"[0.00025151658337563276, 7.01634803590423e-07, 0.9997476935386658, 1.558090616526897e-07]"
1219,2,2,"[1.1346420469848795e-09, 0.0007635753136128187, 0.9992049336433411, 3.149233089061454e-05]"
1220,3,3,"[2.0873791282263415e-20, 2.7903538854512355e-11, 4.6981890022834705e-07, 0.9999995231628418]"
1221,3,3,"[5.468825262436305e-13, 5.57168618797732e-07, 0.00032318662852048874, 0.9996762275695801]"
1222,2,2,"[5.195527705836867e-07, 1.0166660757704449e-07, 0.9999994039535522, 7.995797079995981e-11]"
1223,2,2,"[1.0275416961746942e-08, 2.6344082471041474e-06, 0.9999973773956299, 2.2013587397395895e-08]"
1224,1,1,"[1.6007889458435898e-12, 0.9999998807907104, 1.3241533736163547e-07, 1.788125203461277e-10]"
1225,1,1,"[1.0571918340751552e-10, 0.9980117082595825, 1.529632982055773e-06, 0.0019866684451699257]"
1226,2,2,"[0.0003501333703752607, 2.764850015601894e-10, 0.9996498823165894, 1.0465919243939434e-18]"
1227,2,2,"[0.00019975788018200547, 1.8679335855864565e-11, 0.9998002648353577, 3.9732934891995204e-15]"
1228,1,1,"[3.8484343489741946e-10, 0.9999847412109375, 2.36546604526211e-08, 1.531056477688253e-05]"
1229,2,2,"[0.00934571772813797, 0.00021958562138024718, 0.9904346466064453, 5.030222016699781e-09]"
1230,2,2,"[0.0005725641385652125, 8.309192480737693e-07, 0.9994252920150757, 1.3243096645965124e-06]"
1231,1,1,"[3.6063705055036296e-14, 0.9999979734420776, 2.028475819315645e-06, 3.877114254646763e-11]"
1232,2,2,"[2.4018447220441885e-05, 1.1002088484701744e-07, 0.9999759197235107, 4.6611364941384625e-12]"
1233,1,1,"[3.0619398128095554e-09, 0.9998819828033447, 8.965583830899959e-09, 0.00011794876627391204]"
1234,2,2,"[0.0002929630863945931, 1.4261147953220643e-05, 0.9996927976608276, 2.0809167722291022e-08]"
1235,1,1,"[3.480263223876873e-14, 0.999998927116394, 5.443750339395592e-08, 1.0313111715731793e-06]"
1236,2,2,"[2.9144546331849597e-08, 1.2937570659232733e-07, 0.9999979734420776, 1.920416025313898e-06]"
1237,1,1,"[2.433807877455507e-10, 0.9980494976043701, 0.0019437788287177682, 6.812205811002059e-06]"
1238,3,3,"[1.2527358707672964e-12, 0.0069548748433589935, 2.00309244746677e-08, 0.9930451512336731]"
1239,2,2,"[4.363035266408133e-09, 3.490544986561872e-05, 0.9999650716781616, 1.4654951696613239e-09]"
1240,3,3,"[2.2264421417617086e-08, 0.0009212669101543725, 8.630915537821693e-09, 0.9990787506103516]"
1241,3,3,"[3.631194260833581e-07, 2.5624274258007063e-06, 3.847679636237444e-06, 0.9999933242797852]"
1242,2,2,"[5.677815995142055e-10, 0.0017095251241698861, 0.9982690811157227, 2.141143340850249e-05]"
1243,1,1,"[1.1528220869236327e-12, 0.9984747767448425, 6.244978423275427e-10, 0.0015252430457621813]"
1244,2,2,"[4.5620109290211985e-07, 7.054391517158365e-06, 0.9999924898147583, 5.666721223791704e-17]"
1245,2,2,"[4.189599349047057e-05, 6.135177699206906e-08, 0.9999580383300781, 1.0353222502923984e-17]"
1246,0,0,"[0.9940496683120728, 7.897487535046821e-07, 0.005948676262050867, 8.681050189807138e-07]"
1247,2,2,"[0.00928561482578516, 4.331897071097046e-05, 0.9905245900154114, 0.00014639631262980402]"
1248,3,3,"[3.862360951900623e-12, 0.0002243410563096404, 4.993804925135237e-09, 0.9997757077217102]"
1249,3,3,"[0.00012753887858707458, 6.452783054555766e-06, 2.6429123067828186e-07, 0.9998657703399658]"
1250,3,3,"[0.00016661477275192738, 1.538920599841731e-07, 2.408439447876276e-09, 0.9998332262039185]"
1251,2,2,"[4.688512863268001e-15, 8.451398798570153e-07, 0.9999990463256836, 6.016735909497584e-08]"
1252,3,3,"[4.969109568264685e-07, 1.0416335527452247e-07, 1.1927608234429954e-08, 0.9999994039535522]"
1253,3,3,"[4.288305008402077e-13, 1.1894280760316178e-07, 3.745245447106527e-09, 0.9999998807907104]"
1254,0,0,"[0.9995111227035522, 3.8381185731850564e-06, 0.0004849047109019011, 3.619962640755148e-08]"
1255,1,1,"[1.2811924745669955e-14, 0.9982709884643555, 6.304089694708637e-09, 0.0017290381947532296]"
1256,3,3,"[9.132114552404258e-13, 0.0001597767259227112, 4.381427665123283e-09, 0.9998401403427124]"
1257,0,0,"[0.999987006187439, 1.266402341570938e-05, 2.060454473706841e-09, 3.582844385618955e-07]"
1258,0,0,"[0.9999649524688721, 3.500302045722492e-05, 7.18000492394566e-10, 4.6968882116971145e-09]"
1259,3,3,"[9.23061236335343e-07, 2.2604317564400844e-06, 1.9503438863921474e-07, 0.9999966621398926]"
1260,1,1,"[2.476727861428635e-13, 0.9999929666519165, 3.9085080061340705e-08, 7.014861239440506e-06]"
1261,0,0,"[0.9999319314956665, 6.751844921382144e-05, 2.4805174803077534e-07, 3.1475414630222076e-07]"
1262,3,3,"[6.617485613219995e-20, 6.067599770176457e-06, 2.7347967261448503e-05, 0.9999666213989258]"
1263,3,3,"[4.557884885486585e-12, 3.762840606214013e-06, 4.8512346917384264e-11, 0.9999961853027344]"
1264,0,0,"[0.99998939037323, 8.43860561872134e-06, 2.159508994736825e-06, 4.084537222337481e-11]"
1265,0,0,"[0.9999386072158813, 1.92517120467528e-07, 5.563776721828617e-05, 5.497317943081725e-06]"
1266,3,3,"[3.982579599437486e-09, 8.632680987830099e-07, 1.6387425860742155e-09, 0.9999991655349731]"
1267,2,2,"[0.00017577774997334927, 0.000816216750536114, 0.9989597797393799, 4.8185294872382656e-05]"
1268,0,0,"[0.9751512408256531, 2.7237581889494322e-05, 0.02482159435749054, 9.069279216511461e-10]"
1269,2,2,"[1.407315708412682e-09, 0.0007121152011677623, 0.9992856383323669, 2.3211139250634005e-06]"
1270,1,1,"[3.1626690155661663e-09, 0.9998514652252197, 1.5069340406625997e-06, 0.0001469752169214189]"
1271,0,0,"[0.5186086893081665, 0.48060232400894165, 0.0007889551925472915, 4.049240054371239e-09]"
1272,0,0,"[0.9999128580093384, 8.304886432597414e-05, 4.056998932355782e-06, 6.75526763416201e-08]"
1273,2,2,"[3.2415704254162847e-07, 0.00037466053618118167, 0.9996242523193359, 7.07055221482733e-07]"
1274,2,2,"[2.0355088448109626e-10, 9.315600436821114e-06, 0.999990701675415, 1.012630757024624e-09]"
1275,3,3,"[4.583835261096894e-16, 7.098274750205746e-07, 2.437128365784247e-08, 0.9999992847442627]"
1276,1,1,"[8.723436906166171e-08, 0.9999845027923584, 1.2728502952086274e-05, 2.5760155040188693e-06]"
1277,3,3,"[5.94125341643343e-15, 1.1838641285066842e-06, 3.2220173196151336e-09, 0.9999988079071045]"
1278,2,2,"[0.00791020318865776, 0.0001502348604844883, 0.9919394850730896, 5.472227879166347e-11]"
1279,0,0,"[0.9401918649673462, 0.01700924150645733, 0.04279838502407074, 5.13154930104065e-07]"
1280,3,3,"[3.759609810971565e-13, 4.920190832535809e-08, 9.835839698268956e-09, 1.0]"
1281,1,1,"[2.994217929153109e-10, 0.9999474287033081, 2.6526112861802176e-08, 5.252053597359918e-05]"
1282,0,0,"[0.9999350309371948, 5.878717638552189e-05, 7.399500532301317e-07, 5.512311872735154e-06]"
1283,3,3,"[1.179496197320306e-25, 5.047346682317613e-14, 6.572985883097323e-24, 1.0]"
1284,0,0,"[0.99622642993927, 0.003772429656237364, 1.1651964086922817e-06, 6.404177882446405e-11]"
1285,3,3,"[2.161395643640847e-18, 2.7392010881754913e-10, 3.8185691587921955e-12, 1.0]"
1286,3,3,"[1.483008049696366e-09, 5.126979885972105e-05, 2.4311359538842225e-06, 0.9999463558197021]"
1287,3,3,"[1.8359140125685977e-24, 3.943538467865437e-05, 0.0004495121247600764, 0.9995110034942627]"
1288,0,0,"[0.9996384382247925, 0.00013658171519637108, 0.00022440719476435333, 6.287167479968048e-07]"
1289,0,0,"[0.9997065663337708, 2.0183533706585877e-06, 0.0002913328062277287, 1.27486603630593e-13]"
1290,3,3,"[1.1341582251134241e-07, 8.48786143592406e-08, 9.783294174781076e-10, 0.9999997615814209]"
1291,1,1,"[1.054586618920439e-06, 0.999998927116394, 1.379617842189873e-08, 4.791208141341485e-08]"
1292,2,2,"[4.491935320341707e-14, 1.1007925682093855e-09, 1.0, 8.224560491204916e-14]"
1293,1,1,"[5.883711915647075e-19, 0.9996947050094604, 2.3881231214772924e-08, 0.0003053763066418469]"
1294,3,3,"[8.360005396279568e-12, 0.0009642524528317153, 9.121378388954327e-05, 0.9989445805549622]"
1295,0,0,"[0.9981237053871155, 0.0018657661275938153, 3.9308341115429357e-07, 1.0162361832044553e-05]"
1296,3,3,"[5.132527974675838e-13, 1.640943878555845e-06, 1.6003905045636202e-07, 0.9999982118606567]"
1297,1,1,"[1.9969104969315248e-14, 0.9999998807907104, 4.8059458634952534e-09, 1.3657671615874278e-07]"
1298,2,2,"[1.6485042497738078e-11, 5.7485010529489955e-08, 0.9999998807907104, 4.1194734734517624e-08]"
1299,3,3,"[0.00033593166153877974, 4.751861069962615e-06, 1.5449959391844459e-06, 0.9996577501296997]"
1300,0,0,"[0.999940037727356, 5.927895108470693e-05, 7.292986197171558e-07, 4.1706669042830546e-13]"
1301,1,1,"[2.577928231356212e-17, 0.9964775443077087, 1.3075283504804247e-06, 0.003521213075146079]"
1302,3,3,"[3.0682965950569506e-15, 0.002797134919092059, 5.767615789409319e-07, 0.9972022771835327]"
1303,1,1,"[1.3570308210475446e-09, 0.9995062351226807, 3.957081935368478e-05, 0.0004542518872767687]"
1304,2,2,"[6.120075113358325e-08, 0.004374937154352665, 0.9950737357139587, 0.0005511988420039415]"
1305,3,3,"[1.9057296185565065e-07, 1.0838118669198593e-07, 2.7919011547083983e-09, 0.9999996423721313]"
1306,3,3,"[1.4560205263691728e-09, 5.314258669386618e-05, 4.659383989746857e-08, 0.9999468326568604]"
1307,3,3,"[9.97242991852311e-14, 1.965053009200801e-09, 7.856722494814505e-10, 1.0]"
1308,2,2,"[3.926527505915267e-12, 5.147101546754129e-05, 0.9999483823776245, 1.2498857415721432e-07]"
1309,0,0,"[0.9993076324462891, 1.3036154378198717e-09, 0.0006923351320438087, 1.4240969514744961e-12]"
1310,2,2,"[4.4034140669581756e-16, 0.0023235282860696316, 0.997676432132721, 6.1321390673607645e-12]"
1311,2,2,"[7.153420966687918e-09, 6.960941618672223e-07, 0.9999992847442627, 3.3339084271055697e-10]"
1312,2,2,"[1.6385584702223108e-14, 9.409338730392847e-08, 0.9999998807907104, 1.4112498947227436e-09]"
1313,3,3,"[5.03349410763132e-11, 0.031040556728839874, 1.033278863360465e-06, 0.9689583778381348]"
1314,0,0,"[0.9998183846473694, 0.00018134142737835646, 3.000627373239695e-07, 1.0936138661321593e-09]"
1315,1,1,"[5.55725465645196e-10, 0.9999985694885254, 4.852413439948577e-07, 9.73974920270848e-07]"
1316,1,1,"[8.295160114357714e-08, 0.9997840523719788, 0.00021524376643355936, 5.41269514542364e-07]"
1317,0,0,"[0.9896473288536072, 8.221969096666726e-07, 0.010351843200623989, 8.861427702733238e-10]"
1318,3,3,"[5.716826478874282e-08, 0.0006382930441759527, 1.9020266961433663e-07, 0.9993614554405212]"
1319,1,1,"[1.5658955021535803e-07, 0.9998644590377808, 7.420779729727656e-05, 6.118486635386944e-05]"
1320,3,3,"[2.667199283598609e-16, 4.6558305205146675e-15, 6.8400607099581675e-18, 1.0]"
1321,0,0,"[0.9124260544776917, 4.516094609385846e-09, 0.08757389336824417, 2.7732817534402085e-14]"
1322,2,2,"[4.641269388876656e-16, 5.2546336171133134e-09, 1.0, 6.364361121447004e-11]"
1323,1,1,"[2.7193786095560182e-14, 0.9999698400497437, 3.016327173099853e-05, 2.3722673876832266e-15]"
1324,3,3,"[8.00372019772429e-15, 1.5174569156783946e-08, 2.3201783605486526e-08, 1.0]"
1325,2,2,"[6.762980774510652e-06, 0.0003030248626600951, 0.9995635151863098, 0.00012665330723393708]"
1326,2,2,"[1.179787387575737e-12, 7.982266936323867e-08, 0.9999998807907104, 2.4446146062312435e-13]"
1327,2,2,"[0.0002756265748757869, 8.933396244970027e-09, 0.9997243285179138, 2.0725966515949823e-12]"
1328,1,1,"[3.22819097842153e-11, 0.9982972741127014, 6.78015494486317e-05, 0.001634941785596311]"
1329,3,3,"[1.2901805179765802e-09, 0.0004735704860650003, 1.5529872143815737e-07, 0.9995263814926147]"
1330,3,3,"[1.3549814956571697e-14, 1.532824889238782e-08, 3.8974658167489906e-08, 1.0]"
1331,2,2,"[2.382093478091145e-14, 3.422626105020754e-05, 0.9999657869338989, 2.2729285120703935e-09]"
1332,1,1,"[6.086920745218549e-09, 0.9991422891616821, 0.00025386371999047697, 0.0006038645515218377]"
1333,0,0,"[0.9999997615814209, 1.860074405612977e-08, 1.1257142773501982e-07, 1.0772889424970344e-07]"
1334,3,3,"[9.739218320703458e-10, 1.2155207514297217e-05, 2.920466215527995e-07, 0.9999876022338867]"
1335,0,0,"[0.9999998807907104, 9.679401813400546e-08, 7.836835180796697e-09, 4.5110817858962093e-10]"
1336,3,3,"[1.8089889308736673e-10, 0.00022150653239805251, 3.0341412715628735e-10, 0.9997784495353699]"
1337,1,1,"[4.5612494337099463e-10, 0.9999911785125732, 2.4901998241233514e-09, 8.816632544039749e-06]"
1338,2,2,"[9.540469803059892e-11, 5.088614852866158e-05, 0.9999063014984131, 4.278697451809421e-05]"
1339,0,0,"[0.9988811612129211, 1.059939218643266e-13, 0.0011188959470018744, 6.9137372735279594e-18]"
1340,2,2,"[6.193932085979403e-13, 0.0019161734962835908, 0.9980838298797607, 2.2310813196924073e-09]"
1341,2,2,"[3.7068350593472132e-06, 1.1830121593447984e-06, 0.9999951124191284, 2.8492147308156746e-08]"
1342,1,1,"[1.3747072924452652e-11, 0.9998946189880371, 2.885463459278981e-07, 0.00010509588901186362]"
1343,1,1,"[6.431622812455573e-16, 0.9996398687362671, 0.0003463764733169228, 1.3677971764991526e-05]"
1344,3,3,"[3.6118574797683323e-10, 3.927610578102758e-06, 1.7832479937140988e-10, 0.9999960660934448]"
1345,1,1,"[1.84729838983164e-15, 0.9986510872840881, 8.345035666934564e-07, 0.0013481415808200836]"
1346,0,0,"[0.9999953508377075, 4.644862656277837e-06, 2.410613486603097e-09, 1.8832099074606035e-11]"
1347,3,3,"[6.296228122204539e-11, 4.2475614692172314e-10, 1.28064351251388e-14, 1.0]"
1348,3,3,"[1.0320501120375525e-09, 9.093279368244112e-05, 1.6322486828812544e-07, 0.9999089241027832]"
1349,1,1,"[9.443302454768625e-16, 0.9999983310699463, 1.4891319288778959e-08, 1.686168843662017e-06]"
1350,3,3,"[9.976704878900122e-11, 0.001257191295735538, 0.00011158482811879367, 0.9986311793327332]"
1351,3,3,"[2.3294893651106875e-16, 1.5995082947029005e-07, 1.9730822065164993e-13, 0.9999998807907104]"
1352,3,3,"[3.4369434381842368e-12, 5.9102227112362016e-08, 1.469766565632956e-18, 1.0]"
1353,1,1,"[3.552870111889206e-06, 0.9999938011169434, 1.4804606962570688e-06, 1.2209218311909353e-06]"
1354,2,2,"[1.6347152488065575e-15, 0.00030684543889947236, 0.9996931552886963, 7.2689501987022176e-12]"
1355,3,3,"[5.7452991203497256e-15, 3.7400452583824517e-06, 6.939573358977214e-05, 0.9999269247055054]"
1356,2,2,"[5.393567903411167e-08, 1.4794767633219408e-09, 1.0, 1.3164991423500578e-20]"
1357,3,3,"[2.546516328968268e-13, 5.215796136326389e-06, 7.345296246241695e-13, 0.9999947547912598]"
1358,1,1,"[3.9017933772811375e-08, 0.9998148083686829, 2.1700322094808655e-11, 0.00018521214951761067]"
1359,0,0,"[0.9989963173866272, 2.617748123157071e-06, 0.0009999111061915755, 1.2019124824291794e-06]"
1360,2,2,"[2.0490430031427746e-15, 1.1780337594302637e-08, 1.0, 6.2869726785708124e-12]"
1361,2,2,"[3.271843213026315e-11, 0.0028617701027542353, 0.9954491257667542, 0.0016891281120479107]"
1362,1,1,"[8.515273555720348e-12, 0.9960243701934814, 0.003972959239035845, 2.5971237391786417e-06]"
