,pred,true,pred prob
1083,2,2,"[2.5683938309484233e-10, 0.0003900819574482739, 0.9996098875999451, 9.440771009394666e-08]"
1084,1,1,"[5.914878400917454e-20, 1.0, 1.1204182026602894e-09, 1.774073943305865e-11]"
1085,2,2,"[5.439282517727406e-07, 7.324165949285089e-07, 0.9999785423278809, 2.0151004719082266e-05]"
1086,2,2,"[1.733043569762671e-11, 5.0413575536367716e-08, 0.9999998807907104, 5.7545786802393195e-08]"
1087,1,1,"[5.813954740614712e-16, 1.0, 3.778813633531497e-12, 3.049041325409868e-13]"
1088,1,1,"[1.999274900299497e-05, 0.9999799728393555, 2.0525914301572357e-09, 5.691697547299812e-12]"
1089,0,0,"[0.9999967813491821, 5.997131302325166e-19, 3.220141707060975e-06, 1.0856527435495413e-21]"
1090,1,1,"[1.080084348359378e-05, 0.999975323677063, 2.287501501996303e-06, 1.1558398909983225e-05]"
1091,0,0,"[0.9993477463722229, 0.0002116490650223568, 4.1716488041743105e-09, 0.0004406463704071939]"
1092,0,0,"[0.9973698854446411, 8.498802372969294e-08, 0.0004810950194951147, 0.002148964209482074]"
1093,1,1,"[3.456699509962746e-11, 0.9988043308258057, 5.362822008692092e-08, 0.0011956744128838181]"
1094,2,2,"[3.581745033898187e-07, 8.120472176631477e-12, 0.9999996423721313, 8.527297520443539e-14]"
1095,3,3,"[6.421532816602848e-08, 8.299403475575673e-08, 3.4783369518009977e-09, 0.9999997615814209]"
1096,2,2,"[5.399473138822941e-06, 8.498387549238373e-10, 0.9999946355819702, 1.352936403096579e-18]"
1097,3,3,"[3.127137559858807e-14, 5.6639810896985665e-11, 1.5322365243264358e-07, 0.9999998807907104]"
1098,1,1,"[9.074031673619865e-13, 0.9999979734420776, 2.030959194598836e-06, 4.0962772063224406e-10]"
1099,2,2,"[3.671406341056437e-16, 5.044952899879718e-09, 1.0, 4.604264018659432e-12]"
1100,2,2,"[5.086955752631184e-06, 6.967947228986304e-06, 0.9999879598617554, 4.0158089527342344e-12]"
1101,2,2,"[0.0007967646233737469, 1.7170907540275948e-06, 0.9992014765739441, 2.1538477668059386e-08]"
1102,2,2,"[5.267862535074386e-11, 2.2162125787872355e-06, 0.9999977350234985, 6.74054562166404e-13]"
1103,2,2,"[1.459495888411766e-05, 6.844196605015895e-07, 0.9999847412109375, 2.9761954077438257e-13]"
1104,3,3,"[4.650920093496325e-09, 5.49640208191704e-05, 2.2838811730707675e-08, 0.9999450445175171]"
1105,1,1,"[3.0444305947351135e-15, 0.9999868869781494, 3.318921137918096e-09, 1.3145586308382917e-05]"
1106,3,3,"[4.2054302866745275e-06, 1.2892392078356352e-06, 1.5276954701270995e-10, 0.9999945163726807]"
1107,2,2,"[0.0007270417991094291, 7.513043556173216e-07, 0.9992722868919373, 1.2651554248677144e-09]"
1108,0,0,"[0.99918133020401, 0.0008169161155819893, 7.602325879929595e-09, 1.7618850733924774e-06]"
1109,2,2,"[0.00014809341519139707, 3.077181955427055e-12, 0.9998519420623779, 5.320697279879787e-16]"
1110,3,3,"[4.161337496810802e-09, 1.2639026863325853e-05, 2.570673895974096e-09, 0.9999873638153076]"
1111,3,3,"[1.608606403635804e-08, 2.4686583444122334e-08, 7.3751837970093e-12, 1.0]"
1112,0,0,"[0.9999505281448364, 5.238724078222476e-16, 4.9504156777402386e-05, 6.91081103476078e-14]"
1113,3,3,"[9.117121953750029e-05, 3.9828882414383315e-09, 2.455870884432443e-08, 0.9999088048934937]"
1114,2,2,"[1.603256277737941e-10, 2.7809375069409725e-07, 0.9999997615814209, 4.8675681010911665e-25]"
1115,3,3,"[3.876335016861354e-11, 0.003225153312087059, 1.575827468514035e-06, 0.9967733025550842]"
1116,0,0,"[0.9979829788208008, 1.4711270396317033e-12, 0.00201702699996531, 2.663958246704179e-12]"
1117,1,1,"[4.567518985254537e-08, 0.9999998807907104, 1.1325457194288902e-07, 4.521559127113051e-09]"
1118,1,1,"[1.381178382419085e-15, 1.0, 2.564815559935596e-08, 5.775733225021895e-09]"
1119,3,3,"[1.7679721618993338e-12, 8.011075988179073e-05, 1.3616001126592892e-07, 0.9999197721481323]"
1120,1,1,"[2.125677553976857e-07, 0.9999990463256836, 6.397636980182142e-07, 9.315508009422047e-08]"
1121,2,2,"[1.0879903228344645e-10, 1.5089464795892127e-05, 0.999984860420227, 2.315064806523992e-11]"
1122,0,0,"[0.9999988079071045, 2.2664273344359664e-13, 1.1477643511170754e-06, 6.735636066235824e-15]"
1123,2,2,"[5.4280881005286385e-12, 8.02436872504586e-08, 0.9999998807907104, 1.264129182191806e-13]"
1124,2,2,"[3.2914122816141145e-11, 1.896448414973051e-10, 1.0, 2.0913184789583972e-19]"
1125,2,2,"[9.74800786934793e-06, 5.305064113697577e-13, 0.9999902248382568, 3.2716018484338857e-26]"
1126,3,3,"[1.473440534027759e-06, 4.149876886572201e-08, 8.46368873423653e-14, 0.9999985694885254]"
1127,3,3,"[4.057524094491782e-09, 2.154139540355704e-11, 2.8387943604902673e-25, 1.0]"
1128,1,1,"[3.4063224833039775e-17, 0.9990341663360596, 0.0009472507517784834, 1.860731754277367e-05]"
1129,3,3,"[6.102247613465339e-14, 3.090353972723392e-09, 1.592104337255762e-09, 1.0]"
1130,1,1,"[1.9617531069656552e-13, 0.9999997615814209, 3.2671856331489835e-08, 1.991386966437858e-07]"
1131,0,0,"[1.0, 1.1646561319522686e-11, 2.7146515590992237e-10, 2.9437663653755585e-21]"
1132,3,3,"[5.310938355762573e-09, 3.455097541404939e-08, 1.782633285776769e-13, 1.0]"
1133,3,3,"[9.278227963704921e-08, 0.00017306172230746597, 6.696902710245922e-05, 0.9997598528862]"
1134,3,3,"[3.705606925839243e-26, 3.481244697893515e-13, 9.610180220738013e-19, 1.0]"
1135,2,2,"[0.0008814436150714755, 8.913862703519015e-12, 0.9991185069084167, 3.256662416644408e-20]"
1136,2,2,"[1.2788062520030508e-07, 3.2374951786269535e-13, 0.9999998807907104, 5.047358474683832e-24]"
1137,3,3,"[8.444968776706618e-16, 4.0470795283908956e-06, 2.1206421341180004e-10, 0.9999959468841553]"
1138,2,2,"[1.1821694664848614e-11, 7.3198534664697945e-06, 0.9999927282333374, 3.966369011010329e-09]"
1139,3,3,"[4.626156203515271e-16, 1.044389019710934e-08, 3.941516280026036e-10, 1.0]"
1140,3,3,"[2.849534219695471e-10, 8.0260296186907e-09, 5.053884137851128e-07, 0.9999995231628418]"
1141,3,3,"[4.338824204840009e-15, 9.742978363647126e-06, 3.899342118529603e-06, 0.9999862909317017]"
1142,3,3,"[3.249462754672779e-15, 9.382814837588516e-12, 4.5341813637023165e-11, 1.0]"
1143,3,3,"[5.775948686600045e-18, 1.7750783481984556e-12, 2.505234875342016e-19, 1.0]"
1144,1,1,"[3.3200779856612387e-16, 0.9999995231628418, 2.1603165922812195e-09, 4.3791851567220874e-07]"
1145,3,3,"[4.455669113667682e-07, 3.2389959869760787e-06, 1.7134472009641688e-12, 0.9999963045120239]"
1146,3,3,"[5.643217448891846e-09, 7.890653819231375e-08, 1.1021127477306436e-07, 0.9999997615814209]"
1147,3,3,"[1.5412589607355365e-11, 3.103492417722009e-05, 1.0825493035326872e-07, 0.9999688863754272]"
1148,2,2,"[2.5112836208327285e-14, 8.597452610947798e-12, 1.0, 4.478968020823536e-24]"
1149,3,3,"[6.431545074292444e-09, 1.9948456611018628e-06, 1.0312722897865e-09, 0.9999979734420776]"
1150,2,2,"[5.3406667575472966e-05, 6.051377525158677e-14, 0.9999465942382812, 1.619988962597636e-20]"
1151,1,1,"[3.589842378914909e-07, 0.9999974966049194, 2.175005420212983e-06, 1.0799976024600255e-08]"
1152,0,0,"[0.9994383454322815, 5.033723004393975e-12, 0.0005616581183858216, 1.0382330591633031e-15]"
1153,2,2,"[7.344446203205734e-05, 6.685478729195893e-05, 0.9998596906661987, 6.58032170419709e-11]"
1154,1,1,"[1.5979276197126447e-25, 0.9999969005584717, 3.043409833480837e-06, 5.2935174499912387e-20]"
1155,1,1,"[8.30784920025085e-12, 0.9999812841415405, 1.864936166384723e-05, 8.377131166525942e-08]"
1156,1,1,"[1.6295953173539601e-06, 0.9999982118606567, 2.154912692731159e-07, 2.347468102637303e-17]"
1157,1,1,"[3.069110243725248e-11, 1.0, 1.793668287017997e-15, 1.087096973757195e-16]"
1158,3,3,"[1.162364611029601e-13, 6.140116681763175e-08, 1.5887617827239908e-12, 0.9999998807907104]"
1159,2,2,"[2.07236985261261e-06, 1.803680121925666e-10, 0.9999979734420776, 1.0998037087369283e-17]"
1160,2,2,"[1.0071840961245471e-07, 1.9501629044266222e-12, 0.9999998807907104, 1.5770986758085171e-27]"
1161,1,1,"[3.173362711095251e-05, 0.9999634027481079, 1.4185476402417407e-06, 3.4465763292246265e-06]"
1162,1,1,"[4.72898621507018e-15, 0.9999388456344604, 1.5239835704505822e-07, 6.10554707236588e-05]"
1163,2,2,"[9.121210314333439e-05, 3.8892615350505366e-08, 0.9999088048934937, 1.660720232863042e-24]"
1164,0,0,"[0.9955477714538574, 0.0028446379583328962, 0.0016076184110715985, 4.989671192499531e-14]"
1165,3,3,"[1.8792545688484097e-06, 1.3800487067783251e-05, 2.681458909137291e-06, 0.9999816417694092]"
1166,2,2,"[1.4832069439307816e-07, 6.101980147832364e-07, 0.9999992847442627, 3.4996464293803086e-15]"
1167,1,1,"[5.751130890079193e-19, 0.9999439716339111, 9.270382204940031e-12, 5.601991870207712e-05]"
1168,0,0,"[0.9998230338096619, 9.88025203696452e-06, 1.0652954188117292e-05, 0.00015652969887014478]"
1169,0,0,"[0.9999986886978149, 1.1484091828606324e-06, 9.209487927819282e-08, 1.0605956113352022e-08]"
1170,1,1,"[1.079207617172818e-19, 1.0, 4.771855688368021e-10, 8.949017915593771e-11]"
1171,1,1,"[7.195014983113479e-14, 0.9993071556091309, 7.104552787495777e-05, 0.0006218125345185399]"
1172,1,1,"[2.954846090030827e-11, 1.0, 1.9187372524154256e-10, 7.54533449609518e-11]"
1173,2,2,"[1.5193463696050458e-05, 9.45444389799377e-06, 0.9999754428863525, 1.0128209902704466e-11]"
1174,2,2,"[1.910314504398144e-27, 3.1526802043279636e-18, 1.0, 8.736045311130345e-30]"
1175,0,0,"[0.999996542930603, 1.821025286119493e-08, 3.4739155125862453e-06, 3.2574959396569625e-10]"
1176,2,2,"[1.1641936329895297e-12, 4.805544850938759e-12, 1.0, 8.096778585323177e-20]"
1177,2,2,"[0.0003160407650284469, 1.2335654719919376e-10, 0.9996839761734009, 2.2638045921197318e-24]"
1178,3,3,"[8.576554932915315e-08, 6.388764628439958e-09, 1.2602130710498427e-12, 0.9999998807907104]"
1179,2,2,"[5.922119619781313e-14, 1.8177215110881662e-07, 0.9999997615814209, 2.520027075902931e-09]"
1180,0,0,"[0.9999648332595825, 1.4793691889281035e-06, 2.7628282623481937e-05, 6.045443569746567e-06]"
1181,3,3,"[1.713197292363411e-11, 8.047785377129912e-05, 8.9134471181751e-07, 0.9999186992645264]"
1182,1,1,"[1.802790831859926e-15, 0.9999996423721313, 1.014883963534885e-07, 2.610279636883206e-07]"
1183,1,1,"[4.2391505060530885e-18, 0.9999865293502808, 8.161665121519945e-09, 1.3431638762995135e-05]"
1184,0,0,"[0.9997040629386902, 0.0002957720425911248, 1.3375468199683382e-07, 2.3388521341871638e-08]"
1185,2,2,"[2.3640700508309465e-10, 3.715014599947608e-06, 0.9999963045120239, 3.563603856449049e-09]"
1186,0,0,"[0.9999243021011353, 1.3478280991296998e-12, 7.574273331556469e-05, 2.739178225431234e-20]"
1187,0,0,"[0.999998927116394, 1.6358377326330942e-13, 1.0625609547787462e-06, 2.5249197059692466e-19]"
1188,1,1,"[0.0005155076505616307, 0.9994844198226929, 6.785864314906576e-08, 1.1933248443216082e-12]"
1189,2,2,"[6.626905087614432e-05, 2.161597290051276e-12, 0.9999337196350098, 1.6620754929698792e-14]"
1190,1,1,"[2.1626958186971024e-05, 0.9999642372131348, 6.83298209680494e-11, 1.4188932254910469e-05]"
1191,0,0,"[0.9999516010284424, 1.31750169884981e-07, 4.833250568481162e-05, 7.52855347507797e-11]"
1192,1,1,"[3.753821253837941e-09, 0.9999983310699463, 1.66738259484156e-12, 1.6156207038875436e-06]"
1193,1,1,"[2.3629409399251713e-19, 1.0, 2.6184516794397483e-12, 2.0140178413896592e-09]"
1194,0,0,"[0.9998956918716431, 1.1864809579265057e-07, 0.00010415311407996342, 2.760967683744232e-16]"
1195,3,3,"[1.5522909543416156e-22, 5.3428340862637924e-08, 3.9438806936225885e-16, 1.0]"
1196,0,0,"[0.9999927282333374, 3.56502755494148e-06, 1.0482690413482487e-06, 2.6097002319147578e-06]"
1197,0,0,"[0.9999606609344482, 3.375857926535275e-10, 3.93577829527203e-05, 2.0956751889400493e-09]"
1198,3,3,"[3.8993753972288436e-13, 1.3092777408019174e-05, 2.6630623324308544e-05, 0.9999603033065796]"
1199,2,2,"[1.42584479379676e-12, 7.991273048564389e-15, 1.0, 4.2194204266611177e-14]"
1200,0,0,"[1.0, 2.575970166340813e-11, 4.0044623866863915e-11, 1.8973924265520276e-14]"
1201,0,0,"[0.9999477863311768, 1.9829299446882942e-07, 5.200003943173215e-05, 6.294359131131522e-12]"
1202,0,0,"[0.999990701675415, 2.7417144943253646e-11, 9.252525160263758e-06, 3.004544448523619e-16]"
1203,1,1,"[6.673683827784771e-11, 0.9999995231628418, 2.6849102496839805e-08, 4.325904967572569e-07]"
1204,2,2,"[7.066849434522737e-07, 6.25122584096971e-06, 0.999993085861206, 4.504800978259997e-21]"
1205,3,3,"[2.3951637114633106e-12, 4.3643686353789235e-07, 6.752418357791612e-07, 0.9999988079071045]"
1206,2,2,"[2.562173584408356e-09, 0.000548068608622998, 0.9992295503616333, 0.00022237500525079668]"
1207,3,3,"[1.3387373929327693e-17, 3.0476330721285194e-06, 1.8151241647501593e-06, 0.9999951124191284]"
1208,3,3,"[9.063540394474182e-18, 3.678581776966894e-07, 1.8018481900687502e-16, 0.9999996423721313]"
1209,2,2,"[9.476838209686097e-17, 8.015790808890699e-11, 1.0, 3.16227122612589e-12]"
1210,0,0,"[0.999804675579071, 0.00019444979261606932, 9.775492637587035e-10, 8.685648822392977e-07]"
1211,2,2,"[8.347648093598448e-12, 1.4613308341182574e-09, 0.9999995231628418, 4.197904104330519e-07]"
1212,2,2,"[1.0929413840968238e-12, 4.5037012313953184e-12, 1.0, 1.6014278697572557e-19]"
1213,2,2,"[1.0221788693254297e-10, 4.3538602056969467e-08, 0.9999784231185913, 2.147337181668263e-05]"
1214,2,2,"[2.77524427050313e-11, 3.5649150189991097e-13, 1.0, 4.908744394169435e-16]"
1215,0,0,"[0.9999995231628418, 7.673871009684685e-17, 4.787993361787812e-07, 7.235400516789618e-20]"
1216,1,1,"[1.1850996770590427e-06, 0.9999986886978149, 8.253002192759595e-08, 3.0974904863256825e-09]"
1217,2,2,"[1.5757199989252513e-09, 2.6045158847409766e-06, 0.9999973773956299, 1.5428654187576996e-10]"
1218,0,0,"[0.9999991655349731, 2.4642234919269868e-09, 8.504844686285651e-07, 1.939155623185626e-13]"
1219,2,2,"[1.6088876326754427e-17, 1.578080721653663e-11, 1.0, 6.011631192848199e-10]"
1220,3,3,"[5.485716325637213e-09, 2.5052810936898595e-09, 3.7614372727645673e-10, 1.0]"
1221,2,2,"[1.531373527541291e-05, 2.6253355045469107e-10, 0.9999847412109375, 1.1993536589219311e-13]"
1222,0,0,"[0.9996746778488159, 0.0002203471231041476, 1.9718231669685338e-06, 0.00010296974505763501]"
1223,3,3,"[1.500555322359043e-13, 1.1463725968496874e-05, 8.68772553896946e-11, 0.9999885559082031]"
1224,3,3,"[1.3267209379719258e-11, 2.551383113313932e-05, 7.772302766662076e-12, 0.9999744892120361]"
1225,1,1,"[1.3453624325698854e-10, 0.9998316764831543, 9.150725418294314e-06, 0.00015914547839201987]"
1226,0,0,"[0.9999958276748657, 4.204733613732969e-06, 1.9436204382050626e-11, 2.8090174283845748e-11]"
1227,3,3,"[7.14928672360983e-14, 7.812124749762006e-06, 1.1567309610160947e-10, 0.9999921321868896]"
1228,0,0,"[0.9999998807907104, 3.1449329251920233e-10, 4.777321649385158e-09, 1.539338541078905e-07]"
1229,2,2,"[2.224258713952494e-14, 1.2985927888564675e-09, 1.0, 4.128745414132273e-13]"
1230,3,3,"[5.996643286099168e-12, 3.630295850598486e-07, 2.4338113746580348e-09, 0.9999996423721313]"
1231,3,3,"[1.3895869415136985e-06, 4.6026514155528275e-08, 3.265321901757545e-10, 0.9999985694885254]"
1232,2,2,"[0.001218420802615583, 5.817599629265866e-17, 0.9987816214561462, 1.8779011260035985e-31]"
1233,0,0,"[0.9999841451644897, 1.170570158137707e-06, 4.680156544430158e-13, 1.4646836461906787e-05]"
1234,3,3,"[1.0748296475071584e-08, 3.322202019262477e-06, 7.479892474293592e-07, 0.9999959468841553]"
1235,3,3,"[7.981291247113704e-20, 1.2041156266517916e-11, 2.1347182417053994e-16, 1.0]"
1236,3,3,"[1.782220060420059e-08, 3.858436627979245e-07, 0.0006305089918896556, 0.9993690848350525]"
1237,0,0,"[0.9999864101409912, 9.737861006442472e-08, 4.367824324447156e-09, 1.3518289051717147e-05]"
1238,2,2,"[2.9893447717199706e-09, 1.8173457192460774e-06, 0.999996542930603, 1.593225306351087e-06]"
1239,3,3,"[5.701262724454922e-15, 4.4005250856571365e-06, 1.1452527814981295e-07, 0.9999954700469971]"
1240,2,2,"[0.00010736055264715105, 2.555425453465432e-06, 0.9998900890350342, 8.143100993854291e-14]"
1241,0,0,"[1.0, 1.1426801360238593e-16, 3.5069544490617943e-10, 6.564879511201037e-20]"
1242,0,0,"[0.999862551689148, 0.00013527608825825155, 1.5501909729209729e-06, 5.88945226809301e-07]"
1243,3,3,"[1.0868181021805867e-08, 1.088353747036308e-05, 3.2225591552886845e-12, 0.9999891519546509]"
1244,2,2,"[1.3559215403802227e-05, 4.033715867990395e-06, 0.9999823570251465, 1.01600428070725e-09]"
1245,2,2,"[4.5548000571216107e-07, 1.8546517099871096e-10, 0.9999995231628418, 5.312155693760557e-15]"
1246,3,3,"[2.7213473696718893e-09, 3.519108759064693e-06, 9.153441169473808e-06, 0.9999872446060181]"
1247,2,2,"[1.4234741163576814e-10, 5.151017745674835e-08, 1.0, 2.4287014998951306e-13]"
1248,2,2,"[1.4411351912713144e-05, 0.00047070198343135417, 0.9995146989822388, 1.7339598912258225e-07]"
1249,2,2,"[1.2153014705695853e-11, 3.280145252637645e-14, 1.0, 8.260261992901487e-18]"
1250,2,2,"[2.0292758584616877e-09, 2.509633666743208e-20, 1.0, 2.5919003721596883e-25]"
1251,1,1,"[1.7175816467067482e-15, 0.9991162419319153, 0.0006537405424751341, 0.00023000926012173295]"
1252,1,1,"[3.997450868855213e-15, 0.9995218515396118, 0.00017257592116948217, 0.00030564339249394834]"
1253,2,2,"[1.0302067532386161e-10, 3.4128072002204135e-05, 0.9999604225158691, 5.502798558154609e-06]"
1254,2,2,"[1.4225933172212551e-15, 3.439049294229335e-07, 0.9999996423721313, 2.336763005317266e-10]"
1255,3,3,"[1.310859971681566e-07, 6.267527652425997e-08, 4.833611289001283e-11, 0.9999997615814209]"
1256,3,3,"[1.9280535923371644e-07, 4.1225112568099576e-07, 8.679414520429418e-09, 0.9999994039535522]"
1257,0,0,"[0.9997971653938293, 3.350786011505069e-12, 0.00020290820975787938, 1.1323990925732677e-13]"
1258,1,1,"[5.921711732082002e-11, 0.9965973496437073, 3.892224867740879e-06, 0.003398786997422576]"
1259,2,2,"[1.804851672204677e-05, 3.371546097863387e-11, 0.9999819993972778, 8.7355319779806e-20]"
1260,1,1,"[1.6037610128805113e-10, 0.9999711513519287, 2.8818094506277703e-05, 6.781801342725657e-09]"
1261,1,1,"[9.500713349552825e-05, 0.997165858745575, 0.002738714450970292, 3.6583580254045955e-07]"
1262,0,0,"[0.9999792575836182, 7.97589797782107e-18, 2.0729901734739542e-05, 1.3534613525928204e-20]"
1263,3,3,"[3.949901383748511e-06, 2.830727316904813e-05, 2.9344120466845425e-09, 0.9999678134918213]"
1264,1,1,"[1.094105846277671e-05, 0.9999340772628784, 2.006887189054396e-05, 3.4890359529526904e-05]"
1265,2,2,"[4.452924258657731e-06, 6.510242293037349e-18, 0.9999955892562866, 1.326295982021481e-30]"
1266,1,1,"[6.737924195476808e-06, 0.9999562501907349, 2.8851076422142796e-05, 8.154079296218697e-06]"
1267,1,1,"[2.8116004316403043e-11, 0.9994329810142517, 0.0005669661913998425, 2.260566950643139e-12]"
1268,3,3,"[8.410968406846784e-19, 6.919633506186074e-07, 9.306665305075512e-08, 0.9999991655349731]"
1269,2,2,"[2.1252060832921416e-05, 3.965397263527848e-05, 0.9999383687973022, 8.118314553939854e-07]"
1270,3,3,"[3.79618038393037e-12, 4.982275009224324e-11, 1.0113102439897673e-13, 1.0]"
1271,3,3,"[4.572050385822626e-16, 0.00014741609629709274, 1.367000777463545e-06, 0.9998512268066406]"
1272,3,3,"[1.4661766592483083e-11, 1.6869201890402918e-13, 6.239138437662273e-13, 1.0]"
1273,2,2,"[0.00012137302110204473, 8.78592545632273e-05, 0.9997908473014832, 3.3776931251949804e-10]"
1274,2,2,"[1.0270798611600185e-06, 3.5113246945467358e-12, 0.999998927116394, 1.6815344672238552e-09]"
1275,2,2,"[3.7347714965108025e-07, 7.811930963219638e-11, 0.9999936819076538, 5.999326276651118e-06]"
1276,0,0,"[1.0, 8.820086883076783e-09, 4.3906616120636954e-09, 3.8910654596652614e-18]"
1277,2,2,"[4.2701256575128355e-07, 2.236764157714788e-05, 0.9999771118164062, 9.830935371324401e-11]"
1278,1,1,"[5.981235277367964e-16, 1.0, 3.68160328889644e-08, 7.625276410294646e-09]"
1279,2,2,"[2.4782600017286827e-12, 0.00013877806486561894, 0.9998612403869629, 1.3929117415045766e-08]"
1280,2,2,"[3.247841162679066e-10, 2.7510480279593777e-15, 1.0, 2.2258472734230927e-13]"
1281,3,3,"[2.4277303257991267e-12, 4.891244631544112e-10, 9.993399885388499e-09, 1.0]"
1282,0,0,"[0.9987665414810181, 2.8679508566582064e-16, 0.0012334383791312575, 1.2819479434691403e-22]"
1283,2,2,"[9.766696962287824e-08, 5.262953436613316e-06, 0.9999945163726807, 4.484947169203224e-08]"
1284,0,0,"[0.9988551139831543, 2.6997140634144046e-11, 0.0011449122102931142, 1.7718324637344685e-12]"
1285,0,0,"[0.99910968542099, 0.0006724719423800707, 8.788659329184156e-07, 0.00021694136376027018]"
1286,1,1,"[1.9779676563302928e-08, 0.9998325109481812, 2.571842685483716e-07, 0.000167206468177028]"
1287,2,2,"[5.823292070772368e-09, 7.105530585249653e-06, 0.999964714050293, 2.814424988173414e-05]"
1288,0,0,"[0.9997969269752502, 0.0001488257257733494, 5.427704309113324e-05, 5.7592427354924425e-11]"
1289,0,0,"[0.9997572302818298, 2.625085471663624e-05, 3.6206158711138414e-06, 0.00021297013154253364]"
1290,1,1,"[0.0003229603753425181, 0.9996740818023682, 2.6685186185204657e-06, 3.3046862313312886e-07]"
1291,1,1,"[7.755462547720526e-07, 0.9999028444290161, 5.305806189426221e-05, 4.326270936871879e-05]"
1292,1,1,"[6.910587683564226e-25, 0.9999961853027344, 2.689793973331689e-06, 1.1126076060463674e-06]"
1293,1,1,"[1.9126804659835053e-16, 1.0, 8.482177091782839e-13, 5.340460162983618e-08]"
1294,1,1,"[4.736273151451087e-09, 0.9997571110725403, 0.0002399646764388308, 3.0263870485214284e-06]"
1295,2,2,"[0.0004531481536105275, 5.280938464302665e-10, 0.9995468258857727, 6.734687113540971e-11]"
1296,3,3,"[4.056322723045014e-06, 3.7357692690420663e-06, 2.9829253216789864e-12, 0.9999922513961792]"
1297,3,3,"[5.2546029110089876e-06, 0.0004893986624665558, 1.677453953519148e-09, 0.9995054006576538]"
1298,3,3,"[1.2140439764607436e-07, 0.00011885503772646189, 2.3310964269995793e-09, 0.9998810291290283]"
1299,0,0,"[0.9980660080909729, 0.00011700218601617962, 0.001817052369005978, 7.518693223573791e-09]"
1300,1,1,"[1.0662803973104928e-09, 0.9999853372573853, 1.415132555848686e-05, 4.505653237174556e-07]"
1301,1,1,"[1.9295679521746933e-05, 0.9996868371963501, 2.661525286384858e-06, 0.00029122730484232306]"
1302,1,1,"[7.054981097098789e-07, 0.9999992847442627, 1.0068974564444565e-14, 4.680591469963247e-10]"
1303,1,1,"[1.3480207483032233e-15, 1.0, 6.5157665929405084e-09, 1.9079067214988754e-09]"
1304,3,3,"[4.52070076288233e-19, 1.6125835600178107e-06, 3.476743082003026e-15, 0.9999983310699463]"
1305,1,1,"[8.841603203914774e-17, 0.9999991655349731, 4.195494784919873e-10, 8.024450153243379e-07]"
1306,2,2,"[8.030773983591644e-07, 1.1326727858591845e-14, 0.9999991655349731, 8.385942832895816e-20]"
1307,3,3,"[8.846699959977081e-18, 1.1907309982461811e-07, 3.20562315841294e-13, 0.9999998807907104]"
1308,3,3,"[1.4421462071409485e-12, 1.9505262116581434e-06, 4.640674955425084e-09, 0.9999980926513672]"
1309,2,2,"[1.4533122483229022e-09, 3.0973568154735176e-10, 1.0, 1.0841426542554918e-19]"
1310,0,0,"[0.9999998807907104, 3.395541625650367e-08, 5.090696388602078e-15, 4.534429720592925e-08]"
1311,3,3,"[1.845250731727366e-12, 2.0388225829837126e-10, 2.96574098612723e-09, 1.0]"
1312,2,2,"[1.5180410523637494e-20, 1.875160400219289e-12, 1.0, 3.424928962658669e-08]"
1313,3,3,"[5.624499976875086e-07, 3.962562004744541e-06, 4.1982377751992317e-07, 0.9999951124191284]"
1314,3,3,"[2.6754337341117207e-06, 1.2677772929237108e-06, 4.165556246292501e-14, 0.9999960660934448]"
1315,3,3,"[9.943009748880627e-10, 1.0666795446923061e-07, 4.0018264257923875e-08, 0.9999998807907104]"
1316,0,0,"[0.999998927116394, 6.595278212451205e-10, 1.0583880794001743e-06, 7.463029760151896e-14]"
1317,3,3,"[2.191287516023488e-13, 1.948713543242775e-05, 1.3202085824559617e-07, 0.9999804496765137]"
1318,2,2,"[0.00038896576734259725, 1.1422665480154137e-08, 0.9996110796928406, 1.3497994388877999e-10]"
1319,1,1,"[2.3980383651034387e-11, 1.0, 2.533475756995849e-15, 9.349162577736072e-15]"
1320,2,2,"[9.287878492614254e-05, 1.0349797723156422e-20, 0.9999071359634399, 5.10504384614091e-29]"
1321,2,2,"[1.6858667239993963e-11, 2.6268491826186846e-09, 0.9999998807907104, 1.635555690882029e-07]"
1322,2,2,"[0.00016555881302338094, 1.0804764201399752e-12, 0.999834418296814, 3.736330882931984e-19]"
1323,1,1,"[1.1439758713788414e-23, 1.0, 1.5638856655428833e-16, 7.8296757966001e-10]"
1324,3,3,"[2.5301769738043455e-34, 5.120957546900229e-10, 3.8222514619782847e-22, 1.0]"
1325,2,2,"[7.544025083447425e-14, 3.470183003173588e-07, 0.9999996423721313, 6.137731517691716e-14]"
1326,3,3,"[2.3123017183064993e-19, 3.185614971812356e-08, 9.411325885277932e-13, 1.0]"
1327,2,2,"[6.494294211734086e-05, 0.00026826097746379673, 0.9996668100357056, 5.350397902503801e-10]"
1328,2,2,"[5.058598286824113e-16, 1.2836712248720517e-10, 1.0, 3.1248975304078164e-13]"
1329,3,3,"[2.0287823138576307e-14, 4.118447577639017e-06, 1.456058495996615e-09, 0.9999958276748657]"
1330,2,2,"[0.0014451640890911222, 2.6564057407085784e-06, 0.998552143573761, 3.890137989515097e-08]"
1331,1,1,"[3.432738815423164e-11, 1.0, 7.062433537291524e-12, 2.441818969245446e-09]"
1332,3,3,"[3.587062263987669e-20, 2.8752912939467024e-08, 2.2577636325693468e-19, 1.0]"
1333,3,3,"[0.001004341640509665, 5.5068127835511405e-08, 8.389738348490994e-10, 0.9989956021308899]"
