,pred,true,pred prob
1200,1,1,"[3.658269266913987e-21, 0.9999998807907104, 6.995204415716216e-11, 1.3076137861389725e-07]"
1201,0,0,"[0.999998927116394, 1.1012971299351193e-06, 1.2425046885464197e-12, 2.245029274720238e-15]"
1202,1,1,"[1.2994663316073243e-17, 0.9999994039535522, 6.038550850462343e-07, 3.661104486241129e-08]"
1203,3,3,"[5.23980815334002e-13, 2.448231484208918e-08, 4.867499683314236e-07, 0.9999995231628418]"
1204,1,1,"[1.1686688061729456e-08, 0.9999971389770508, 2.8694103093585e-06, 4.1712816312156065e-08]"
1205,2,2,"[1.3227386783001664e-14, 4.987641659681685e-07, 0.9999949932098389, 4.560210982162971e-06]"
1206,2,2,"[1.6854571640578797e-06, 4.159321542829275e-05, 0.9999375343322754, 1.9187649741070345e-05]"
1207,1,1,"[1.9072431314270943e-05, 0.9999809265136719, 1.0412775086621195e-09, 7.489600844894084e-15]"
1208,2,2,"[2.1079985401684098e-07, 4.6306009027219375e-10, 0.9999997615814209, 1.216932912946611e-13]"
1209,0,0,"[0.999964714050293, 4.679466201196192e-06, 7.066584539749954e-10, 3.0642324418295175e-05]"
1210,2,2,"[1.929340032802429e-05, 6.7774713792545516e-12, 0.9999806880950928, 7.512600965785591e-16]"
1211,3,3,"[6.265845513553359e-06, 1.0360986379964743e-06, 1.9787151472883124e-07, 0.9999924898147583]"
1212,3,3,"[1.688934755939009e-11, 9.737418622535188e-07, 4.7312772721852525e-07, 0.9999985694885254]"
1213,0,0,"[1.0, 1.6748406047456532e-12, 8.851242516705327e-10, 9.187812836930487e-12]"
1214,3,3,"[3.149468727298515e-19, 1.962605831974315e-14, 2.0491028036688508e-14, 1.0]"
1215,1,1,"[2.0909002881961541e-13, 0.9999914169311523, 1.343392028729795e-07, 8.45924841996748e-06]"
1216,2,2,"[1.9102699023304526e-13, 1.891334706317105e-16, 1.0, 1.4705652399472392e-15]"
1217,1,1,"[9.972787665901706e-05, 0.9998911619186401, 4.7824842113186605e-06, 4.340930900070816e-06]"
1218,2,2,"[3.731908879145429e-11, 3.1694155040895566e-05, 0.9999680519104004, 3.12347253839107e-07]"
1219,0,0,"[0.9995788931846619, 1.58496257784968e-10, 0.0004210981132928282, 3.134371831092081e-13]"
1220,3,3,"[5.600401919991782e-09, 2.157924541279499e-07, 3.321954977764108e-08, 0.9999997615814209]"
1221,3,3,"[2.0329558357711657e-17, 6.278910030799167e-11, 9.202361095361766e-14, 1.0]"
1222,3,3,"[3.2531350946385373e-09, 2.5212868877133587e-06, 2.7713144845620263e-07, 0.9999972581863403]"
1223,1,1,"[8.531769583354498e-13, 0.9999301433563232, 1.2175914889667183e-05, 5.7711680710781366e-05]"
1224,1,1,"[7.283557938076689e-19, 0.9999990463256836, 1.460455090196433e-09, 9.091193646781903e-07]"
1225,2,2,"[1.963116744718718e-07, 6.164374553918606e-06, 0.9999935626983643, 1.8778559263132877e-10]"
1226,2,2,"[1.3413451122393227e-13, 1.537762614134408e-06, 0.9999974966049194, 1.015476755128475e-06]"
1227,3,3,"[1.1379856085236284e-10, 1.4386536406618688e-07, 3.4562864316455347e-14, 0.9999998807907104]"
1228,1,1,"[1.775297009755547e-21, 1.0, 2.5187133628756797e-11, 2.8497909587699155e-10]"
1229,1,1,"[3.900476386320406e-08, 0.9999997615814209, 2.640055107860917e-08, 1.5866305602685316e-07]"
1230,0,0,"[0.9999998807907104, 1.3705296453281335e-07, 9.940236134209357e-11, 5.362481014792309e-10]"
1231,2,2,"[2.25877187176593e-07, 0.00012425283784978092, 0.9998624324798584, 1.3102887351124082e-05]"
1232,3,3,"[1.685287922669615e-14, 8.25728420750238e-06, 1.7544660977364401e-06, 0.9999899864196777]"
1233,2,2,"[0.0001254600938409567, 8.804124149719428e-07, 0.9998736381530762, 2.2791980108793908e-11]"
1234,3,3,"[1.1703188475625467e-15, 5.05848118947938e-09, 2.9685858670336004e-14, 1.0]"
1235,2,2,"[3.579294152733503e-11, 1.3933141749730704e-13, 1.0, 2.4521164383311576e-19]"
1236,3,3,"[6.587778418479587e-14, 2.7711249961370754e-10, 1.5311526624373073e-07, 0.9999998807907104]"
1237,1,1,"[3.9373801996589464e-08, 1.0, 1.7070746205494203e-10, 4.562653727058219e-11]"
1238,3,3,"[5.09232358971573e-13, 2.9659843470142278e-09, 7.129109524939281e-10, 1.0]"
1239,1,1,"[4.416523552208673e-06, 0.9999700784683228, 8.39453520029565e-08, 2.541487992857583e-05]"
1240,0,0,"[0.9999673366546631, 4.327548097649014e-09, 1.6515076595169376e-06, 3.101292531937361e-05]"
1241,0,0,"[0.9999810457229614, 1.6325016986229457e-05, 6.604390812015026e-09, 2.595571686470066e-06]"
1242,1,1,"[1.5408327215592037e-14, 0.9993353486061096, 0.0006564225186593831, 8.239854651037604e-06]"
1243,1,1,"[1.390016053648413e-11, 1.0, 1.3320180462100817e-12, 2.808848431623545e-10]"
1244,0,0,"[0.9999953508377075, 8.710423333134487e-13, 4.601614364219131e-06, 1.461183403554982e-19]"
1245,1,1,"[1.261548868636261e-18, 1.0, 4.843752085522204e-16, 3.0818966934020864e-08]"
1246,1,1,"[6.92877313073696e-15, 0.9999985694885254, 5.631023896057741e-07, 8.518216532138467e-07]"
1247,3,3,"[1.3248222831274692e-11, 2.7393341067716293e-11, 4.6312115387081576e-07, 0.9999995231628418]"
1248,3,3,"[2.607447413538466e-06, 0.00024554625269956887, 5.2699110852927333e-08, 0.9997518658638]"
1249,1,1,"[2.6208386589426924e-12, 0.9999650716781616, 1.8255732356919907e-05, 1.6734822565922514e-05]"
1250,3,3,"[8.93224068931886e-07, 7.744105823803693e-05, 4.189098945062142e-06, 0.9999173879623413]"
1251,2,2,"[2.9563352654804476e-05, 3.0845632038173365e-12, 0.9999704360961914, 1.9095077082031953e-12]"
1252,1,1,"[0.0003084602067247033, 0.9996908903121948, 7.04765454884182e-07, 4.089358365821916e-11]"
1253,2,2,"[3.7139789263755316e-14, 8.66236715604124e-13, 1.0, 1.1565385744227849e-15]"
1254,2,2,"[1.4867645781180272e-08, 1.6849555084519352e-09, 1.0, 4.905667885801712e-11]"
1255,1,1,"[1.8738637283588468e-22, 1.0, 2.3161563677187233e-14, 1.8921564606248396e-17]"
1256,1,1,"[1.1822210961923152e-13, 0.9999821186065674, 1.7812781152315438e-05, 6.660111750989017e-08]"
1257,0,0,"[1.0, 1.8782142453734746e-15, 2.9416499791601325e-10, 5.44834672799944e-23]"
1258,3,3,"[5.721893714394355e-08, 2.9034545878658946e-09, 6.073549343454943e-07, 0.9999992847442627]"
1259,1,1,"[3.1881619099082726e-19, 0.9999922513961792, 6.395998298103223e-06, 1.3436256267596036e-06]"
1260,0,0,"[1.0, 1.6772302676489742e-14, 8.918469296403941e-10, 2.5526525206688733e-24]"
1261,1,1,"[6.119459783349157e-08, 0.9999964237213135, 2.182169680509105e-07, 3.3971657558140578e-06]"
1262,3,3,"[6.514608336487337e-21, 7.025815484951181e-10, 1.978948448435512e-19, 1.0]"
1263,1,1,"[1.513918927286556e-13, 0.9999513626098633, 4.681602513301186e-05, 1.7701187289276277e-06]"
1264,2,2,"[2.069364199996926e-06, 1.498875690231216e-08, 0.9999895095825195, 8.393281859753188e-06]"
1265,2,2,"[4.281712137621518e-12, 2.586978631313741e-08, 1.0, 1.5188940629833991e-18]"
1266,0,0,"[0.9998902082443237, 0.00010932208533631638, 5.311130166774092e-07, 8.010288432558355e-09]"
1267,2,2,"[9.35815623961389e-05, 9.300438641446362e-09, 0.9999064207077026, 8.802321538325941e-09]"
1268,0,0,"[0.9999791383743286, 4.79567470804132e-12, 2.7350565687811468e-06, 1.8127157090930268e-05]"
1269,0,0,"[0.9999988079071045, 2.0713061821275858e-10, 1.1713176490957267e-06, 4.8857074635977327e-11]"
1270,1,1,"[1.3022368556755981e-12, 1.0, 1.9754525689270842e-15, 1.2362484246356936e-16]"
1271,2,2,"[2.281917659274768e-07, 0.000772138882894069, 0.9992249011993408, 2.745145593507914e-06]"
1272,1,1,"[1.8604897178420288e-08, 1.0, 8.906641158108741e-13, 3.152142724616169e-08]"
1273,1,1,"[2.028358352390569e-07, 0.999988317489624, 1.1433609870437067e-05, 1.0093423270494554e-17]"
1274,0,0,"[0.9999876022338867, 3.535739138537525e-13, 1.236089246958727e-05, 4.57231264839892e-14]"
1275,2,2,"[7.570398258941488e-16, 7.251106937111729e-10, 1.0, 2.0604260756330178e-13]"
1276,0,0,"[0.9998642206192017, 1.2641553385692172e-13, 3.253974512062996e-07, 0.00013542255328502506]"
1277,1,1,"[3.108290177140765e-18, 0.999919056892395, 8.068105671554804e-05, 2.299629215940513e-07]"
1278,3,3,"[3.1317000104280623e-09, 1.0762595242103101e-12, 1.4887585250960428e-13, 1.0]"
1279,0,0,"[0.9999773502349854, 6.549315075861243e-15, 2.269013384648133e-05, 1.2187274630105887e-23]"
1280,0,0,"[0.9999575614929199, 4.2410287278471515e-05, 6.602645652442618e-10, 2.6480071052006025e-16]"
1281,2,2,"[1.706940747681074e-05, 2.5000312434086643e-16, 0.9999829530715942, 6.676715491221459e-23]"
1282,0,0,"[0.9999995231628418, 2.0086603214064525e-10, 5.982763440215422e-08, 3.0364233793989115e-07]"
1283,2,2,"[7.26001699822889e-18, 3.6157308971971475e-14, 1.0, 3.3723754899739333e-09]"
1284,1,1,"[1.0886621185901535e-15, 1.0, 1.909781740302291e-13, 1.0366049130183796e-09]"
1285,3,3,"[1.5600222688611176e-17, 2.1011630213507715e-09, 1.2417179277690593e-05, 0.9999876022338867]"
1286,1,1,"[4.230856776032965e-10, 0.9999638795852661, 8.397334028131809e-08, 3.596362512325868e-05]"
1287,1,1,"[2.3270226023885954e-10, 0.9998757839202881, 0.00010470854613231495, 1.9561208318918943e-05]"
1288,2,2,"[3.728966183745695e-18, 2.073418547965389e-09, 0.9999972581863403, 2.7525620680535212e-06]"
1289,2,2,"[4.897401595371775e-07, 2.4673514342765657e-09, 0.9999994039535522, 6.878266844978498e-08]"
1290,1,1,"[1.6187362214536982e-11, 1.0, 4.382025575733195e-10, 6.080917688021097e-17]"
1291,2,2,"[1.1377034037085565e-10, 8.165927933845296e-10, 0.9999998807907104, 1.7139365127150086e-07]"
1292,3,3,"[2.53358289209471e-11, 1.2729096852126531e-06, 8.017670552362688e-06, 0.999990701675415]"
1293,3,3,"[8.755598628340522e-07, 3.757474963557335e-18, 2.058031800533655e-10, 0.9999991655349731]"
1294,0,0,"[0.9998986721038818, 0.00010074362944578752, 3.115363522709913e-09, 6.264004923650646e-07]"
1295,1,1,"[1.744531061831367e-07, 0.9993672966957092, 8.700787930138176e-07, 0.0006316604558378458]"
1296,2,2,"[6.5913110525173124e-09, 6.023711307534541e-07, 0.9999994039535522, 2.835310177337966e-16]"
1297,3,3,"[1.1533563391816483e-32, 2.602846840514219e-19, 1.7962168436555392e-21, 1.0]"
1298,2,2,"[6.127883807494072e-06, 7.844059603245856e-12, 0.9999939203262329, 2.868247764285665e-22]"
1299,0,0,"[0.9999998807907104, 1.249477037390534e-07, 1.3617806882137984e-09, 2.6497335277536962e-14]"
1300,3,3,"[3.641569976066319e-15, 3.0867322493577376e-05, 2.8189893441776803e-07, 0.9999688863754272]"
1301,3,3,"[1.4487211343755524e-12, 1.7513821339368296e-12, 1.1783791364905483e-07, 0.9999998807907104]"
1302,2,2,"[7.308842759812251e-05, 5.43030953537027e-09, 0.9999269247055054, 6.160545851230381e-09]"
1303,2,2,"[1.8435296622598685e-09, 1.0554523921513237e-09, 0.9999998807907104, 6.909275640509804e-08]"
1304,2,2,"[1.0168871540372493e-06, 2.99975440043454e-08, 0.999998927116394, 1.8329746656468756e-16]"
1305,0,0,"[0.9999439716339111, 6.482797289208975e-06, 4.9628721171757206e-05, 1.7612977049052958e-11]"
1306,2,2,"[1.0482551106435686e-13, 2.790615553749376e-06, 0.9999972581863403, 1.407726296642764e-10]"
1307,1,1,"[6.673987473782006e-10, 0.999762237071991, 1.595031022816329e-07, 0.00023765655350871384]"
1308,3,3,"[1.124504615290789e-05, 2.122433784279565e-08, 9.220073593496636e-10, 0.9999887943267822]"
1309,0,0,"[1.0, 4.47864038649281e-18, 1.2023156992571615e-12, 8.668016445558188e-25]"
1310,2,2,"[1.4201799558577477e-06, 5.3473029023904e-15, 0.9999985694885254, 9.922982705278003e-19]"
1311,2,2,"[1.3441713520023768e-07, 9.872027476376388e-06, 0.9999781847000122, 1.1867588909808546e-05]"
1312,1,1,"[2.38718506767599e-12, 1.0, 1.9621252178581017e-08, 3.454096386690253e-08]"
1313,3,3,"[1.3525110261980444e-05, 5.515266821021214e-06, 7.961238225107081e-06, 0.9999730587005615]"
1314,3,3,"[1.2999097512376295e-13, 9.414002875018923e-07, 2.9518417855758542e-18, 0.9999990463256836]"
1315,0,0,"[0.9992682337760925, 8.676647667016368e-08, 0.0007316279807128012, 6.4473239247409e-11]"
1316,1,1,"[7.572094773422577e-07, 0.9999886751174927, 1.0565232514636591e-05, 2.473851568041141e-09]"
1317,2,2,"[1.3014724231652508e-07, 2.429222547561949e-07, 0.9999996423721313, 2.915651886592485e-10]"
1318,3,3,"[2.913765366138743e-12, 6.939434582520221e-10, 2.4350205407586145e-08, 1.0]"
1319,3,3,"[3.2875765210012215e-31, 4.562926572163186e-21, 5.4666953322098095e-28, 1.0]"
1320,3,3,"[8.560834942957125e-15, 5.46034398252182e-11, 1.7703176164590717e-12, 1.0]"
1321,0,0,"[0.9999986886978149, 5.278919701368068e-08, 1.613518634258071e-07, 1.1068119647461572e-06]"
1322,1,1,"[0.00020133669022470713, 0.9996438026428223, 0.00015489962243009359, 4.953816468145078e-09]"
1323,0,0,"[0.9999443292617798, 1.1474828625068767e-06, 5.3965584811521694e-05, 4.850003278988879e-07]"
1324,3,3,"[1.7081866520232691e-12, 1.3358726569379087e-08, 1.2045705943819485e-07, 0.9999998807907104]"
1325,2,2,"[1.5221520470731775e-06, 6.515037558309992e-16, 0.9999984502792358, 6.856143955152332e-25]"
1326,0,0,"[1.0, 1.814465591665204e-11, 4.417055696898098e-12, 2.3754321426565463e-18]"
1327,2,2,"[4.37052173965502e-12, 3.222602572350297e-06, 0.9999967813491821, 5.0778949933771855e-09]"
1328,1,1,"[5.286694337377682e-26, 0.9998239874839783, 0.00017602967272978276, 4.221600959459102e-17]"
1329,3,3,"[2.237662144039769e-22, 1.0697323847481756e-17, 1.2103943064847855e-12, 1.0]"
1330,0,0,"[0.9999827146530151, 3.3505969554425974e-08, 1.725918446027208e-05, 7.877762569878655e-13]"
1331,2,2,"[3.51064155231038e-14, 9.4285761420565e-09, 1.0, 2.4138207911964492e-14]"
1332,2,2,"[1.9362310366144442e-11, 4.256454531059717e-07, 0.9999995231628418, 6.866958390805422e-11]"
1333,2,2,"[1.2150637865177287e-15, 9.017022080115566e-07, 0.9999990463256836, 8.325240941076117e-08]"
1334,0,0,"[0.9993439316749573, 0.00020242997561581433, 0.00045355677139014006, 6.53083631618756e-08]"
1335,2,2,"[9.207829201256061e-15, 5.857119731444982e-07, 0.9999994039535522, 7.787357320402852e-14]"
1336,1,1,"[1.8148548974750156e-07, 0.9999997615814209, 4.863497625462454e-12, 5.364910293792491e-08]"
1337,3,3,"[5.986200684454657e-12, 1.2102339963515618e-10, 6.058442636458494e-11, 1.0]"
1338,0,0,"[0.9999998807907104, 1.4946768089885154e-07, 3.02988283351624e-08, 2.0097095459293635e-15]"
1339,1,1,"[9.198749401084783e-12, 0.999991774559021, 8.19650995254051e-06, 2.3757132871192466e-13]"
1340,1,1,"[7.573147664530211e-11, 0.9999982118606567, 1.8205143987870542e-06, 1.3349381156047002e-08]"
1341,0,0,"[1.0, 2.2380741490511705e-20, 1.4847749765789509e-12, 2.8780261389401384e-25]"
1342,2,2,"[9.861562233481891e-08, 1.7586380636203103e-06, 0.9999980926513672, 2.881218484282466e-13]"
1343,3,3,"[1.3770767566621128e-13, 0.0005335870664566755, 1.5428031074904425e-09, 0.9994664788246155]"
1344,0,0,"[0.9999871253967285, 1.2907938980788458e-05, 3.736230509004956e-12, 1.0232625163864029e-10]"
1345,0,0,"[0.9998946189880371, 2.2169434343854988e-10, 0.00010536173067521304, 4.3140586381573952e-19]"
1346,3,3,"[4.021845855302791e-26, 1.5192963206955845e-11, 5.844164927548798e-19, 1.0]"
1347,0,0,"[0.9999972581863403, 9.725702057039598e-07, 1.7948420918401098e-06, 1.5482873871874858e-09]"
1348,0,0,"[1.0, 3.998247503342106e-16, 5.68887870144863e-09, 6.985247451073475e-18]"
1349,0,0,"[0.9996541738510132, 6.163386467861187e-10, 0.00034587044501677155, 2.7934859980760507e-10]"
1350,3,3,"[4.212931514757656e-08, 3.007760085438349e-07, 1.9577748389565386e-05, 0.9999799728393555]"
1351,1,1,"[1.4694998107245283e-08, 0.9999793767929077, 5.069858977080344e-10, 2.062187013507355e-05]"
1352,1,1,"[1.6373956845681437e-15, 0.9994280934333801, 0.0005718560423702002, 6.166384243500023e-12]"
1353,2,2,"[1.639422264609891e-09, 1.7000862939653416e-09, 1.0, 2.8839688883536274e-12]"
1354,3,3,"[1.1987663306456398e-08, 5.7883731585661735e-08, 2.2885949135798e-07, 0.9999997615814209]"
1355,2,2,"[1.771254937921185e-05, 4.044127879798687e-11, 0.9999822378158569, 3.0389176318036134e-22]"
1356,2,2,"[7.527031840696974e-13, 4.1554631025064737e-05, 0.9999583959579468, 1.6769016730755482e-10]"
1357,2,2,"[0.0005545121966861188, 7.506455457217953e-10, 0.9994454979896545, 8.772043855187484e-12]"
1358,1,1,"[0.0005200080340728164, 0.9994797110557556, 2.578689759502595e-07, 2.3225918965863457e-08]"
1359,0,0,"[0.9999998807907104, 3.13606456359139e-08, 3.697582684480949e-09, 5.340907449635779e-08]"
1360,3,3,"[4.513363460745268e-09, 3.277904033893719e-05, 1.336604356083626e-07, 0.999967098236084]"
1361,0,0,"[0.9993776679039001, 1.7640801161178388e-05, 0.0006036334089003503, 1.0431529062771006e-06]"
1362,2,2,"[8.541414510355658e-14, 3.3646654351571215e-09, 1.0, 1.7597849805856325e-18]"
1363,3,3,"[1.0169543972118195e-13, 1.7181933742449473e-07, 1.598506216282658e-09, 0.9999998807907104]"
1364,2,2,"[1.8240340068587102e-05, 2.9332333724596538e-05, 0.9999521970748901, 2.8467988499869534e-07]"
1365,3,3,"[3.575421214918606e-05, 5.516564427487936e-10, 1.301182539492629e-08, 0.9999642372131348]"
1366,1,1,"[1.2213749976675015e-12, 0.9999558925628662, 1.1471065874957276e-08, 4.4146698201075196e-05]"
1367,2,2,"[8.451529964759175e-08, 0.000318279693601653, 0.9996641874313354, 1.739181243465282e-05]"
1368,1,1,"[1.2213585250719916e-05, 0.9999760389328003, 1.170684026874369e-05, 1.826029822660003e-17]"
1369,3,3,"[5.462683091660474e-24, 9.823695676369759e-12, 3.875049071657127e-20, 1.0]"
1370,2,2,"[1.549891059937636e-08, 2.263247682866257e-16, 0.9999983310699463, 1.6998250202959753e-06]"
1371,0,0,"[0.9997571110725403, 7.544046184193576e-06, 0.00023522507399320602, 8.241617877047247e-08]"
1372,1,1,"[4.79460931419567e-25, 0.9999961853027344, 1.5131489117248265e-10, 3.8136786315590143e-06]"
1373,1,1,"[2.2248202967965237e-14, 0.9999892711639404, 1.0701937753765378e-05, 3.262877745768833e-09]"
1374,1,1,"[4.608531317311093e-18, 0.9999871253967285, 1.179296123154927e-05, 1.056137193700124e-06]"
1375,3,3,"[3.914628834305635e-15, 2.9431248549371958e-09, 1.8037726476904936e-05, 0.9999819993972778]"
1376,3,3,"[3.8410571991393826e-21, 0.00018127854855265468, 2.41797959432688e-08, 0.999818742275238]"
1377,3,3,"[5.3352668061279473e-08, 9.04059120898637e-08, 4.7707879313740875e-11, 0.9999998807907104]"
1378,1,1,"[2.5452545742155053e-06, 0.9997827410697937, 8.255055710185144e-13, 0.00021475016546901315]"
1379,0,0,"[0.9999991655349731, 8.804280469121295e-07, 4.73746205025688e-14, 5.5834438296236376e-15]"
1380,2,2,"[2.823369576326895e-12, 1.1996797652513713e-11, 1.0, 2.381623110531139e-12]"
1381,3,3,"[2.318797931444294e-12, 4.266450730483484e-07, 0.00022627691214438528, 0.9997732043266296]"
1382,0,0,"[0.9999972581863403, 2.5781383694578608e-09, 2.709208047235734e-06, 1.1332195598567907e-10]"
1383,1,1,"[7.950257554512064e-07, 0.9999991655349731, 2.644592045353278e-10, 5.4450926406657274e-11]"
1384,3,3,"[7.044260459776765e-24, 1.0222839241791348e-09, 7.049311079754261e-06, 0.9999929666519165]"
1385,3,3,"[6.323377932382357e-10, 0.00014491548063233495, 2.5311576337117003e-06, 0.9998525381088257]"
1386,0,0,"[0.9999998807907104, 3.186902830520921e-08, 1.6899926436053647e-07, 1.7398155399001025e-12]"
1387,2,2,"[8.869550059686926e-12, 3.1365323138743406e-07, 0.9999996423721313, 4.5038806462116554e-08]"
1388,2,2,"[6.60224719339908e-09, 1.904243731587485e-07, 0.9999997615814209, 1.1478490033467459e-11]"
1389,3,3,"[3.297230544152541e-11, 2.4539759113650916e-10, 2.1509740169567415e-11, 1.0]"
1390,0,0,"[0.999945878982544, 5.047110971645452e-05, 3.227156412322074e-06, 4.823138510801073e-07]"
1391,3,3,"[2.965647076724574e-26, 6.4298641966331616e-09, 1.266869134042281e-07, 0.9999998807907104]"
1392,1,1,"[8.781921717604391e-11, 1.0, 4.9488513981232884e-11, 2.3579171601340043e-11]"
1393,1,1,"[2.284247629337822e-19, 0.9999927282333374, 1.0282961682150926e-07, 7.157049822126282e-06]"
1394,3,3,"[7.758259314032855e-18, 6.212714231956795e-10, 1.510400832183123e-10, 1.0]"
1395,0,0,"[0.9999985694885254, 7.810121299689499e-11, 5.565967171605735e-07, 8.083095508482074e-07]"
1396,2,2,"[7.616583145436673e-13, 8.440523835417935e-09, 1.0, 2.850564451151172e-09]"
1397,0,0,"[0.9999970197677612, 8.878612511864503e-09, 2.9426430501189316e-06, 2.5374194810035875e-26]"
1398,0,0,"[0.9999995231628418, 1.8113160993600322e-17, 3.0091729286141344e-07, 7.870330875903164e-08]"
1399,2,2,"[5.632697934743192e-07, 9.665190958685344e-08, 0.9999992847442627, 2.1130050834039515e-11]"
1400,2,2,"[1.716187303379968e-09, 3.6999631447542924e-06, 0.9999963045120239, 6.638590501970021e-13]"
1401,1,1,"[3.2856067377906584e-07, 0.9999996423721313, 8.156352815369416e-10, 5.031288356417858e-16]"
1402,0,0,"[1.0, 2.716759244869929e-14, 3.294598006410056e-14, 1.1610446761997628e-12]"
1403,0,0,"[0.9999998807907104, 7.774147547934263e-08, 2.724420022914842e-09, 1.6168853755882395e-10]"
1404,1,1,"[1.482907859947494e-16, 0.9998480081558228, 0.00015195984451565892, 1.0392929572500265e-11]"
1405,1,1,"[0.00013391095853876323, 0.9998660087585449, 1.880614597382646e-08, 4.318748914045045e-09]"
1406,0,0,"[0.9999991655349731, 2.158365500215531e-11, 8.523161341145169e-07, 7.248990189525069e-20]"
1407,3,3,"[3.741991785877197e-11, 2.2199493354690958e-09, 1.9614822122093756e-07, 0.9999997615814209]"
1408,1,1,"[1.8157307128522614e-21, 0.9999830722808838, 1.6956371837295592e-05, 8.13792810916425e-10]"
1409,2,2,"[2.7599806884381906e-09, 3.3721647696438595e-08, 1.0, 6.515337575008218e-11]"
1410,1,1,"[1.6688736438792706e-13, 1.0, 8.720900114252486e-14, 2.3652001682878104e-15]"
1411,2,2,"[8.082306885626167e-05, 1.9133637729762398e-10, 0.9999191761016846, 5.25030643960811e-11]"
1412,3,3,"[3.319441943538948e-11, 1.0815859496915436e-07, 2.301363613566032e-11, 0.9999998807907104]"
1413,0,0,"[0.9998466968536377, 6.851794296380831e-07, 0.000152585533214733, 5.6354775717932376e-14]"
1414,2,2,"[2.9618887637666846e-12, 0.0008408199064433575, 0.9991503953933716, 8.79004528542282e-06]"
1415,2,2,"[4.317692172762025e-14, 6.0858351389470045e-06, 0.9999939203262329, 1.5714809661893092e-11]"
1416,3,3,"[6.393119540704095e-12, 4.040266077254273e-08, 4.612733060641895e-14, 1.0]"
1417,2,2,"[2.5538383907619533e-11, 0.00021499994909390807, 0.9997770190238953, 8.043150046432856e-06]"
1418,3,3,"[4.54246723569085e-10, 1.460388233953669e-11, 3.7764268708689874e-13, 1.0]"
1419,3,3,"[1.2967332622793037e-05, 4.212335988995619e-05, 5.960223870005166e-09, 0.9999449253082275]"
1420,2,2,"[6.479919647972565e-06, 1.3145729099051096e-05, 0.9999634027481079, 1.697836705716327e-05]"
1421,2,2,"[0.0005773627199232578, 3.373354957147967e-06, 0.9994193315505981, 1.236109044983058e-11]"
1422,3,3,"[4.516901089268721e-11, 3.7192260151641676e-06, 3.814673465996066e-09, 0.9999963045120239]"
1423,2,2,"[1.8406276502958008e-09, 2.6789981788510886e-08, 1.0, 1.264956805968609e-09]"
1424,0,0,"[1.0, 5.898029287187967e-11, 8.226330033833662e-11, 2.6122899399183552e-09]"
1425,0,0,"[0.9999998807907104, 1.5833084887617588e-07, 3.649511682440876e-12, 4.443655543491043e-16]"
1426,0,0,"[0.9999088048934937, 1.34150968111868e-10, 9.12323739612475e-05, 1.133644636497344e-10]"
1427,1,1,"[4.7639975596152837e-14, 1.0, 4.4365666695966866e-09, 3.6258043678571994e-08]"
1428,2,2,"[7.780014857416973e-05, 1.0285126699968727e-13, 0.9999221563339233, 2.55825187933026e-18]"
1429,2,2,"[6.734162525390275e-07, 5.8422756410436705e-06, 0.9999876022338867, 5.830870122736087e-06]"
1430,3,3,"[7.900266320977505e-26, 4.032293873024173e-06, 7.555267984571401e-06, 0.9999884366989136]"
1431,1,1,"[6.659882574570642e-17, 0.9999998807907104, 2.8623712918159647e-16, 1.0818313711524752e-07]"
1432,3,3,"[1.9334279186336567e-14, 1.2209193300805055e-07, 7.930847090165116e-09, 0.9999998807907104]"
1433,3,3,"[3.4191999231936165e-10, 3.246882940288742e-08, 2.421338649583049e-06, 0.999997615814209]"
1434,2,2,"[1.538246987389843e-18, 1.3154674016746526e-09, 1.0, 4.056825673473521e-25]"
1435,2,2,"[5.006563739973213e-13, 3.175477104377933e-06, 0.9999967813491821, 4.326338398641383e-09]"
1436,3,3,"[1.3616777117679155e-19, 3.316254770791005e-10, 2.0185613597289986e-11, 1.0]"
1437,2,2,"[1.4710675386164773e-11, 1.158845819304588e-08, 1.0, 2.2017045304967287e-12]"
1438,3,3,"[3.5199473950820945e-14, 1.8668549728317885e-07, 1.0431444152914082e-08, 0.9999997615814209]"
1439,1,1,"[1.3850681018778843e-11, 0.9985578656196594, 0.0014366067480295897, 5.420969955594046e-06]"
1440,3,3,"[5.155019206642963e-13, 9.728354370963643e-07, 6.743809066733775e-09, 0.9999990463256836]"
1441,1,1,"[4.219641563246723e-12, 0.9999979734420776, 4.064641960684068e-13, 2.0206734916428104e-06]"
1442,3,3,"[1.7237392967217602e-05, 6.284270057221875e-06, 3.1241102078638505e-06, 0.9999732971191406]"
1443,1,1,"[0.00020485350978560746, 0.999795138835907, 4.992044999596601e-09, 7.448306728330412e-12]"
1444,1,1,"[1.4680502636015696e-13, 0.999685525894165, 4.4402604260085354e-08, 0.0003144379297737032]"
1445,1,1,"[5.945026259723818e-06, 0.9999938011169434, 2.284085383053025e-07, 2.3315922302813647e-15]"
1446,3,3,"[1.4880360832414397e-11, 2.5144412593713916e-11, 3.6029751404598187e-10, 1.0]"
1447,1,1,"[3.1769296082728715e-09, 0.9999978542327881, 3.966695374946205e-11, 2.180280944230617e-06]"
1448,0,0,"[0.9999226331710815, 1.154218445301137e-16, 7.7318589319475e-05, 6.735977877911359e-13]"
1449,1,1,"[9.46473341931907e-25, 1.0, 5.693130699941512e-14, 2.1360459658502205e-16]"
