,pred,true,pred prob
1109,0,0,"[0.8892751336097717, 0.002048819325864315, 0.10856644809246063, 0.00010958922939607874]"
1110,3,3,"[4.236502263665898e-06, 0.01402281504124403, 0.008532898500561714, 0.9774399995803833]"
1111,0,0,"[0.9823412895202637, 0.008186985738575459, 0.009463408961892128, 8.275127584056463e-06]"
1112,2,2,"[0.00430289888754487, 0.005157484672963619, 0.9903970956802368, 0.0001425365189788863]"
1113,0,0,"[0.6777405738830566, 0.00803454127162695, 0.31419360637664795, 3.124027352896519e-05]"
1114,3,3,"[0.00027335042250342667, 0.26734501123428345, 0.08449891209602356, 0.6478826999664307]"
1115,2,1,"[0.24048545956611633, 0.2582562565803528, 0.3461259603500366, 0.1551322638988495]"
1116,1,3,"[2.070845766866114e-05, 0.465199738740921, 0.174821674823761, 0.35995790362358093]"
1117,3,3,"[0.04872145876288414, 0.10528609156608582, 0.11046440899372101, 0.7355280518531799]"
1118,1,0,"[0.29701313376426697, 0.6332011818885803, 0.013225042261183262, 0.05656066909432411]"
1119,2,2,"[6.0545084124896675e-05, 0.15775136649608612, 0.7815534472465515, 0.06063459813594818]"
1120,2,2,"[0.0005591670051217079, 0.19446349143981934, 0.7836011648178101, 0.021376173943281174]"
1121,2,2,"[0.10243547707796097, 0.02858283556997776, 0.8628091812133789, 0.006172531750053167]"
1122,1,1,"[8.590630750404671e-05, 0.5926486849784851, 0.20945493876934052, 0.19781053066253662]"
1123,1,1,"[0.0001777862198650837, 0.8033562302589417, 0.035820722579956055, 0.1606452763080597]"
1124,0,0,"[0.5645056962966919, 0.2772403955459595, 0.050073135644197464, 0.1081806942820549]"
1125,3,3,"[0.0008030182216316462, 0.14728477597236633, 0.2721402645111084, 0.5797719359397888]"
1126,1,1,"[0.009872683323919773, 0.8099220991134644, 0.023757489398121834, 0.15644773840904236]"
1127,3,3,"[0.002284725895151496, 0.1361195594072342, 0.09378588944673538, 0.7678098082542419]"
1128,1,1,"[0.001397132407873869, 0.8255500197410583, 0.14515112340450287, 0.027901720255613327]"
1129,2,2,"[0.2576591968536377, 0.037018466740846634, 0.7045878171920776, 0.0007344423793256283]"
1130,1,1,"[0.002706547500565648, 0.7864347696304321, 0.020987119525671005, 0.18987151980400085]"
1131,2,2,"[0.030325736850500107, 0.004078547935932875, 0.9655622839927673, 3.33790885633789e-05]"
1132,2,2,"[0.003270596731454134, 0.0871443971991539, 0.868767261505127, 0.04081780090928078]"
1133,2,0,"[0.36641502380371094, 0.01737896353006363, 0.6123830080032349, 0.0038229741621762514]"
1134,2,2,"[0.008172004483640194, 0.022478369995951653, 0.9680615067481995, 0.001288213999941945]"
1135,2,0,"[0.2973160147666931, 0.12792204320430756, 0.5614812970161438, 0.013280644081532955]"
1136,1,1,"[0.011263899505138397, 0.8732560873031616, 0.07989253103733063, 0.035587482154369354]"
1137,3,3,"[6.038069841451943e-06, 0.3411161005496979, 0.07097434252500534, 0.5879034399986267]"
1138,2,2,"[0.0006419880082830787, 0.0027906151954084635, 0.9964123368263245, 0.00015510345110669732]"
1139,2,3,"[0.0033880099654197693, 0.2838967740535736, 0.6208316683769226, 0.09188361465930939]"
1140,3,3,"[0.00043620640644803643, 0.023208746686577797, 0.07263454049825668, 0.9037204384803772]"
1141,3,3,"[0.00043356374953873456, 0.0642804354429245, 0.0007353691034950316, 0.9345506429672241]"
1142,1,1,"[0.0011501353001222014, 0.5353921055793762, 0.3732835650444031, 0.09017419815063477]"
1143,3,3,"[2.512864193704445e-05, 0.2688295245170593, 0.2541947066783905, 0.47695064544677734]"
1144,3,3,"[0.1412484347820282, 0.39069774746894836, 0.04603143781423569, 0.42202243208885193]"
1145,0,0,"[0.7019886374473572, 0.2770588994026184, 0.009121641516685486, 0.011830761097371578]"
1146,1,1,"[0.01985050179064274, 0.8404578566551208, 0.13725918531417847, 0.0024325260892510414]"
1147,3,3,"[1.673323640716262e-05, 0.020547227934002876, 0.07774561643600464, 0.9016904234886169]"
1148,2,2,"[0.14483346045017242, 0.09731975942850113, 0.7255315780639648, 0.03231511637568474]"
1149,2,2,"[0.0009202570072375238, 0.006631488911807537, 0.9922429919242859, 0.00020520240650512278]"
1150,0,0,"[0.7114413380622864, 0.11807261407375336, 0.14800722897052765, 0.022478794679045677]"
1151,2,2,"[0.00037504645297303796, 0.024643046781420708, 0.9452188014984131, 0.029763203114271164]"
1152,0,0,"[0.6807138919830322, 0.09028879553079605, 0.22859783470630646, 0.00039952617953531444]"
1153,2,2,"[0.017156729474663734, 0.02654530294239521, 0.9559568166732788, 0.0003411376674193889]"
1154,1,0,"[0.29826924204826355, 0.3622300624847412, 0.3386599123477936, 0.0008408661815337837]"
1155,1,1,"[0.00037783727748319507, 0.7483812570571899, 0.18123652040958405, 0.07000438123941422]"
1156,3,3,"[0.00018797886150423437, 0.16752082109451294, 0.009876304306089878, 0.8224149942398071]"
1157,0,0,"[0.5102830529212952, 0.056997787207365036, 0.38141196966171265, 0.051307182759046555]"
1158,1,1,"[0.033897362649440765, 0.9182783961296082, 0.046890802681446075, 0.0009334042551927269]"
1159,1,1,"[0.03613830730319023, 0.49791020154953003, 0.36160576343536377, 0.10434570163488388]"
1160,3,3,"[3.4829965443350375e-05, 0.028893589973449707, 0.0005514952354133129, 0.9705200791358948]"
1161,2,2,"[0.014843868091702461, 0.07347388565540314, 0.8970667123794556, 0.014615545980632305]"
1162,3,3,"[0.0001649073528824374, 0.14033912122249603, 0.009009760804474354, 0.850486159324646]"
1163,2,2,"[0.00043202441884204745, 0.008294686675071716, 0.9877228736877441, 0.003550400724634528]"
1164,2,2,"[0.0005669252714142203, 0.045245151966810226, 0.8986063599586487, 0.05558157339692116]"
1165,2,2,"[0.15525275468826294, 0.007190011907368898, 0.8375000953674316, 5.707725722459145e-05]"
1166,3,3,"[1.3665886399394367e-05, 0.10711046308279037, 0.37489232420921326, 0.5179835557937622]"
1167,2,2,"[0.040351931005716324, 0.05630849301815033, 0.8377224802970886, 0.06561705470085144]"
1168,3,1,"[6.653657328570262e-05, 0.0271980632096529, 0.0002783754898700863, 0.9724570512771606]"
1169,1,1,"[0.006986898835748434, 0.5939594507217407, 0.14859896898269653, 0.25045475363731384]"
1170,1,1,"[0.3008995056152344, 0.4584726393222809, 0.02287915349006653, 0.2177487313747406]"
1171,0,2,"[0.626235842704773, 0.05181823670864105, 0.08890179544687271, 0.2330441027879715]"
1172,3,3,"[0.01622547209262848, 0.031951237469911575, 0.007524354383349419, 0.9442989826202393]"
1173,3,3,"[0.0009170837001875043, 0.13881082832813263, 0.0004371510003693402, 0.8598349094390869]"
1174,0,0,"[0.9752867221832275, 0.008910090662539005, 0.015680061653256416, 0.00012309299199841917]"
1175,1,2,"[0.0016781474696472287, 0.4460541307926178, 0.4192522168159485, 0.13301558792591095]"
1176,1,1,"[0.022786607965826988, 0.7137857675552368, 0.0006733007612638175, 0.2627544105052948]"
1177,2,2,"[6.000572830089368e-05, 0.24341769516468048, 0.7028902769088745, 0.05363205447793007]"
1178,3,3,"[0.003955652937293053, 0.38836562633514404, 0.06963426619768143, 0.5380444526672363]"
1179,0,0,"[0.6443856358528137, 0.08022061735391617, 0.019780898466706276, 0.2556127905845642]"
1180,3,3,"[0.00023503317788708955, 0.04034574702382088, 0.009164058603346348, 0.9502550959587097]"
1181,3,1,"[0.10890506953001022, 0.36736589670181274, 0.0087962681427598, 0.5149328112602234]"
1182,2,2,"[0.021745173260569572, 0.030428770929574966, 0.9473040103912354, 0.0005220352322794497]"
1183,2,2,"[0.002929751295596361, 0.06727787852287292, 0.8774246573448181, 0.052367743104696274]"
1184,2,2,"[0.0005789420683868229, 0.002555201528593898, 0.9961990714073181, 0.0006667643901892006]"
1185,1,0,"[0.15064051747322083, 0.7495851516723633, 0.022883281111717224, 0.07689104974269867]"
1186,0,0,"[0.8175017833709717, 0.04402833804488182, 0.13813097774982452, 0.00033889448968693614]"
1187,2,1,"[0.011274321004748344, 0.0476984903216362, 0.9212088584899902, 0.019818291068077087]"
1188,3,3,"[0.0388357900083065, 0.3250516653060913, 0.02194807678461075, 0.6141644716262817]"
1189,1,1,"[1.3065057828498539e-05, 0.49929356575012207, 0.015473050996661186, 0.485220342874527]"
1190,2,2,"[1.8091563106281683e-05, 0.07427529245615005, 0.8122185468673706, 0.11348798871040344]"
1191,3,3,"[4.5974429667694494e-05, 0.045841097831726074, 0.04983172565698624, 0.9042811989784241]"
1192,0,0,"[0.9672886729240417, 0.028420887887477875, 0.004061372019350529, 0.00022907064703758806]"
1193,1,1,"[2.1266938347253017e-05, 0.6313728094100952, 0.015127618797123432, 0.3534783124923706]"
1194,2,2,"[0.025302650406956673, 0.011852624826133251, 0.9623262882232666, 0.0005184740293771029]"
1195,1,1,"[0.0001266368490178138, 0.6758919954299927, 0.2677036225795746, 0.05627769976854324]"
1196,3,3,"[1.292904926231131e-05, 0.02477465569972992, 0.08202412724494934, 0.8931882381439209]"
1197,2,0,"[0.09185753017663956, 0.07345214486122131, 0.8328492641448975, 0.00184101820923388]"
1198,3,3,"[0.0002014423516811803, 0.10316193848848343, 0.11089282482862473, 0.7857437133789062]"
1199,1,1,"[0.1525760143995285, 0.7513576745986938, 0.003362135263159871, 0.09270418435335159]"
1200,0,0,"[0.8230204582214355, 0.1307854950428009, 0.027673259377479553, 0.01852078177034855]"
1201,2,2,"[0.014423754997551441, 0.020151184871792793, 0.9462135434150696, 0.019211508333683014]"
1202,0,0,"[0.8855838775634766, 0.07298982888460159, 0.040203820914030075, 0.0012225012760609388]"
1203,3,3,"[3.2099899271997856e-07, 0.10531940311193466, 0.0020462253596633673, 0.8926339745521545]"
1204,2,0,"[0.1513725072145462, 0.26199960708618164, 0.5010890364646912, 0.08553885668516159]"
1205,2,2,"[0.01554259005934, 0.1801687628030777, 0.7877313494682312, 0.016557302325963974]"
1206,0,0,"[0.8578279614448547, 0.10937141627073288, 0.030592244118452072, 0.002208400284871459]"
1207,2,2,"[0.000751637271605432, 0.03330812603235245, 0.9494687914848328, 0.016471410170197487]"
1208,2,2,"[0.0003193021984770894, 0.018813155591487885, 0.9456376433372498, 0.03522995859384537]"
1209,2,2,"[0.009254472330212593, 0.08732727915048599, 0.8455853462219238, 0.05783294141292572]"
1210,3,3,"[0.000545996124856174, 0.008033300749957561, 0.008252051658928394, 0.9831686019897461]"
1211,0,2,"[0.8048326373100281, 0.004472405184060335, 0.18825013935565948, 0.002444860991090536]"
1212,1,2,"[0.002014769474044442, 0.4977020025253296, 0.29219454526901245, 0.2080886960029602]"
1213,3,0,"[0.2306773066520691, 0.13372288644313812, 0.2780185639858246, 0.35758116841316223]"
1214,0,0,"[0.8095755577087402, 0.17647375166416168, 0.0062932237051427364, 0.0076574101112782955]"
1215,1,1,"[0.0070867352187633514, 0.9317941069602966, 0.006914095487445593, 0.05420509725809097]"
1216,3,3,"[0.0006993688875809312, 0.109051413834095, 0.018491964787244797, 0.8717572689056396]"
1217,1,3,"[0.001389460638165474, 0.5506623983383179, 0.09254403412342072, 0.3554040491580963]"
1218,2,2,"[0.04306260496377945, 0.0031235809437930584, 0.9537611603736877, 5.2712592150783166e-05]"
1219,3,3,"[8.26986288302578e-05, 0.022344738245010376, 0.005364690441638231, 0.9722078442573547]"
1220,0,0,"[0.9592804312705994, 0.007492137607187033, 0.032395582646131516, 0.0008319066255353391]"
1221,2,2,"[1.0757138625194784e-05, 0.0009177669999189675, 0.9988452196121216, 0.0002262703055748716]"
1222,3,0,"[0.2571234703063965, 0.0864337906241417, 0.24737723171710968, 0.4090655744075775]"
1223,3,3,"[0.00014068839664105326, 0.027260001748800278, 0.009284690953791142, 0.9633145928382874]"
1224,1,0,"[0.265900582075119, 0.4280908405780792, 0.2802351713180542, 0.02577347308397293]"
1225,1,3,"[0.0001180312319775112, 0.7060400247573853, 0.07921312004327774, 0.21462875604629517]"
1226,2,2,"[0.0005832500173710287, 0.01649586297571659, 0.9794133901596069, 0.00350752891972661]"
1227,2,2,"[0.05766480788588524, 0.004017869010567665, 0.9382723569869995, 4.5003598643234e-05]"
1228,3,1,"[2.217087512690341e-06, 0.199589341878891, 0.043549489229917526, 0.7568590044975281]"
1229,3,1,"[7.71530540077947e-06, 0.07570347934961319, 0.08707776665687561, 0.8372110724449158]"
1230,3,1,"[0.028913326561450958, 0.11531570553779602, 0.32266461849212646, 0.5331063270568848]"
1231,2,2,"[0.0006635161116719246, 0.08043790608644485, 0.912304699420929, 0.00659391563385725]"
1232,3,3,"[0.008125804364681244, 0.396196186542511, 0.08726224303245544, 0.5084157586097717]"
1233,2,0,"[0.39793962240219116, 0.15516483783721924, 0.4398672580718994, 0.007028233725577593]"
1234,1,1,"[0.002638306235894561, 0.8675209879875183, 0.11240606009960175, 0.01743457093834877]"
1235,3,3,"[0.01741737499833107, 0.11472979933023453, 0.07372082024812698, 0.7941319346427917]"
1236,2,3,"[0.0034770164638757706, 0.269721657037735, 0.3731386661529541, 0.3536626100540161]"
1237,2,2,"[3.9947386540006846e-05, 0.2639915943145752, 0.7003588080406189, 0.03560973331332207]"
1238,3,3,"[0.0038188607431948185, 0.13444167375564575, 0.007815374061465263, 0.8539240956306458]"
1239,2,2,"[0.0002388739085290581, 0.010560916736721992, 0.9379280209541321, 0.051272209733724594]"
1240,3,3,"[9.272318129660562e-05, 0.16517743468284607, 0.03424634039402008, 0.8004834651947021]"
1241,0,1,"[0.6017444729804993, 0.352994829416275, 0.03448321297764778, 0.01077742874622345]"
1242,2,3,"[0.0028989457059651613, 0.20776556432247162, 0.49880313873291016, 0.29053229093551636]"
1243,0,0,"[0.6654902100563049, 0.11004054546356201, 0.221281498670578, 0.003187683643773198]"
1244,3,3,"[0.005948321893811226, 0.11318725347518921, 0.014564109034836292, 0.8663003444671631]"
1245,3,3,"[0.006808850448578596, 0.23177240788936615, 0.0007281637517735362, 0.7606906294822693]"
1246,1,3,"[0.12879012525081635, 0.5025714039802551, 0.09216757118701935, 0.2764708995819092]"
1247,3,3,"[0.0014244277263060212, 0.06257683783769608, 0.0009408062323927879, 0.9350579977035522]"
1248,0,0,"[0.865277886390686, 0.04307509958744049, 0.09044840186834335, 0.001198552898131311]"
1249,2,2,"[0.1452900469303131, 0.04941309615969658, 0.7783976197242737, 0.02689921110868454]"
1250,2,2,"[0.0018057478591799736, 0.0005683760973624885, 0.9976196885108948, 6.202899839991005e-06]"
1251,1,1,"[0.0032342870254069567, 0.8805553317070007, 0.0031687747687101364, 0.11304154992103577]"
1252,2,0,"[0.33009618520736694, 0.0032665259204804897, 0.6665946841239929, 4.262760194251314e-05]"
1253,3,3,"[0.0006745600840076804, 0.05800794064998627, 0.12541532516479492, 0.8159022331237793]"
1254,3,3,"[0.0003171777934767306, 0.3622366189956665, 0.1676608920097351, 0.46978527307510376]"
1255,3,3,"[1.0172949259867892e-05, 0.020988376811146736, 0.004667624831199646, 0.9743338227272034]"
1256,0,0,"[0.8753828406333923, 0.03747185692191124, 0.07938080281019211, 0.007764567155390978]"
1257,3,3,"[0.01759348250925541, 0.2068718522787094, 0.02025001123547554, 0.7552846074104309]"
1258,0,0,"[0.8372900485992432, 0.004693220369517803, 0.15766245126724243, 0.0003543596831150353]"
1259,3,1,"[0.00017574246157892048, 0.21436822414398193, 0.36161285638809204, 0.4238432049751282]"
1260,0,0,"[0.8465854525566101, 0.007194637320935726, 0.14618682861328125, 3.303749326732941e-05]"
1261,1,2,"[0.0008494802168570459, 0.5367472171783447, 0.26769351959228516, 0.19470976293087006]"
1262,2,2,"[0.000384089769795537, 0.1920541673898697, 0.6388439536094666, 0.1687178611755371]"
1263,2,2,"[9.739477536641061e-05, 0.0010628795716911554, 0.9972829818725586, 0.0015567663358524442]"
1264,1,3,"[0.00029640228603966534, 0.5188050866127014, 0.038516100496053696, 0.4423823654651642]"
1265,1,1,"[0.003429661737754941, 0.703758180141449, 0.24336636066436768, 0.04944579303264618]"
1266,2,2,"[0.00012079931912012398, 0.041353438049554825, 0.9240990281105042, 0.03442667797207832]"
1267,0,0,"[0.846177339553833, 0.0356312058866024, 0.11731419712305069, 0.0008772605215199292]"
1268,1,1,"[0.2928885519504547, 0.5308113694190979, 0.16518698632717133, 0.011113055050373077]"
1269,2,2,"[0.027748387306928635, 0.005911525804549456, 0.9660020470619202, 0.0003380624111741781]"
1270,2,1,"[0.003511657239869237, 0.3576560318470001, 0.62703937292099, 0.01179297361522913]"
1271,2,2,"[0.0016152195166796446, 0.008502637036144733, 0.9795994758605957, 0.010282594710588455]"
1272,0,0,"[0.652332603931427, 0.2875584661960602, 0.05377994477748871, 0.0063289436511695385]"
1273,0,0,"[0.975007176399231, 0.008854192681610584, 0.016017304733395576, 0.0001213005161844194]"
1274,2,2,"[3.538838427630253e-05, 0.34174075722694397, 0.498219758272171, 0.16000409424304962]"
1275,0,0,"[0.7943819165229797, 0.00348896742798388, 0.2020866721868515, 4.2420721001690254e-05]"
1276,3,3,"[1.3093315828882623e-05, 0.164153590798378, 0.0014539232943207026, 0.8343794345855713]"
1277,0,0,"[0.6335654258728027, 0.21101535856723785, 0.015276446007192135, 0.1401427686214447]"
1278,2,2,"[0.00010744109022198245, 0.016588684171438217, 0.8847730755805969, 0.09853077679872513]"
1279,2,2,"[0.0069906748831272125, 0.009076039306819439, 0.8828189373016357, 0.10111437737941742]"
1280,1,1,"[7.83341092756018e-05, 0.40311798453330994, 0.23653104901313782, 0.36027267575263977]"
1281,3,1,"[0.0013755906838923693, 0.1805877387523651, 0.03023827262222767, 0.7877984046936035]"
1282,3,3,"[0.0009726518765091896, 0.054662857204675674, 0.0026501028332859278, 0.941714346408844]"
1283,2,0,"[0.020810095593333244, 0.008915552869439125, 0.9577813148498535, 0.012492991052567959]"
1284,2,2,"[0.03282974287867546, 0.02111826092004776, 0.9434210062026978, 0.002630964620038867]"
1285,1,0,"[0.41266316175460815, 0.5018294453620911, 0.023053105920553207, 0.06245436146855354]"
1286,2,2,"[0.01900549791753292, 0.004802860785275698, 0.9751142859458923, 0.0010774396359920502]"
1287,2,2,"[0.001247704029083252, 0.0003243169339839369, 0.9984089732170105, 1.903818156279158e-05]"
1288,3,3,"[4.658986290451139e-05, 0.11544844508171082, 0.014458458870649338, 0.8700465559959412]"
1289,3,2,"[0.1650291234254837, 0.2390121966600418, 0.03501436486840248, 0.5609443187713623]"
1290,1,1,"[0.00028805542387999594, 0.5434426665306091, 0.011924874037504196, 0.4443444311618805]"
1291,3,3,"[1.1543870641617104e-05, 0.018074294552206993, 0.010959964245557785, 0.970954179763794]"
1292,0,0,"[0.7939206957817078, 0.13020943105220795, 0.06802479177713394, 0.007845028303563595]"
1293,2,1,"[0.006287684664130211, 0.3146328628063202, 0.543712854385376, 0.13536660373210907]"
1294,2,2,"[0.14032673835754395, 0.006528139114379883, 0.8455246090888977, 0.007620484102517366]"
1295,1,1,"[0.15718425810337067, 0.7911675572395325, 0.025139547884464264, 0.026508579030632973]"
1296,0,0,"[0.9363950490951538, 0.03970500826835632, 0.02383403107523918, 6.59002034808509e-05]"
1297,0,0,"[0.7423790097236633, 0.010354669764637947, 0.24704129993915558, 0.0002250862744404003]"
1298,1,1,"[0.006124959327280521, 0.9110528230667114, 0.06731784343719482, 0.015504343435168266]"
1299,3,3,"[3.473940523690544e-05, 0.21694108843803406, 0.12675681710243225, 0.6562673449516296]"
1300,3,3,"[0.0028305663727223873, 0.03585344925522804, 0.01013871654868126, 0.9511772394180298]"
1301,2,2,"[0.007241393439471722, 0.0021754957269877195, 0.9905191659927368, 6.383949948940426e-05]"
1302,0,0,"[0.5471429228782654, 0.003155646612867713, 0.44969314336776733, 8.286311640404165e-06]"
1303,1,0,"[0.4251791834831238, 0.5511900186538696, 0.00037364085437729955, 0.02325715310871601]"
1304,1,1,"[0.0054566869512200356, 0.7222919464111328, 0.03444942831993103, 0.23780189454555511]"
1305,3,3,"[6.886572373332456e-05, 0.014254037290811539, 0.0018760866951197386, 0.9838010668754578]"
1306,3,1,"[3.4408219562465092e-06, 0.19018127024173737, 0.0010623089037835598, 0.8087530136108398]"
1307,0,0,"[0.6017986536026001, 0.00604507839307189, 0.39212682843208313, 2.945593951153569e-05]"
1308,0,0,"[0.9377031326293945, 0.004503750707954168, 0.05769484117627144, 9.822162246564403e-05]"
1309,2,3,"[5.466202765092021e-06, 0.11663342267274857, 0.6416487097740173, 0.24171240627765656]"
1310,2,2,"[3.203804590157233e-05, 0.06399179995059967, 0.714762270450592, 0.2212139070034027]"
1311,1,1,"[9.269184374716133e-05, 0.9233224391937256, 0.025168705731630325, 0.051416173577308655]"
1312,2,0,"[0.2802105247974396, 0.21507151424884796, 0.40397876501083374, 0.10073916614055634]"
1313,1,1,"[0.007364014163613319, 0.8835291862487793, 0.0538945347070694, 0.05521225556731224]"
1314,1,2,"[1.6687274182913825e-05, 0.38471636176109314, 0.34752655029296875, 0.267740398645401]"
1315,2,2,"[0.1554960161447525, 0.002444559009745717, 0.8419300317764282, 0.0001293049572268501]"
1316,1,1,"[0.05539470538496971, 0.8385083079338074, 0.006451501976698637, 0.09964552521705627]"
1317,3,3,"[0.0021976970601826906, 0.01611783728003502, 0.001050699152983725, 0.9806337952613831]"
1318,2,2,"[0.0030050761997699738, 0.025042470544576645, 0.9377927780151367, 0.03415966406464577]"
1319,0,0,"[0.8503155708312988, 0.1339496672153473, 0.009658411145210266, 0.006076368968933821]"
1320,3,3,"[1.1001568964275066e-05, 0.03762810677289963, 0.04647526890039444, 0.9158856868743896]"
1321,2,2,"[0.002045691478997469, 0.19860027730464935, 0.7080551385879517, 0.0912988930940628]"
1322,3,3,"[0.0009109611273743212, 0.06356196105480194, 0.1705113798379898, 0.765015721321106]"
1323,1,1,"[0.0806913822889328, 0.8486895561218262, 0.048949919641017914, 0.021669132634997368]"
1324,2,0,"[0.15551014244556427, 0.04701237007975578, 0.7945977449417114, 0.0028797530103474855]"
1325,2,2,"[0.00027084467001259327, 0.38770902156829834, 0.429510235786438, 0.1825098991394043]"
1326,1,0,"[0.31567394733428955, 0.5638113021850586, 0.06381797790527344, 0.05669675022363663]"
1327,1,3,"[0.0005510651390068233, 0.6896932721138, 0.1753462851047516, 0.13440939784049988]"
1328,3,3,"[6.308531283139018e-06, 0.21890848875045776, 0.024645525962114334, 0.7564396858215332]"
1329,3,1,"[0.194088414311409, 0.23082491755485535, 0.06284724175930023, 0.512239396572113]"
1330,1,3,"[0.020054873079061508, 0.6382567286491394, 0.059732742607593536, 0.28195562958717346]"
1331,2,2,"[0.027150984853506088, 0.0311984121799469, 0.6107454299926758, 0.33090513944625854]"
1332,2,2,"[0.0416092686355114, 0.004425032529979944, 0.9539151787757874, 5.0460010243114084e-05]"
1333,2,2,"[0.11226192861795425, 0.04899624362587929, 0.8366259336471558, 0.002115898532792926]"
1334,2,2,"[0.050940174609422684, 0.006636516656726599, 0.9423105716705322, 0.00011268196249147877]"
1335,0,0,"[0.6268567442893982, 0.03869073465466499, 0.3309020698070526, 0.0035504570696502924]"
1336,0,0,"[0.9437333345413208, 0.021165184676647186, 0.031045911833643913, 0.004055587574839592]"
1337,0,0,"[0.8897179961204529, 0.03234286233782768, 0.07744788378477097, 0.0004912895965389907]"
1338,1,2,"[0.35637393593788147, 0.44407927989959717, 0.19697152078151703, 0.002575281076133251]"
1339,2,1,"[0.01937997341156006, 0.33266785740852356, 0.6154784560203552, 0.03247366100549698]"
1340,1,0,"[0.2617419958114624, 0.4209417402744293, 0.3038856089115143, 0.013430552557110786]"
1341,3,3,"[5.739745029131882e-05, 0.18974798917770386, 0.05659664794802666, 0.7535980343818665]"
1342,3,3,"[1.9579398212954402e-05, 0.1394643485546112, 0.013054459355771542, 0.8474615216255188]"
1343,2,2,"[0.08812571316957474, 0.016538724303245544, 0.8949580192565918, 0.00037751722265966237]"
1344,1,1,"[0.13476143777370453, 0.7698469758033752, 0.014897206798195839, 0.08049441128969193]"
1345,3,3,"[9.869800123851746e-05, 0.026631634682416916, 0.002903368789702654, 0.9703662991523743]"
1346,3,3,"[4.6300214307848364e-05, 0.16329966485500336, 0.013076536357402802, 0.8235774040222168]"
1347,3,3,"[1.772238283592742e-05, 0.10789986699819565, 0.005299662705510855, 0.8867828249931335]"
1348,3,3,"[0.00017007786664180458, 0.11067695915699005, 0.054670948535203934, 0.8344820141792297]"
1349,1,1,"[0.00040753468056209385, 0.54759281873703, 0.05201020464301109, 0.39998936653137207]"
1350,0,0,"[0.6703673601150513, 0.17905212938785553, 0.11589150875806808, 0.03468899801373482]"
1351,1,1,"[0.0003834660747088492, 0.5046196579933167, 0.0034045863430947065, 0.49159231781959534]"
1352,2,0,"[0.33339908719062805, 0.0987091064453125, 0.5559794902801514, 0.011912336573004723]"
1353,3,3,"[8.719527977518737e-05, 0.2034716010093689, 0.2050975114107132, 0.5913437008857727]"
1354,2,2,"[0.06375022232532501, 0.11681096255779266, 0.659447968006134, 0.15999090671539307]"
1355,2,2,"[0.10954330861568451, 0.050699397921562195, 0.8245560526847839, 0.015201274305582047]"
1356,3,2,"[0.006344408728182316, 0.09482134133577347, 0.11454788595438004, 0.7842863202095032]"
1357,1,1,"[0.19980622828006744, 0.3422962725162506, 0.17174768447875977, 0.28614985942840576]"
1358,1,1,"[1.8427701434120536e-05, 0.6693319082260132, 0.005787580739706755, 0.3248620331287384]"
1359,2,2,"[9.465491166338325e-05, 0.0015978746814653277, 0.9958290457725525, 0.002478488255292177]"
1360,3,3,"[0.00021019496489316225, 0.055800002068281174, 0.16489559412002563, 0.7790941596031189]"
1361,1,1,"[0.03903641924262047, 0.9097993969917297, 0.05096656456589699, 0.0001976584899239242]"
1362,2,2,"[0.06317318975925446, 0.017855875194072723, 0.9182161688804626, 0.0007546663982793689]"
1363,2,2,"[0.13403411209583282, 0.0630793645977974, 0.7917332649230957, 0.011153318919241428]"
1364,2,0,"[0.18836325407028198, 0.17675341665744781, 0.5988264083862305, 0.03605698421597481]"
1365,2,2,"[0.00937565602362156, 0.14895834028720856, 0.7398186326026917, 0.10184744000434875]"
1366,0,0,"[0.6950827836990356, 0.13143862783908844, 0.0729847177863121, 0.10049392282962799]"
1367,1,0,"[0.14872659742832184, 0.4898146092891693, 0.144450843334198, 0.21700797975063324]"
1368,3,3,"[0.001292301807552576, 0.2695196866989136, 0.0037162925582379103, 0.7254717350006104]"
1369,2,2,"[0.020125579088926315, 0.09491671621799469, 0.8777033686637878, 0.007254390046000481]"
1370,2,2,"[0.19876745343208313, 0.3283178210258484, 0.400839239358902, 0.07207551598548889]"
1371,2,2,"[0.00018027886108029634, 0.0014873261097818613, 0.9854191541671753, 0.012913171201944351]"
1372,2,2,"[0.008763767778873444, 0.20618052780628204, 0.7807310819625854, 0.004324608948081732]"
1373,1,1,"[0.18720409274101257, 0.455270379781723, 0.08282943069934845, 0.2746959924697876]"
1374,0,0,"[0.7101088166236877, 0.06553295254707336, 0.22429797053337097, 6.021535591571592e-05]"
1375,1,1,"[6.013647362124175e-05, 0.892144501209259, 0.0702255517244339, 0.037569884210824966]"
1376,3,3,"[0.006368621718138456, 0.3664495050907135, 0.026728259399533272, 0.6004536151885986]"
1377,3,3,"[0.009394542314112186, 0.08434879034757614, 0.08857914060354233, 0.8176774978637695]"
1378,2,1,"[5.3333191317506135e-05, 0.0316469743847847, 0.9394645094871521, 0.028835266828536987]"
1379,1,1,"[7.785751949995756e-05, 0.87176513671875, 0.014370092190802097, 0.11378689110279083]"
1380,1,1,"[0.03900763764977455, 0.9429270625114441, 0.011852743104100227, 0.006212528795003891]"
1381,2,2,"[0.010682682506740093, 0.0047766114585101604, 0.9845357537269592, 4.972522674506763e-06]"
1382,2,2,"[0.020367419347167015, 0.00406182324513793, 0.9754875898361206, 8.313524449476972e-05]"
